AgentID,Alpha,k,Sigma,Theta
7917,1.1958577641995491,30.023592895507814,1.1,0.2
7918,1.1958577641995491,30.023592895507814,0.8,0.7
7919,1.1958577641995491,30.023592895507814,0.8,0.2
7920,1.0068646364097735,21.820631958007816,-0.1,0.9
7921,1.0309654733069409,21.820631958007816,-0.1,0.9
7922,1.0068646364097735,33.14853039550781,-0.1,0.9
7923,1.0068646364097735,21.820631958007816,1.1,0.9
7924,1.0068646364097735,21.820631958007816,-0.1,0.4
7925,1.0068646364097735,33.14853039550781,1.1,0.4
7926,1.0309654733069409,21.820631958007816,1.1,0.4
7927,1.0309654733069409,33.14853039550781,-0.1,0.4
7928,1.0309654733069409,33.14853039550781,1.1,0.9
7929,1.0309654733069409,33.14853039550781,1.1,0.4
7930,1.1108252699716457,46.82013195800781,1.0,0.5
7931,1.1307970350889773,46.82013195800781,1.0,0.5
7932,1.1108252699716457,8.149030395507813,1.0,0.5
7933,1.1108252699716457,46.82013195800781,0.2,0.5
7934,1.1108252699716457,46.82013195800781,1.0,0.8
7935,1.1108252699716457,8.149030395507813,0.2,0.8
7936,1.1307970350889773,46.82013195800781,0.2,0.8
7937,1.1307970350889773,8.149030395507813,1.0,0.8
7938,1.1307970350889773,8.149030395507813,0.2,0.5
7939,1.1307970350889773,8.149030395507813,0.2,0.8
7940,1.179903236720909,9.320881958007812,0.7,0.7
7941,1.0807019398796558,9.320881958007812,0.7,0.7
7942,1.179903236720909,20.648780395507814,0.7,0.7
7943,1.179903236720909,9.320881958007812,1.4,0.7
7944,1.179903236720909,9.320881958007812,0.7,0.6
7945,1.179903236720909,20.648780395507814,1.4,0.6
7946,1.0807019398796558,9.320881958007812,1.4,0.6
7947,1.0807019398796558,20.648780395507814,0.7,0.6
7948,1.0807019398796558,20.648780395507814,1.4,0.7
7949,1.0807019398796558,20.648780395507814,1.4,0.6
7950,1.063446894281636,34.320381958007815,1.4,0.3
7951,0.882365026275219,34.320381958007815,1.4,0.3
7952,1.063446894281636,45.64828039550781,1.4,0.3
7953,1.063446894281636,34.320381958007815,0.7,0.3
7954,1.063446894281636,34.320381958007815,1.4,0.1
7955,1.063446894281636,45.64828039550781,0.7,0.1
7956,0.882365026275219,34.320381958007815,0.7,0.1
7957,0.882365026275219,45.64828039550781,1.4,0.1
7958,0.882365026275219,45.64828039550781,0.7,0.3
7959,0.882365026275219,45.64828039550781,0.7,0.1
7960,1.0382905191426164,3.0710069580078123,1.2,0.2
7961,0.9962203687759682,3.0710069580078123,1.2,0.2
7962,1.0382905191426164,26.898655395507816,1.2,0.2
7963,1.0382905191426164,3.0710069580078123,1.7,0.2
7964,1.0382905191426164,3.0710069580078123,1.2,0.7
7965,1.0382905191426164,26.898655395507816,1.7,0.7
7966,0.9962203687759682,3.0710069580078123,1.7,0.7
7967,0.9962203687759682,26.898655395507816,1.2,0.7
7968,0.9962203687759682,26.898655395507816,1.7,0.2
7969,0.9962203687759682,26.898655395507816,1.7,0.7
7970,1.1387805967939766,28.070506958007815,0.5,0.6
7971,1.1043189850419308,28.070506958007815,0.5,0.6
7972,1.1387805967939766,1.8991553955078124,0.5,0.6
7973,1.1387805967939766,28.070506958007815,0.9,0.6
7974,1.1387805967939766,28.070506958007815,0.5,0.3
7975,1.1387805967939766,1.8991553955078124,0.9,0.3
7976,1.1043189850419308,28.070506958007815,0.9,0.3
7977,1.1043189850419308,1.8991553955078124,0.5,0.3
7978,1.1043189850419308,1.8991553955078124,0.9,0.6
7979,1.1043189850419308,1.8991553955078124,0.9,0.3
7980,1.0867796944238342,15.570756958007813,1.6,0.4
7981,1.1665008557686916,15.570756958007813,1.6,0.4
7982,1.0867796944238342,14.398905395507812,1.6,0.4
7983,1.0867796944238342,15.570756958007813,1.2,0.4
7984,1.0867796944238342,15.570756958007813,1.6,0.5
7985,1.0867796944238342,14.398905395507812,1.2,0.5
7986,1.1665008557686916,15.570756958007813,1.2,0.5
7987,1.1665008557686916,14.398905395507812,1.6,0.5
7988,1.1665008557686916,14.398905395507812,1.2,0.4
7989,1.1665008557686916,14.398905395507812,1.2,0.5
7990,0.9473296250323773,40.57025695800781,0.9,0.8
7991,1.057158010752263,40.57025695800781,0.9,0.8
7992,0.9473296250323773,39.398405395507815,0.9,0.8
7993,0.9473296250323773,40.57025695800781,0.5,0.8
7994,0.9473296250323773,40.57025695800781,0.9,0.9
7995,0.9473296250323773,39.398405395507815,0.5,0.9
7996,1.057158010752263,40.57025695800781,0.5,0.9
7997,1.057158010752263,39.398405395507815,0.9,0.9
7998,1.057158010752263,39.398405395507815,0.5,0.8
7999,1.057158010752263,39.398405395507815,0.5,0.9
8000,0.9597796797304693,0.7273038330078125,0.6,0.7
8001,1.127188361668444,0.7273038330078125,0.6,0.7
8002,0.9597796797304693,46.429514770507815,0.6,0.7
8003,0.9597796797304693,0.7273038330078125,1.3,0.7
8004,0.9597796797304693,0.7273038330078125,0.6,0.8
8005,0.9597796797304693,46.429514770507815,1.3,0.8
8006,1.127188361668444,0.7273038330078125,1.3,0.8
8007,1.127188361668444,46.429514770507815,0.6,0.8
8008,1.127188361668444,46.429514770507815,1.3,0.7
8009,1.127188361668444,46.429514770507815,1.3,0.8
8010,1.0896961846679798,25.726803833007814,1.3,0.2
8011,1.0272945015263863,25.726803833007814,1.3,0.2
8012,1.0896961846679798,21.430014770507814,1.3,0.2
8013,1.0896961846679798,25.726803833007814,0.6,0.2
8014,1.0896961846679798,25.726803833007814,1.3,0.4
8015,1.0896961846679798,21.430014770507814,0.6,0.4
8016,1.0272945015263863,25.726803833007814,0.6,0.4
8017,1.0272945015263863,21.430014770507814,1.3,0.4
8018,1.0272945015263863,21.430014770507814,0.6,0.2
8019,1.0272945015263863,21.430014770507814,0.6,0.4
8020,1.142843202219393,13.227053833007812,1.0,0.9
8021,1.0778033178365671,13.227053833007812,1.0,0.9
8022,1.142843202219393,8.930264770507812,1.0,0.9
8023,1.142843202219393,13.227053833007812,2.0,0.9
8024,1.142843202219393,13.227053833007812,1.0,0.1
8025,1.142843202219393,8.930264770507812,2.0,0.1
8026,1.0778033178365671,13.227053833007812,2.0,0.1
8027,1.0778033178365671,8.930264770507812,1.0,0.1
8028,1.0778033178365671,8.930264770507812,2.0,0.9
8029,1.0778033178365671,8.930264770507812,2.0,0.1
8030,1.0416457017654372,38.22655383300781,1.9,0.5
8031,1.2474068847821378,38.22655383300781,1.9,0.5
8032,1.0416457017654372,33.92976477050781,1.9,0.5
8033,1.0416457017654372,38.22655383300781,1.0,0.5
8034,1.0416457017654372,38.22655383300781,1.9,0.6
8035,1.0416457017654372,33.92976477050781,1.0,0.6
8036,1.2474068847821378,38.22655383300781,1.0,0.6
8037,1.2474068847821378,33.92976477050781,1.9,0.6
8038,1.2474068847821378,33.92976477050781,1.0,0.5
8039,1.2474068847821378,33.92976477050781,1.0,0.6
8040,1.0664061281223758,19.476928833007815,1.1,0.3
8041,1.1610021348138164,19.476928833007815,1.1,0.3
8042,1.0664061281223758,40.17963977050781,1.1,0.3
8043,1.0664061281223758,19.476928833007815,1.5,0.3
8044,1.0664061281223758,19.476928833007815,1.1,0.2
8045,1.0664061281223758,40.17963977050781,1.5,0.2
8046,1.1610021348138164,19.476928833007815,1.5,0.2
8047,1.1610021348138164,40.17963977050781,1.1,0.2
8048,1.1610021348138164,40.17963977050781,1.5,0.3
8049,1.1610021348138164,40.17963977050781,1.5,0.2
8050,1.1876479013887418,44.47642883300781,0.3,0.8
8051,1.054097994566138,44.47642883300781,0.3,0.8
8052,1.1876479013887418,15.180139770507813,0.3,0.8
8053,1.1876479013887418,44.47642883300781,0.8,0.8
8054,1.1876479013887418,44.47642883300781,0.3,0.7
8055,1.1876479013887418,15.180139770507813,0.8,0.7
8056,1.054097994566138,44.47642883300781,0.8,0.7
8057,1.054097994566138,15.180139770507813,0.3,0.7
8058,1.054097994566138,15.180139770507813,0.8,0.8
8059,1.054097994566138,15.180139770507813,0.8,0.7
8060,1.1140156988452896,6.977178833007813,1.5,0.1
8061,0.9904676105909924,6.977178833007813,1.5,0.1
8062,1.1140156988452896,2.6803897705078126,1.5,0.1
8063,1.1140156988452896,6.977178833007813,1.1,0.1
8064,1.1140156988452896,6.977178833007813,1.5,0.9
8065,1.1140156988452896,2.6803897705078126,1.1,0.9
8066,0.9904676105909924,6.977178833007813,1.1,0.9
8067,0.9904676105909924,2.6803897705078126,1.5,0.9
8068,0.9904676105909924,2.6803897705078126,1.1,0.1
8069,0.9904676105909924,2.6803897705078126,1.1,0.9
8070,1.011447810599366,31.976678833007814,0.8,0.6
8071,1.1012796262462041,31.976678833007814,0.8,0.6
8072,1.011447810599366,27.679889770507813,0.8,0.6
8073,1.011447810599366,31.976678833007814,0.4,0.6
8074,1.011447810599366,31.976678833007814,0.8,0.5
8075,1.011447810599366,27.679889770507813,0.4,0.5
8076,1.1012796262462041,31.976678833007814,0.4,0.5
8077,1.1012796262462041,27.679889770507813,0.8,0.5
8078,1.1012796262462041,27.679889770507813,0.4,0.6
8079,1.1012796262462041,27.679889770507813,0.4,0.5
8080,1.0276440749286013,16.351991333007813,1.4,0.8
8081,1.0110293987700527,16.351991333007813,1.4,0.8
8082,1.0276440749286013,37.05470227050781,1.4,0.8
8083,1.0276440749286013,16.351991333007813,1.4,0.8
8084,1.0276440749286013,16.351991333007813,1.4,0.3
8085,1.0276440749286013,37.05470227050781,1.4,0.3
8086,1.0110293987700527,16.351991333007813,1.4,0.3
8087,1.0110293987700527,37.05470227050781,1.4,0.3
8088,1.0110293987700527,37.05470227050781,1.4,0.8
8089,1.0110293987700527,37.05470227050781,1.4,0.3
8090,1.127521817441145,41.351491333007814,0.7,0.4
8091,1.1137139887075034,41.351491333007814,0.7,0.4
8092,1.127521817441145,12.055202270507813,0.7,0.4
8093,1.127521817441145,41.351491333007814,0.7,0.4
8094,1.127521817441145,41.351491333007814,0.7,0.8
8095,1.127521817441145,12.055202270507813,0.7,0.8
8096,1.1137139887075034,41.351491333007814,0.7,0.8
8097,1.1137139887075034,12.055202270507813,0.7,0.8
8098,1.1137139887075034,12.055202270507813,0.7,0.4
8099,1.1137139887075034,12.055202270507813,0.7,0.8
8100,1.251122569719047,3.8522413330078127,1.0,0.6
8101,1.1868710853285123,3.8522413330078127,1.0,0.6
8102,1.251122569719047,24.554952270507815,1.0,0.6
8103,1.251122569719047,3.8522413330078127,1.0,0.6
8104,1.251122569719047,3.8522413330078127,1.0,1.0
8105,1.251122569719047,24.554952270507815,1.0,1.0
8106,1.1868710853285123,3.8522413330078127,1.0,1.0
8107,1.1868710853285123,24.554952270507815,1.0,1.0
8108,1.1868710853285123,24.554952270507815,1.0,0.6
8109,1.1868710853285123,24.554952270507815,1.0,1.0
8110,1.0780751379589542,28.851741333007816,0.1,0.2
8111,1.066129694520909,28.851741333007816,0.1,0.2
8112,1.0780751379589542,49.55445227050781,0.1,0.2
8113,1.0780751379589542,28.851741333007816,0.1,0.2
8114,1.0780751379589542,28.851741333007816,0.1,0.5
8115,1.0780751379589542,49.55445227050781,0.1,0.5
8116,1.066129694520909,28.851741333007816,0.1,0.5
8117,1.066129694520909,49.55445227050781,0.1,0.5
8118,1.066129694520909,49.55445227050781,0.1,0.2
8119,1.066129694520909,49.55445227050781,0.1,0.5
8120,1.0543866782018592,10.102116333007812,0.9,0.3
8121,1.041334586763996,10.102116333007812,0.9,0.3
8122,1.0543866782018592,30.804827270507815,0.9,0.3
8123,1.0543866782018592,10.102116333007812,1.2,0.3
8124,1.0543866782018592,10.102116333007812,0.9,0.9
8125,1.0543866782018592,30.804827270507815,1.2,0.9
8126,1.041334586763996,10.102116333007812,1.2,0.9
8127,1.041334586763996,30.804827270507815,0.9,0.9
8128,1.041334586763996,30.804827270507815,1.2,0.3
8129,1.041334586763996,30.804827270507815,1.2,0.9
8130,1.1614986080904286,35.10161633300781,1.7,0.7
8131,1.1424543797793796,35.10161633300781,1.7,0.7
8132,1.1614986080904286,5.805327270507813,1.7,0.7
8133,1.1614986080904286,35.10161633300781,0.5,0.7
8134,1.1614986080904286,35.10161633300781,1.7,0.4
8135,1.1614986080904286,5.805327270507813,0.5,0.4
8136,1.1424543797793796,35.10161633300781,0.5,0.4
8137,1.1424543797793796,5.805327270507813,1.7,0.4
8138,1.1424543797793796,5.805327270507813,0.5,0.7
8139,1.1424543797793796,5.805327270507813,0.5,0.4
8140,1.1015629672774345,22.601866333007816,0.5,0.5
8141,1.0894221933890522,22.601866333007816,0.5,0.5
8142,1.1015629672774345,18.305077270507816,0.5,0.5
8143,1.1015629672774345,22.601866333007816,1.7,0.5
8144,1.1015629672774345,22.601866333007816,0.5,0.2
8145,1.1015629672774345,18.305077270507816,1.7,0.2
8146,1.0894221933890522,22.601866333007816,1.7,0.2
8147,1.0894221933890522,18.305077270507816,0.5,0.2
8148,1.0894221933890522,18.305077270507816,1.7,0.5
8149,1.0894221933890522,18.305077270507816,1.7,0.2
8150,0.9910299394663529,47.60136633300781,1.2,1.0
8151,0.9587513285160199,47.60136633300781,1.2,1.0
8152,0.9910299394663529,43.304577270507814,1.2,1.0
8153,0.9910299394663529,47.60136633300781,0.9,1.0
8154,0.9910299394663529,47.60136633300781,1.2,0.6
8155,0.9910299394663529,43.304577270507814,0.9,0.6
8156,0.9587513285160199,47.60136633300781,0.9,0.6
8157,0.9587513285160199,43.304577270507814,1.2,0.6
8158,0.9587513285160199,43.304577270507814,0.9,1.0
8159,0.9587513285160199,43.304577270507814,0.9,0.6
8160,0.9776780710175863,24.164335083007813,0.7,0.1
8161,1.2069760769581237,24.164335083007813,0.7,0.1
8162,0.9776780710175863,4.242858520507813,0.7,0.1
8163,0.9776780710175863,24.164335083007813,0.6,0.1
8164,0.9776780710175863,24.164335083007813,0.7,0.2
8165,0.9776780710175863,4.242858520507813,0.6,0.2
8166,1.2069760769581237,24.164335083007813,0.6,0.2
8167,1.2069760769581237,4.242858520507813,0.7,0.2
8168,1.2069760769581237,4.242858520507813,0.6,0.1
8169,1.2069760769581237,4.242858520507813,0.6,0.2
8170,1.0955794178549465,49.16383508300781,1.3,0.6
8171,1.07199145682482,49.16383508300781,1.3,0.6
8172,1.0955794178549465,29.242358520507814,1.3,0.6
8173,1.0955794178549465,49.16383508300781,1.3,0.6
8174,1.0955794178549465,49.16383508300781,1.3,0.6
8175,1.0955794178549465,29.242358520507814,1.3,0.6
8176,1.07199145682482,49.16383508300781,1.3,0.6
8177,1.07199145682482,29.242358520507814,1.3,0.6
8178,1.07199145682482,29.242358520507814,1.3,0.6
8179,1.07199145682482,29.242358520507814,1.3,0.6
8180,1.1516012482974078,11.664585083007813,-0.6,0.4
8181,1.019527746124745,11.664585083007813,-0.6,0.4
8182,1.1516012482974078,41.74210852050781,-0.6,0.4
8183,1.1516012482974078,11.664585083007813,0.9,0.4
8184,1.1516012482974078,11.664585083007813,-0.6,0.8
8185,1.1516012482974078,41.74210852050781,0.9,0.8
8186,1.019527746124745,11.664585083007813,0.9,0.8
8187,1.019527746124745,41.74210852050781,-0.6,0.8
8188,1.019527746124745,41.74210852050781,0.9,0.4
8189,1.019527746124745,41.74210852050781,0.9,0.8
8190,1.0481344609220282,36.66408508300781,1.0,0.8
8191,1.1202839441542656,36.66408508300781,1.0,0.8
8192,1.0481344609220282,16.742608520507815,1.0,0.8
8193,1.0481344609220282,36.66408508300781,1.8,0.8
8194,1.0481344609220282,36.66408508300781,1.0,0.4
8195,1.0481344609220282,16.742608520507815,1.8,0.4
8196,1.1202839441542656,36.66408508300781,1.8,0.4
8197,1.1202839441542656,16.742608520507815,1.0,0.4
8198,1.1202839441542656,16.742608520507815,1.8,0.8
8199,1.1202839441542656,16.742608520507815,1.8,0.4
8200,1.0722647133009164,5.414710083007813,1.6,0.9
8201,1.0953017233775066,5.414710083007813,1.6,0.9
8202,1.0722647133009164,10.492733520507812,1.6,0.9
8203,1.0722647133009164,5.414710083007813,0.8,0.9
8204,1.0722647133009164,5.414710083007813,1.6,0.9
8205,1.0722647133009164,10.492733520507812,0.8,0.9
8206,1.0953017233775066,5.414710083007813,0.8,0.9
8207,1.0953017233775066,10.492733520507812,1.6,0.9
8208,1.0953017233775066,10.492733520507812,0.8,0.9
8209,1.0953017233775066,10.492733520507812,0.8,0.9
8210,1.2081769821813628,30.414210083007816,0.8,0.5
8211,0.9769665698837429,30.414210083007816,0.8,0.5
8212,1.2081769821813628,35.49223352050781,0.8,0.5
8213,1.2081769821813628,30.414210083007816,1.5,0.5
8214,1.2081769821813628,30.414210083007816,0.8,0.5
8215,1.2081769821813628,35.49223352050781,1.5,0.5
8216,0.9769665698837429,30.414210083007816,1.5,0.5
8217,0.9769665698837429,35.49223352050781,0.8,0.5
8218,0.9769665698837429,35.49223352050781,1.5,0.5
8219,0.9769665698837429,35.49223352050781,1.5,0.5
8220,1.1205994221417188,17.914460083007814,1.2,0.7
8221,1.0478360899071764,17.914460083007814,1.2,0.7
8222,1.1205994221417188,47.991983520507816,1.2,0.7
8223,1.1205994221417188,17.914460083007814,0.3,0.7
8224,1.1205994221417188,17.914460083007814,1.2,0.3
8225,1.1205994221417188,47.991983520507816,0.3,0.3
8226,1.0478360899071764,17.914460083007814,0.3,0.3
8227,1.0478360899071764,47.991983520507816,1.2,0.3
8228,1.0478360899071764,47.991983520507816,0.3,0.7
8229,1.0478360899071764,47.991983520507816,0.3,0.3
8230,1.0199063790071998,42.913960083007815,0.4,0.3
8231,1.1511685513707035,42.913960083007815,0.4,0.3
8232,1.0199063790071998,22.992483520507815,0.4,0.3
8233,1.0199063790071998,42.913960083007815,1.1,0.3
8234,1.0199063790071998,42.913960083007815,0.4,0.7
8235,1.0199063790071998,22.992483520507815,1.1,0.7
8236,1.1511685513707035,42.913960083007815,1.1,0.7
8237,1.1511685513707035,22.992483520507815,0.4,0.7
8238,1.1511685513707035,22.992483520507815,1.1,0.3
8239,1.1511685513707035,22.992483520507815,1.1,0.7
8240,1.0019821974329448,8.539647583007813,1.2,0.5
8241,1.0601794439065457,8.539647583007813,1.2,0.5
8242,1.0019821974329448,13.617671020507812,1.2,0.5
8243,1.0019821974329448,8.539647583007813,0.7,0.5
8244,1.0019821974329448,8.539647583007813,1.2,0.9
8245,1.0019821974329448,13.617671020507812,0.7,0.9
8246,1.0601794439065457,8.539647583007813,0.7,0.9
8247,1.0601794439065457,13.617671020507812,1.2,0.9
8248,1.0601794439065457,13.617671020507812,0.7,0.5
8249,1.0601794439065457,13.617671020507812,0.7,0.9
8250,1.1076911551994788,33.53914758300781,0.6,1.0
8251,1.1725238896821386,33.53914758300781,0.6,1.0
8252,1.1076911551994788,38.61717102050781,0.6,1.0
8253,1.1076911551994788,33.53914758300781,1.3,1.0
8254,1.1076911551994788,33.53914758300781,0.6,0.4
8255,1.1076911551994788,38.61717102050781,1.3,0.4
8256,1.1725238896821386,33.53914758300781,1.3,0.4
8257,1.1725238896821386,38.61717102050781,0.6,0.4
8258,1.1725238896821386,38.61717102050781,1.3,1.0
8259,1.1725238896821386,38.61717102050781,1.3,0.4
8260,1.1731206130115537,21.039397583007815,1.8,0.3
8261,1.1073999485864294,21.039397583007815,1.8,0.3
8262,1.1731206130115537,26.117421020507816,1.8,0.3
8263,1.1731206130115537,21.039397583007815,-0.2,0.3
8264,1.1731206130115537,21.039397583007815,1.8,0.2
8265,1.1731206130115537,26.117421020507816,-0.2,0.2
8266,1.1073999485864294,21.039397583007815,-0.2,0.2
8267,1.1073999485864294,26.117421020507816,1.8,0.2
8268,1.1073999485864294,26.117421020507816,-0.2,0.3
8269,1.1073999485864294,26.117421020507816,-0.2,0.2
8270,1.0604609391929491,46.03889758300781,0.9,0.8
8271,1.001506913927708,46.03889758300781,0.9,0.8
8272,1.0604609391929491,1.1179210205078125,0.9,0.8
8273,1.0604609391929491,46.03889758300781,1.0,0.8
8274,1.0604609391929491,46.03889758300781,0.9,0.7
8275,1.0604609391929491,1.1179210205078125,1.0,0.7
8276,1.001506913927708,46.03889758300781,1.0,0.7
8277,1.001506913927708,1.1179210205078125,0.9,0.7
8278,1.001506913927708,1.1179210205078125,1.0,0.8
8279,1.001506913927708,1.1179210205078125,1.0,0.7
8280,1.0348472911246884,14.789522583007813,0.2,0.7
8281,0.9271080678470766,14.789522583007813,0.2,0.7
8282,1.0348472911246884,19.867546020507813,0.2,0.7
8283,1.0348472911246884,14.789522583007813,0.4,0.7
8284,1.0348472911246884,14.789522583007813,0.2,0.1
8285,1.0348472911246884,19.867546020507813,0.4,0.1
8286,0.9271080678470766,14.789522583007813,0.4,0.1
8287,0.9271080678470766,19.867546020507813,0.2,0.1
8288,0.9271080678470766,19.867546020507813,0.4,0.7
8289,0.9271080678470766,19.867546020507813,0.4,0.1
8290,1.1348878962334572,39.789022583007814,1.1,0.2
8291,1.0836016397465769,39.789022583007814,1.1,0.2
8292,1.1348878962334572,44.867046020507814,1.1,0.2
8293,1.1348878962334572,39.789022583007814,1.2,0.2
8294,1.1348878962334572,39.789022583007814,1.1,0.6
8295,1.1348878962334572,44.867046020507814,1.2,0.6
8296,1.0836016397465769,39.789022583007814,1.2,0.6
8297,1.0836016397465769,44.867046020507814,1.1,0.6
8298,1.0836016397465769,44.867046020507814,1.2,0.2
8299,1.0836016397465769,44.867046020507814,1.2,0.6
8300,1.0838737013033313,2.2897725830078124,0.8,0.9
8301,1.1345307853647426,2.2897725830078124,0.8,0.9
8302,1.0838737013033313,32.36729602050781,0.8,0.9
8303,1.0838737013033313,2.2897725830078124,0.8,0.9
8304,1.0838737013033313,2.2897725830078124,0.8,0.8
8305,1.0838737013033313,32.36729602050781,0.8,0.8
8306,1.1345307853647426,2.2897725830078124,0.8,0.8
8307,1.1345307853647426,32.36729602050781,0.8,0.8
8308,1.1345307853647426,32.36729602050781,0.8,0.9
8309,1.1345307853647426,32.36729602050781,0.8,0.8
