,Agent,Value,Consumption,i_a,m
36471,S36471,2.634359726221702,4.3155218757404645,0.25,0.5
36472,S36472,-2.4522687186831464,2.7024240075841726,0.25,0.5
36473,S36473,2.2815707058154575,6.095213577642696,0.25,0.5
36474,S36474,2.8198188759857974,3.5353513441557713,0.25,0.5
36475,S36475,0.7512155891087633,2.8096798746849276,0.25,0.5
36476,S36476,8.816474667008556,4.951258342613136,0.25,0.5
36477,S36477,3.756476744024439,2.3599235420315363,0.25,0.5
36478,S36478,1.2139248431991763,3.476452430095323,0.25,0.5
36479,S36479,4.682701304497234,2.850754784826644,0.25,0.5
36480,S36480,-2.629760994133294,9.258782119529853,0.25,0.5
36481,S36481,-1.6554270788566998,9.526167363119967,0.25,0.5
36482,S36482,-10.72710712953534,1.7723409188557093,0.25,0.5
36483,S36483,-3.7518639405557526,7.59636896193004,0.25,0.5
36484,S36484,8.173734864352957,3.010694348991584,0.25,0.5
36485,S36485,-4.744454331717583,0.716051093985633,0.25,0.5
36486,S36486,9.550255951866925,2.53457940466485,0.25,0.5
36487,S36487,-2.545956199685475,0.7329642080655491,0.25,0.5
36488,S36488,-9.869470748317788,1.558057594009601,0.25,0.5
36489,S36489,-2.5972856022738293,0.7540873105604788,0.25,0.5
36490,S36490,13.082933833209752,3.599670785222547,0.25,0.5
36491,S36491,13.717129641419191,3.6487304507994978,0.25,0.5
36492,S36492,11.231408632413729,2.553184938926198,0.25,0.5
36493,S36493,11.883208446704847,3.3518964259237283,0.25,0.5
36494,S36494,-1.884891420894885,7.324959652048003,0.25,0.5
36495,S36495,-3.49017001213763,4.517320502131111,0.25,0.5
36496,S36496,-2.3363280861936455,6.130164312519138,0.25,0.5
36497,S36497,-2.6050673656139645,5.2745459567109725,0.25,0.5
36498,S36498,11.05421025670618,2.477096636580004,0.25,0.5
36499,S36499,-3.1767248854743824,4.528617007174854,0.25,0.5
36500,S36500,-7.132648561382115,3.727709797114189,0.25,0.5
36501,S36501,-6.693362490577917,3.7038095543947724,0.25,0.5
36502,S36502,-2.8083008399052,11.99822078951797,0.25,0.5
36503,S36503,-5.4469033026333875,7.347144321674424,0.25,0.5
36504,S36504,-7.132648561382115,3.727709797114189,0.25,0.5
36505,S36505,8.104685579334662,27.928320434817437,0.25,0.5
36506,S36506,-4.939123027972831,7.44978417366282,0.25,0.5
36507,S36507,-2.3742841010868947,12.020462415657331,0.25,0.5
36508,S36508,8.66100555032904,28.129013521317,0.25,0.5
36509,S36509,8.66100555032904,28.129013521317,0.25,0.5
36510,S36510,-2.043286228181829,3.115326046670082,0.25,0.5
36511,S36511,-1.6106628763780508,3.1332635615234117,0.25,0.5
36512,S36512,-3.7872952007369514,2.146204874823984,0.25,0.5
36513,S36513,0.7572567958996242,5.509424010710631,0.25,0.5
36514,S36514,-2.043286228181829,3.115326046670082,0.25,0.5
36515,S36515,-2.1263677529725733,3.243535340311712,0.25,0.5
36516,S36516,1.1912269250855996,5.518789678151393,0.25,0.5
36517,S36517,-3.3279918109117195,2.15297445885403,0.25,0.5
36518,S36518,-1.6824113551331954,3.24087826738637,0.25,0.5
36519,S36519,-1.6824113551331954,3.24087826738637,0.25,0.5
36520,S36520,-8.207960056268586,1.2418583503917444,0.25,0.5
36521,S36521,-8.594381995895054,1.2522944668159792,0.25,0.5
36522,S36522,-5.097099785667828,2.3596948925374495,0.25,0.5
36523,S36523,-7.813441642274839,1.4789736270513132,0.25,0.5
36524,S36524,-11.512149234743477,1.7927723718390838,0.25,0.5
36525,S36525,-8.554800859423384,4.9521666119352705,0.25,0.5
36526,S36526,-11.768315281041962,2.491392102582818,0.25,0.5
36527,S36527,-9.425131618008919,3.124631010182184,0.25,0.5
36528,S36528,-4.621699613766301,3.54129942443312,0.25,0.5
36529,S36529,-8.84253250494426,4.987361390696679,0.25,0.5
36530,S36530,0.6437606548891548,18.138193970600142,0.25,0.5
36531,S36531,0.1644679670139091,18.02005204675562,0.25,0.5
36532,S36532,2.4406008264457384,22.21938748738712,0.25,0.5
36533,S36533,-5.560141809353932,7.304091490877954,0.25,0.5
36534,S36534,6.616382665382553,16.335007135887977,0.25,0.5
36535,S36535,0.3699538245792825,5.370271183715143,0.25,0.5
36536,S36536,-0.6790622567918074,4.7405329371869325,0.25,0.5
36537,S36537,7.70496226394339,19.84267798968477,0.25,0.5
36538,S36538,-5.624951495175136,8.237207519386683,0.25,0.5
36539,S36539,-0.24278529872768306,5.341931379465706,0.25,0.5
36540,S36540,4.310187047245584,2.083905367313978,0.25,0.5
36541,S36541,3.6609209311698097,2.0685099495570767,0.25,0.5
36542,S36542,7.621490921679533,3.8795608026426565,0.25,0.5
36543,S36543,5.407370513627908,2.587641722007113,0.25,0.5
36544,S36544,0.6142581066319044,2.3222837794198656,0.25,0.5
36545,S36545,6.955729081001713,7.055755031824272,0.25,0.5
36546,S36546,1.1637828093681644,3.1406703580567834,0.25,0.5
36547,S36547,2.9333988592477196,4.274784886634965,0.25,0.5
36548,S36548,10.598975554016672,5.72620417176828,0.25,0.5
36549,S36549,6.298053949063768,7.015552758215011,0.25,0.5
36550,S36550,-1.6517707497555496,14.36031779186686,0.25,0.5
36551,S36551,-2.5191195471704257,14.362948401394597,0.25,0.5
36552,S36552,-4.063584591887598,8.233125183471152,0.25,0.5
36553,S36553,-5.8478653116978245,4.898538530651648,0.25,0.5
36554,S36554,-1.6517707497555496,14.36031779186686,0.25,0.5
36555,S36555,-6.747757967549975,3.5613853696948703,0.25,0.5
36556,S36556,-6.605149669598776,4.861784735214758,0.25,0.5
36557,S36557,-4.938838404711885,7.9552911970608156,0.25,0.5
36558,S36558,-7.5250498604047475,3.54347700478903,0.25,0.5
36559,S36559,-7.5250498604047475,3.54347700478903,0.25,0.5
36560,S36560,-9.991516174459745,4.0376305051775505,0.25,0.5
36561,S36561,-9.149261200713397,3.944929573519274,0.25,0.5
36562,S36562,-9.15757873808641,4.138385417657523,0.25,0.5
36563,S36563,-8.311797235562253,7.92975250691679,0.25,0.5
36564,S36564,-9.991516174459745,4.0376305051775505,0.25,0.5
36565,S36565,-6.416942992674156,12.16094598260502,0.25,0.5
36566,S36566,-7.299205061516615,8.237277605933887,0.25,0.5
36567,S36567,-8.277193792114183,4.127556974737877,0.25,0.5
36568,S36568,-5.400036304580444,12.208893838596474,0.25,0.5
36569,S36569,-5.400036304580444,12.208893838596474,0.25,0.5
36570,S36570,3.6011282017090442,11.482477714360023,0.25,0.5
36571,S36571,1.9760507624270058,11.537455114434625,0.25,0.5
36572,S36572,4.354220151731425,12.999869632158193,0.25,0.5
36573,S36573,0.1625004210808496,6.194008132744059,0.25,0.5
36574,S36574,3.6011282017090442,11.482477714360023,0.25,0.5
36575,S36575,0.4975409921041416,6.826494391402543,0.25,0.5
36576,S36576,-1.3334872479710602,6.137158565331295,0.25,0.5
36577,S36577,2.7314543471805486,13.049599887175978,0.25,0.5
36578,S36578,-0.9897678552485176,6.7574792889417745,0.25,0.5
36579,S36579,-0.9897678552485176,6.7574792889417745,0.25,0.5
36580,S36580,-3.54359787689459,7.517266033882716,0.25,0.5
36581,S36581,-5.105622361741339,7.472091888709061,0.25,0.5
36582,S36582,-3.049753133557159,8.725379904554911,0.25,0.5
36583,S36583,-2.7009495359974465,9.632217143338755,0.25,0.5
36584,S36584,6.106382060434559,3.913940492077421,0.25,0.5
36585,S36585,7.927124759734312,5.285295975045285,0.25,0.5
36586,S36586,3.2316440919029037,4.390279795545924,0.25,0.5
36587,S36587,3.1965684369943386,4.322760104554895,0.25,0.5
36588,S36588,-3.667416599327285,11.321282551431949,0.25,0.5
36589,S36589,4.220158923929667,5.13766322673886,0.25,0.5
36590,S36590,30.82521006309383,39.85306944126955,0.25,0.5
36591,S36591,34.776134072007984,40.64890968126857,0.25,0.5
36592,S36592,-2.6100743525065067,3.3011112724993112,0.25,0.5
36593,S36593,2.4657036761590625,4.179768341508451,0.25,0.5
36594,S36594,24.436823832551013,49.36498557108113,0.25,0.5
36595,S36595,-9.582052955738348,2.0190567647609647,0.25,0.5
36596,S36596,-4.080108259355709,7.133643168625124,0.25,0.5
36597,S36597,-6.084305886802501,5.274511910715355,0.25,0.5
36598,S36598,-0.3169684068459167,1.4538424399042151,0.25,0.5
36599,S36599,-8.112782602641447,2.061259894061134,0.25,0.5
36600,S36600,4.792945617458249,2.928346066763161,0.25,0.5
36601,S36601,7.6666694155781485,2.919629068218181,0.25,0.5
36602,S36602,6.327218872812667,3.548545158493062,0.25,0.5
36603,S36603,5.482932505383408,3.3842385786941027,0.25,0.5
36604,S36604,4.792945617458249,2.928346066763161,0.25,0.5
36605,S36605,7.337787664196232,4.188069402036201,0.25,0.5
36606,S36606,8.415481998219164,3.308254944805107,0.25,0.5
36607,S36607,9.992216528169779,3.7452296467569886,0.25,0.5
36608,S36608,10.266213489831816,4.127848219784544,0.25,0.5
36609,S36609,10.266213489831816,4.127848219784544,0.25,0.5
36610,S36610,-2.446774672263146,5.104609153423625,0.25,0.5
36611,S36611,-3.78870327660175,5.023906709742899,0.25,0.5
36612,S36612,-2.3063764601433014,5.465840272066496,0.25,0.5
36613,S36613,-1.4996686804277168,6.444991629557497,0.25,0.5
36614,S36614,-3.8365259262442226,5.568765597543218,0.25,0.5
36615,S36615,-2.74384415931644,7.728902985082121,0.25,0.5
36616,S36616,-4.126658772437835,7.069302043943184,0.25,0.5
36617,S36617,-4.885251820661644,5.880153688647031,0.25,0.5
36618,S36618,-2.6573897037050367,6.873289795611779,0.25,0.5
36619,S36619,-3.94541640577832,7.640036407797855,0.25,0.5
36620,S36620,-3.8451412554937963,2.335501715106043,0.25,0.5
36621,S36621,-5.87779397694447,2.50647303815837,0.25,0.5
36622,S36622,7.633010911338928,13.493341174390482,0.25,0.5
36623,S36623,-1.3100841974644553,5.61629805599564,0.25,0.5
36624,S36624,-9.237039121061796,3.7003354627501626,0.25,0.5
36625,S36625,34.39513920263817,36.52357092912657,0.25,0.5
36626,S36626,-8.887805754384539,5.61629805599564,0.25,0.5
36627,S36627,-0.9944241103502325,21.22244231681537,0.25,0.5
36628,S36628,37.955620295984396,36.52357092912657,0.25,0.5
36629,S36629,32.73183000643088,36.52357092912657,0.25,0.5
36630,S36630,-6.944586714352544,8.63058596709014,0.25,0.5
36631,S36631,-5.839212191625068,8.681657587353213,0.25,0.5
36632,S36632,-9.308091699802189,4.127358857769638,0.25,0.5
36633,S36633,-6.235252618260521,11.16535291883595,0.25,0.5
36634,S36634,-0.8998214465855094,4.725851004175128,0.25,0.5
36635,S36635,-3.8768928664345785,2.7721464204179536,0.25,0.5
36636,S36636,2.0039299196606066,5.689546907856873,0.25,0.5
36637,S36637,-2.21365146671468,2.54321096905003,0.25,0.5
36638,S36638,-7.885806176003923,4.9238609303045715,0.25,0.5
36639,S36639,-1.8297797861247922,2.7061883636838755,0.25,0.5
36640,S36640,-4.0398952832529,1.2267796285804753,0.25,0.5
36641,S36641,-1.880916695317568,1.2819239748175062,0.25,0.5
36642,S36642,10.315446559375243,7.279171375744071,0.25,0.5
36643,S36643,-4.700135797630172,1.0396469324741837,0.25,0.5
36644,S36644,-11.294993527721795,2.34061131899671,0.25,0.5
36645,S36645,-7.05885999625743,8.2003322047363,0.25,0.5
36646,S36646,-10.794586816139336,2.0292579370683734,0.25,0.5
36647,S36647,-1.6227099052972047,27.016460209221663,0.25,0.5
36648,S36648,6.689732664004563,3.876617884036427,0.25,0.5
36649,S36649,-6.397577004184394,8.250741517775104,0.25,0.5
36650,S36650,-4.138645189800309,5.615210940310734,0.25,0.5
36651,S36651,-3.103067311815388,5.661484285259316,0.25,0.5
36652,S36652,-4.624457512920825,4.8322323955837625,0.25,0.5
36653,S36653,-1.5701814242449808,11.135749925701298,0.25,0.5
36654,S36654,0.3694262843174997,4.01034309311406,0.25,0.5
36655,S36655,1.9167037515326573,5.612269259790571,0.25,0.5
36656,S36656,4.759106920980034,6.810534503728131,0.25,0.5
36657,S36657,1.346787323076159,3.5101270922709413,0.25,0.5
36658,S36658,-1.382690325666239,9.100245719313232,0.25,0.5
36659,S36659,3.580035827816405,5.590985285674922,0.25,0.5
36660,S36660,14.502588181196867,16.553469101155798,0.25,0.5
36661,S36661,13.407740255518865,16.553469101155798,0.25,0.5
36662,S36662,5.690771468099833,9.961870114686958,0.25,0.5
36663,S36663,0.6784707277121794,3.497271626742241,0.25,0.5
36664,S36664,19.03080762748573,16.553469101155798,0.25,0.5
36665,S36665,4.290369918095923,1.8868373346253373,0.25,0.5
36666,S36666,5.623457611187054,2.5097468420688025,0.25,0.5
36667,S36667,8.886977310437715,9.961870114686958,0.25,0.5
36668,S36668,-2.284891651291328,2.35588837278826,0.25,0.5
36669,S36669,2.9948577499896265,1.8980892222130386,0.25,0.5
36670,S36670,-4.770002703368821,14.01192629194821,0.25,0.5
36671,S36671,-5.203787046557345,13.987828648700402,0.25,0.5
36672,S36672,-5.165454506460548,12.332507501577021,0.25,0.5
36673,S36673,3.206597945836232,26.55315643306573,0.25,0.5
36674,S36674,-0.9677635962043838,9.534758177103555,0.25,0.5
36675,S36675,5.383479296629723,23.401499032880547,0.25,0.5
36676,S36676,6.452738547380232,29.655328249561336,0.25,0.5
36677,S36677,-2.025562502895832,8.408987953780573,0.25,0.5
36678,S36678,0.8895059306970712,22.7750635616903,0.25,0.5
36679,S36679,4.704563128677301,23.18752254297937,0.25,0.5
36680,S36680,-6.431713444582435,4.6073388714504375,0.25,0.5
36681,S36681,-7.625239871617779,4.570438707105187,0.25,0.5
36682,S36682,-5.6229774737439895,6.354841230898799,0.25,0.5
36683,S36683,-5.7634423516799815,5.849372386553937,0.25,0.5
36684,S36684,0.9301855509564457,2.7453071704008662,0.25,0.5
36685,S36685,3.3801613433020075,4.561472161384774,0.25,0.5
36686,S36686,-0.7490265849344871,3.1434479140447182,0.25,0.5
36687,S36687,-0.05764488715221738,3.6789631773930345,0.25,0.5
36688,S36688,-5.922037224593303,8.384472399790678,0.25,0.5
36689,S36689,1.0533500039942563,4.474001037083334,0.25,0.5
36690,S36690,12.05138349979061,7.826023612890803,0.25,0.5
36691,S36691,6.61724454617237,7.242265724723497,0.25,0.5
36692,S36692,6.478645393337578,3.409303540611512,0.25,0.5
36693,S36693,15.073690789107955,11.029032674304457,0.25,0.5
36694,S36694,1.4611995485420073,14.15394521116112,0.25,0.5
36695,S36695,-0.6791670978992177,7.285198841950881,0.25,0.5
36696,S36696,2.8386411537280467,24.786875922361613,0.25,0.5
36697,S36697,-4.330306630605849,5.232810110217979,0.25,0.5
36698,S36698,2.8279871254408206,4.406072717402341,0.25,0.5
36699,S36699,-3.203094793136551,6.661384673241929,0.25,0.5
36700,S36700,-4.805277086782911,2.8154837997315068,0.25,0.5
36701,S36701,-4.599615408933984,2.8197342943668104,0.25,0.5
36702,S36702,-7.439429409544186,1.6261674650272724,0.25,0.5
36703,S36703,-6.003097227940723,2.068362190864595,0.25,0.5
36704,S36704,-9.15164928298126,3.415954181231749,0.25,0.5
36705,S36705,-11.587003850233703,1.4914500309303365,0.25,0.5
36706,S36706,-9.900841959650382,2.64740044312082,0.25,0.5
36707,S36707,-11.00903747642054,1.8520573136064835,0.25,0.5
36708,S36708,-8.102485109341664,1.3336811844206924,0.25,0.5
36709,S36709,-11.463786254617842,1.4896980691683046,0.25,0.5
36710,S36710,17.838593081801054,5.235040293620909,0.25,0.5
36711,S36711,18.10651199055873,5.1532874050220885,0.25,0.5
36712,S36712,15.690288848028622,4.309535060802247,0.25,0.5
36713,S36713,12.73186032393049,3.4643166642367444,0.25,0.5
36714,S36714,4.4564119548773515,16.49003289146537,0.25,0.5
36715,S36715,-1.002164537084793,6.35753654316335,0.25,0.5
36716,S36716,-0.14188887654687288,7.350685547493869,0.25,0.5
36717,S36717,3.142641234944427,13.654545722902725,0.25,0.5
36718,S36718,11.917457387822807,2.9794748852119413,0.25,0.5
36719,S36719,-0.7926786892003215,6.359311126763562,0.25,0.5
36720,S36720,-3.277718603984441,2.7371779469862894,0.25,0.5
36721,S36721,1.4571314882241788,2.7910776224473177,0.25,0.5
36722,S36722,-0.6226407886444263,4.486941105079455,0.25,0.5
36723,S36723,-3.080800550091886,2.8970665910015554,0.25,0.5
36724,S36724,1.375913524095275,2.0362561717870675,0.25,0.5
36725,S36725,5.2987394948722315,3.4998099132354104,0.25,0.5
36726,S36726,7.870758966572339,2.1655071540419137,0.25,0.5
36727,S36727,10.736362531807982,3.621207578476451,0.25,0.5
36728,S36728,4.331034850404707,5.034646169027359,0.25,0.5
36729,S36729,11.248281230183341,3.776635438227026,0.25,0.5
36730,S36730,0.5774373192016116,24.00577324018662,0.25,0.5
36731,S36731,0.11914837260643729,24.038472655448064,0.25,0.5
36732,S36732,-7.585437850724218,4.012971653647469,0.25,0.5
36733,S36733,2.275912416606192,25.07492083109684,0.25,0.5
36734,S36734,1.9034946071736116,20.38441538539818,0.25,0.5
36735,S36735,-6.318351796624849,4.047016607998773,0.25,0.5
36736,S36736,3.1049374322651326,25.90506389510065,0.25,0.5
36737,S36737,-6.967200961487469,3.547787168233645,0.25,0.5
36738,S36738,-7.847279297021526,4.895987498880243,0.25,0.5
36739,S36739,-6.810180848343174,3.974776462798269,0.25,0.5
36740,S36740,-2.5927959906513878,0.6998135536047909,0.25,0.5
36741,S36741,-8.611469040113333,0.59051422438511,0.25,0.5
36742,S36742,6.679880521211139,2.3732971403159886,0.25,0.5
36743,S36743,-2.553104204470042,0.6938707589250167,0.25,0.5
36744,S36744,-16.273550165355687,0.9289397364695237,0.25,0.5
36745,S36745,-6.867863711948901,4.327906552650099,0.25,0.5
36746,S36746,-18.55962528171032,0.9289368093499293,0.25,0.5
36747,S36747,-8.523065746752968,4.023776864385703,0.25,0.5
36748,S36748,2.753990884945398,2.1657925913522664,0.25,0.5
36749,S36749,-8.360304542620268,4.283033602108207,0.25,0.5
36750,S36750,-1.687091332628436,7.686874362945996,0.25,0.5
36751,S36751,-0.8264702411957763,7.689166053998584,0.25,0.5
36752,S36752,0.08594237137566196,11.484609913687313,0.25,0.5
36753,S36753,-1.687091332628436,7.686874362945996,0.25,0.5
36754,S36754,-0.2681838837789887,6.617702528182667,0.25,0.5
36755,S36755,1.6520251554428436,9.852894527668703,0.25,0.5
36756,S36756,0.692203898968597,6.616560965015607,0.25,0.5
36757,S36757,2.601131827023897,9.873067195883628,0.25,0.5
36758,S36758,0.937647080093992,11.508042278734212,0.25,0.5
36759,S36759,2.601131827023897,9.873067195883628,0.25,0.5
36760,S36760,-6.602811965312867,5.680843424707661,0.25,0.5
36761,S36761,-5.785217964913084,5.800800204839693,0.25,0.5
36762,S36762,2.5978413425546742,17.373856743382348,0.25,0.5
36763,S36763,-8.197801841977341,2.3158093445203622,0.25,0.5
36764,S36764,-7.5976554177488245,5.461065137634308,0.25,0.5
36765,S36765,-6.167390468104594,5.723369410125217,0.25,0.5
36766,S36766,-8.429413110126731,2.504098545510881,0.25,0.5
36767,S36767,2.175333919236646,18.399952429619287,0.25,0.5
36768,S36768,-4.374687141802805,5.21174122119336,0.25,0.5
36769,S36769,-5.5442357272212215,5.74666282756783,0.25,0.5
36770,S36770,5.308473955419162,4.607509808569025,0.25,0.5
36771,S36771,1.767971702429233,4.476166932649936,0.25,0.5
36772,S36772,-7.243520535645636,0.542178445261026,0.25,0.5
36773,S36773,7.914772194666318,6.786308615989476,0.25,0.5
36774,S36774,5.308473955419162,4.607509808569025,0.25,0.5
36775,S36775,-6.665625663725901,0.5011709167359746,0.25,0.5
36776,S36776,4.303183541348505,6.82557067631622,0.25,0.5
36777,S36777,-12.558501062664202,0.44962199686596915,0.25,0.5
36778,S36778,-11.080953936002256,0.42692327679750086,0.25,0.5
36779,S36779,-11.080953936002256,0.42692327679750086,0.25,0.5
36780,S36780,-5.722372110261944,7.355987175980883,0.25,0.5
36781,S36781,-6.104348309530997,7.486405930994208,0.25,0.5
36782,S36782,-7.156362215262645,6.261768742553068,0.25,0.5
36783,S36783,-6.5940355128044,5.676070233083955,0.25,0.5
36784,S36784,11.861335629947101,2.3463803325488017,0.25,0.5
36785,S36785,8.222241681718812,1.647412893725424,0.25,0.5
36786,S36786,9.696232263115501,2.2270166914312597,0.25,0.5
36787,S36787,8.000777954353708,1.8856966829745287,0.25,0.5
36788,S36788,-8.139986797039152,4.537293425599798,0.25,0.5
36789,S36789,7.3045810264900055,1.7926126967640732,0.25,0.5
36790,S36790,-2.9236313826732645,5.298495389857313,0.25,0.5
36791,S36791,-0.032970067658117275,5.462095968706576,0.25,0.5
36792,S36792,-3.192990399314186,4.842533539740757,0.25,0.5
36793,S36793,22.549253649914952,40.76933511987876,0.25,0.5
36794,S36794,-4.215079532234126,5.903480299592801,0.25,0.5
36795,S36795,17.054629268851183,36.29534489499115,0.25,0.5
36796,S36796,25.157958564831283,42.875014473479666,0.25,0.5
36797,S36797,-1.9025051048271286,5.523978392929253,0.25,0.5
36798,S36798,21.95248918585076,35.36686122991836,0.25,0.5
36799,S36799,20.652704982975507,36.36686049689506,0.25,0.5
36800,S36800,0.8562690146605745,1.4777530301901396,0.25,0.5
36801,S36801,-0.7447165411820252,1.4377925940294538,0.25,0.5
36802,S36802,10.643504744276324,3.6139730926707547,0.25,0.5
36803,S36803,0.803704240396403,1.4473015984366726,0.25,0.5
36804,S36804,-8.661686780107097,2.9890485152875175,0.25,0.5
36805,S36805,-4.460982341473935,8.700658928755802,0.25,0.5
36806,S36806,-9.340692513046504,2.795365264356265,0.25,0.5
36807,S36807,-4.563817313167968,9.79567851922725,0.25,0.5
36808,S36808,8.58392321129427,3.3758143209182365,0.25,0.5
36809,S36809,-5.022842408792274,8.673247632871794,0.25,0.5
36810,S36810,10.88726692467282,25.57997821813874,0.25,0.5
36811,S36811,10.782289355248295,25.550123251080105,0.25,0.5
36812,S36812,2.926045419680454,15.14059849670506,0.25,0.5
36813,S36813,5.329880385036088,21.57997842657643,0.25,0.5
36814,S36814,18.701304817450136,15.167986672683506,0.25,0.5
36815,S36815,8.374681093463831,4.827625877808432,0.25,0.5
36816,S36816,13.987085654366194,8.38797802734033,0.25,0.5
36817,S36817,10.059997509902626,7.9291865616094395,0.25,0.5
36818,S36818,0.20350247144650702,8.823802642525965,0.25,0.5
36819,S36819,8.193097686003162,4.845982389499624,0.25,0.5
36820,S36820,2.763109406367125,2.913620602825556,0.25,0.5
36821,S36821,2.5339171068937163,2.901604181527269,0.25,0.5
36822,S36822,-1.847389080981221,1.5687464557444335,0.25,0.5
36823,S36823,2.3470173226550353,2.6799058418355495,0.25,0.5
36824,S36824,0.15566627815175316,3.2977935058038237,0.25,0.5
36825,S36825,-4.144729497187184,1.6703584454237714,0.25,0.5
36826,S36826,-0.4488272750075565,2.9749856959545746,0.25,0.5
36827,S36827,-4.078496101411764,1.6750274335944093,0.25,0.5
36828,S36828,-2.2539073923761377,1.4895923324550215,0.25,0.5
36829,S36829,-4.301344287778069,1.6702597842463989,0.25,0.5
36830,S36830,-0.8908413364666385,22.40199478967297,0.25,0.5
36831,S36831,-0.9774306236414176,22.403733195845756,0.25,0.5
36832,S36832,-2.543867932576501,16.217283673419285,0.25,0.5
36833,S36833,-2.0020552249132937,18.412845489203033,0.25,0.5
36834,S36834,-2.1127902986114853,26.03169074872077,0.25,0.5
36835,S36835,-4.506950944611108,15.5417493414064,0.25,0.5
36836,S36836,-3.305026663548704,21.20467308432745,0.25,0.5
36837,S36837,-3.812562523055285,16.094324783968005,0.25,0.5
36838,S36838,-3.41818355980368,13.536421624821335,0.25,0.5
36839,S36839,-4.583958343269472,15.54159761390831,0.25,0.5
36840,S36840,-6.041914150765994,8.73870960120793,0.25,0.5
36841,S36841,-6.113313268303201,8.76624782777686,0.25,0.5
36842,S36842,0.16936950667234107,22.424705735090495,0.25,0.5
36843,S36843,-9.497750925964766,2.5933513649570323,0.25,0.5
36844,S36844,1.844063294528635,4.579088588504621,0.25,0.5
36845,S36845,0.16162264437321855,2.6667649049047664,0.25,0.5
36846,S36846,-1.9824094685550933,1.7744923833044808,0.25,0.5
36847,S36847,9.137819775477478,10.661399746779027,0.25,0.5
36848,S36848,-8.387027845585136,4.102928323036673,0.25,0.5
36849,S36849,0.021213258680978675,2.6593401869614994,0.25,0.5
36850,S36850,1.2450266200887912,6.495564075767678,0.25,0.5
36851,S36851,1.027948218162058,6.483724366552109,0.25,0.5
36852,S36852,-2.037664431789541,2.9465613228303327,0.25,0.5
36853,S36853,2.345415578722194,7.985228103532177,0.25,0.5
36854,S36854,-3.301460115685164,9.23443588838061,0.25,0.5
36855,S36855,-5.626683494122663,4.163840976877636,0.25,0.5
36856,S36856,-2.469847138093575,11.918405383230057,0.25,0.5
36857,S36857,-6.139968985086192,3.528877580316086,0.25,0.5
36858,S36858,-1.8430625228131545,3.1288700221453785,0.25,0.5
36859,S36859,-5.7882321464362345,4.171521449604745,0.25,0.5
36860,S36860,-9.764375705170364,1.5912175146277256,0.25,0.5
36861,S36861,-9.844767027021753,1.5934911471384225,0.25,0.5
36862,S36862,1.583476430013456,25.168423745377993,0.25,0.5
36863,S36863,-10.012147585439308,1.4008732357823108,0.25,0.5
36864,S36864,-8.874372797592507,1.4331814947024832,0.25,0.5
36865,S36865,-0.41175231176284366,12.076859076841274,0.25,0.5
36866,S36866,-9.296912311226002,1.286410760578999,0.25,0.5
36867,S36867,3.1383927339373545,21.722005725423575,0.25,0.5
36868,S36868,-1.968000216545743,13.515730581185043,0.25,0.5
36869,S36869,-0.4953690758905245,12.065480777426849,0.25,0.5
36870,S36870,2.9659572470876197,2.4352512529434898,0.25,0.5
36871,S36871,2.646559231676968,2.418673573708468,0.25,0.5
36872,S36872,2.7691391269631307,2.347945228118118,0.25,0.5
36873,S36873,6.859543010024827,4.5627100366166475,0.25,0.5
36874,S36874,7.836675832033324,2.2853003025920153,0.25,0.5
36875,S36875,12.222500747872767,3.263838639160834,0.25,0.5
36876,S36876,11.607592631917433,3.2246049997311967,0.25,0.5
36877,S36877,7.461538435315089,2.212610174477429,0.25,0.5
36878,S36878,6.053551033330514,4.309020038785913,0.25,0.5
36879,S36879,11.022956209667878,3.037380269812827,0.25,0.5
36880,S36880,-1.7053544647513987,5.5549937010127435,0.25,0.5
36881,S36881,-0.6610865895498486,5.5583455908419745,0.25,0.5
36882,S36882,-0.5056892207375536,7.180597398774309,0.25,0.5
36883,S36883,-3.942119281426154,3.172017376314486,0.25,0.5
36884,S36884,-0.19611500814326588,4.750710523400959,0.25,0.5
36885,S36885,-1.742630417018551,3.436592364541474,0.25,0.5
36886,S36886,-1.2466237857141085,2.9001482311609186,0.25,0.5
36887,S36887,2.3222979085827644,6.146289605530172,0.25,0.5
36888,S36888,-2.321943637899962,3.8463124528399657,0.25,0.5
36889,S36889,-0.5739579008678023,3.487719293807377,0.25,0.5
36890,S36890,-8.604363479421894,4.910779636119265,0.25,0.5
36891,S36891,-9.75796051164909,4.845972363675472,0.25,0.5
36892,S36892,-10.606675504047768,2.2815601786164614,0.25,0.5
36893,S36893,-4.265095790196473,21.28897664910638,0.25,0.5
36894,S36894,-6.5626232634460635,4.3357550446572395,0.25,0.5
36895,S36895,-6.98050875689344,4.07388936960946,0.25,0.5
36896,S36896,-3.4312444204503336,16.2503323014741,0.25,0.5
36897,S36897,-10.427105263700547,1.9926984268399741,0.25,0.5
36898,S36898,-10.596823580613524,4.38680000499604,0.25,0.5
36899,S36899,-8.723104401755162,3.836153002006753,0.25,0.5
36900,S36900,4.069284090190761,2.857490265790165,0.25,0.5
36901,S36901,-0.7726705675875809,2.7049034638499414,0.25,0.5
36902,S36902,7.918113986839067,4.952101838802332,0.25,0.5
36903,S36903,3.2040266598701543,2.208945710854215,0.25,0.5
36904,S36904,-1.9770098852675921,4.275642414827265,0.25,0.5
