,Agent,Value,Consumption,i_a,m
32153,S32153,-27.806475397349207,1.7075691331110951,0.0,0.0
32154,S32154,-38.24403246135229,1.2877618564315103,0.0,0.0
32155,S32155,-22.307557634472253,1.162594749198711,0.0,0.0
32156,S32156,-14.700329472479346,2.919038324123804,0.0,0.0
32157,S32157,-23.66849822874632,0.9848160829458023,0.0,0.0
32158,S32158,-20.37494414393269,1.427445683208813,0.0,0.0
32159,S32159,-15.856816082571893,1.4396214328095127,0.0,0.0
32160,S32160,-3.527744285720419,2.1467019414600204,0.0,0.0
32161,S32161,-2.0968881836308446,2.133651657034839,0.0,0.0
32162,S32162,-1.6285844286701647,3.2300153961347453,0.0,0.0
32167,S32167,-0.18906502072201392,3.3558023933207894,0.0,0.0
32170,S32170,-20.741138447016965,1.7725597695503241,0.0,0.0
32171,S32171,-16.95088534063662,1.9268826803583363,0.0,0.0
32172,S32172,-22.678900546228814,0.9711160808447465,0.0,0.0
32177,S32177,-18.727470923949245,1.0607953891514321,0.0,0.0
32180,S32180,-8.911943461420927,0.9732350480617646,0.0,0.0
32181,S32181,-10.806232518128615,0.9064532379218697,0.0,0.0
32182,S32182,-7.39123250588529,2.0830590200053454,0.0,0.0
32184,S32184,-25.32378116280042,0.4341768815799,0.0,0.0
32185,S32185,-24.253259171606235,1.3054082012456174,0.0,0.0
32186,S32186,-29.900833403475254,0.36739706088390184,0.0,0.0
32187,S32187,-28.75680248879457,1.1581183076700101,0.0,0.0
32188,S32188,-9.229989426268181,1.9852503223247218,0.0,0.0
32190,S32190,-272.2866121478774,0.273264849131031,0.0,0.0
32191,S32191,-17826733.04238352,0.0006392603641460254,0.0,0.0
32192,S32192,-267.34931084751713,0.29376638219663104,0.0,0.0
32194,S32194,-15.145241565435416,1.4910450525971315,0.0,0.0
32195,S32195,-14.362442350386806,1.813501239535517,0.0,0.0
32196,S32196,-19.975713077384203,1.3703806939011927,0.0,0.0
32197,S32197,-19.08342186554559,1.6275135917185093,0.0,0.0
32198,S32198,-17507929.762997866,0.001738987055525378,0.0,0.0
32200,S32200,-23.35295051476927,0.21608491195771165,0.0,0.0
32201,S32201,-24.692833318967658,0.21608491195771165,0.0,0.0
32202,S32202,-26.32469387399651,0.9934546904466032,0.0,0.0
32203,S32203,-16.7000652293014,0.21608491195771165,0.0,0.0
32205,S32205,-18.949498554793017,1.9758403320867228,0.0,0.0
32206,S32206,-17.511120023058265,0.21608491195771165,0.0,0.0
32207,S32207,-31.1537690233649,0.8959764387742154,0.0,0.0
32208,S32208,-21.367890599908943,1.792356675688641,0.0,0.0
32210,S32210,-1.3918284197556865,3.9263733318510305,0.0,0.0
32211,S32211,-3.712728280181631,3.731006155045713,0.0,0.0
32212,S32212,-4.223283551729172,0.8633741014899038,0.0,0.0
32213,S32213,-3.1940581500117897,1.9263746004096753,0.0,0.0
32214,S32214,0.8042192511039246,4.405790336334816,0.0,0.0
32215,S32215,-2.598149265895115,0.9459789322785287,0.0,0.0
32216,S32216,-3.374660277798319,1.7018422554117862,0.0,0.0
32217,S32217,-4.5799743501685555,0.8508052959813108,0.0,0.0
32218,S32218,-8.66927992515177,0.7510504766036354,0.0,0.0
32219,S32219,-5.580065934596594,0.8502605337152518,0.0,0.0
32220,S32220,-16.207663398770123,1.035807339326675,0.0,0.0
32221,S32221,-10.979020739927723,1.1722198280890241,0.0,0.0
32222,S32222,-15.780948889371063,1.0358054997150288,0.0,0.0
32223,S32223,-9.402325950352205,1.5173317690016652,0.0,0.0
32224,S32224,1.3479826752591475,1.2331683064468921,0.0,0.0
32225,S32225,2.328155009800816,2.3532239405641637,0.0,0.0
32226,S32226,4.030886895462119,1.866602451543811,0.0,0.0
32227,S32227,3.923953027541984,1.5041059164905128,0.0,0.0
32228,S32228,-6.757234074322023,2.119595587553995,0.0,0.0
32229,S32229,4.830652110477042,2.1830312902173117,0.0,0.0
32230,S32230,2.1825927312417637,2.5229882458656196,0.0,0.0
32231,S32231,3.4144921996812547,2.5283772597573075,0.0,0.0
32232,S32232,2.6376265614909196,2.770029476764309,0.0,0.0
32233,S32233,1.6719366296463476,2.1027767827801465,0.0,0.0
32234,S32234,-12.762127462833782,2.7830764607925347,0.0,0.0
32235,S32235,-16.391777278706204,2.121215927658917,0.0,0.0
32236,S32236,-14.142534464621708,2.094076329752462,0.0,0.0
32237,S32237,-10.894927626895061,3.3360118090811985,0.0,0.0
32238,S32238,3.2348040961536966,2.2813278405903255,0.0,0.0
32239,S32239,-13.948280178957797,2.2461945632962643,0.0,0.0
32240,S32240,-8.854505218216454,1.0295540075449754,0.0,0.0
32241,S32241,-4.434422780071326,1.1574531712282892,0.0,0.0
32242,S32242,-6.008702020062225,2.015037529371314,0.0,0.0
32243,S32243,-6.736619695207359,1.505382269841972,0.0,0.0
32244,S32244,-59.18694272815237,0.6013858970730857,0.0,0.0
32245,S32245,-19.935097633208294,2.3709598301975023,0.0,0.0
32246,S32246,-16.565128085179484,0.8060546349501736,0.0,0.0
32247,S32247,-30.616293942636904,1.5433744192575252,0.0,0.0
32248,S32248,-0.20794557397001068,4.369578600867845,0.0,0.0
32249,S32249,-14.815602135746268,2.8975274320074185,0.0,0.0
32250,S32250,-19.429371766427096,1.4449619918383168,0.0,0.0
32251,S32251,-23.571801062989188,1.251942332186119,0.0,0.0
32252,S32252,-20.08127929880752,1.4449612448092126,0.0,0.0
32253,S32253,-30.239331420389483,1.360708840340174,0.0,0.0
32254,S32254,-2.2222108327400423,2.6194216861220405,0.0,0.0
32255,S32255,-3.991349159674676,1.433122352120796,0.0,0.0
32256,S32256,-5.225002529916548,1.875770530168668,0.0,0.0
32257,S32257,-5.204712940499249,1.8112152190782134,0.0,0.0
32258,S32258,-41.726728898964765,0.7129710087836646,0.0,0.0
32259,S32259,-6.213573312819161,1.3522186394155111,0.0,0.0
32260,S32260,7.8934268279304165,1.3093788786090674,0.0,0.0
32261,S32261,2.7772609176023986,1.3347886225382064,0.0,0.0
32262,S32262,5.34719726209239,0.9618959281955749,0.0,0.0
32263,S32263,10.199834212877889,0.08879381187021766,0.0,0.0
32265,S32265,7.042822179184256,6.304956643954469e-06,0.0,0.0
32266,S32266,3.2811109023210085,2.7209483677043687,0.0,0.0
32267,S32267,-0.0299912807778612,0.8317283846241827,0.0,0.0
32268,S32268,0.24297014600718436,6.304956643954469e-06,0.0,0.0
32270,S32270,-6.339411167500197,4.701625205400297,0.0,0.0
32271,S32271,-5.784208800637945,4.764048725525545,0.0,0.0
32272,S32272,-7.472817999362458,3.2008691832086993,0.0,0.0
32273,S32273,-9.497737306578582,2.7016240797150486,0.0,0.0
32275,S32275,-10.23806195609885,2.064625479403732,0.0,0.0
32276,S32276,-8.70977383008183,2.7640496439148317,0.0,0.0
32277,S32277,-6.925594968935076,3.2180534044611924,0.0,0.0
32278,S32278,-9.442942196015204,2.10167272185249,0.0,0.0
32280,S32280,-21.48979947157622,1.0866553240942993,0.0,0.0
32281,S32281,-17.547841682675507,1.2168756245257961,0.0,0.0
32282,S32282,-20.1685627286907,2.1935710095969863,0.0,0.0
32283,S32283,-14.616348853560705,1.414220970971282,0.0,0.0
32284,S32284,-0.2418518042955773,1.2879119299016282,0.0,0.0
32285,S32285,3.1985229450246497,3.519949725283879,0.0,0.0
32286,S32286,1.6768702567407299,1.6862760013764928,0.0,0.0
32287,S32287,3.889414833170581,2.2598608170109573,0.0,0.0
32288,S32288,-11.228809142910043,3.370783530372194,0.0,0.0
32289,S32289,4.994644888440937,3.4060427226643006,0.0,0.0
32290,S32290,0.5048297452257394,1.9288122208847527,0.0,0.0
32291,S32291,-2.919287858729939,1.7645920182855317,0.0,0.0
32292,S32292,-1.3321403064204043,1.2986145479260027,0.0,0.0
32293,S32293,0.9804048445704141,2.3568703363192776,0.0,0.0
32294,S32294,-15.98870249748273,1.4583841741160026,0.0,0.0
32295,S32295,-13.665675254011948,1.1496770954950917,0.0,0.0
32296,S32296,-19.355122041247032,1.715654385667027,0.0,0.0
32297,S32297,-30.685378192369825,0.7880337093116928,0.0,0.0
32298,S32298,-4.515161598833882,1.3188675426369536,0.0,0.0
32299,S32299,-21.08725578849137,0.957466094932743,0.0,0.0
32300,S32300,-19.205644090207006,0.2697651712361327,0.0,0.0
32301,S32301,-20.104135934251048,0.24693924092118444,0.0,0.0
32302,S32302,-13.316614260717913,0.4443733487017978,0.0,0.0
32303,S32303,-23.033655487304042,0.26976531977106893,0.0,0.0
32305,S32305,-14.956253721331954,0.4443733487017978,0.0,0.0
32306,S32306,-24.382150189729252,0.24694096304735588,0.0,0.0
32307,S32307,-13.89454654474017,0.42532471292383284,0.0,0.0
32308,S32308,-15.698092783556465,0.42532471292383284,0.0,0.0
32310,S32310,-13.14305467109022,1.6154212928768494,0.0,0.0
32311,S32311,-4.436481923631195,1.974418580495394,0.0,0.0
32312,S32312,-13.26120671759223,1.5978300376643728,0.0,0.0
32313,S32313,-14.731269079780406,1.4405433949253001,0.0,0.0
32315,S32315,-14.856948118633518,1.4405433276409372,0.0,0.0
32316,S32316,-4.774771749143993,1.7841497342938826,0.0,0.0
32317,S32317,-4.53060029622757,1.974419861997019,0.0,0.0
32318,S32318,-4.866871184639308,1.7841499984844498,0.0,0.0
32320,S32320,-2.380707127950773,1.193272280939147,0.0,0.0
32321,S32321,-0.7498268408553233,1.2571761431076567,0.0,0.0
32322,S32322,-0.6731455212692219,1.5482271095777933,0.0,0.0
32323,S32323,-2.0986757675460344,1.2972097444407742,0.0,0.0
32324,S32324,-6.01640575277875,1.1748934157035065,0.0,0.0
32325,S32325,-3.310981827427004,2.208819192649885,0.0,0.0
32326,S32326,-3.526669866767148,1.4999227233151777,0.0,0.0
32327,S32327,-2.7943900736651286,1.755352369573458,0.0,0.0
32328,S32328,1.325469988902096,2.0693123799876774,0.0,0.0
32329,S32329,-1.9072539573962477,2.2725090549328937,0.0,0.0
32330,S32330,-11.55413414176968,2.986037908378655,0.0,0.0
32331,S32331,-10.497589662658317,3.0472952507934727,0.0,0.0
32332,S32332,-13.676834823888086,1.001658338575567,0.0,0.0
32333,S32333,-18.88780389455717,1.410779124175861,0.0,0.0
32334,S32334,-15.446246070412023,2.54959487671605,0.0,0.0
32335,S32335,-31.111174827521797,0.7892589843184497,0.0,0.0
32336,S32336,-25.05593365632145,1.4170980585269402,0.0,0.0
32337,S32337,-16.133769357583112,0.8665969133133415,0.0,0.0
32338,S32338,-19.00140632196258,0.926315052924913,0.0,0.0
32339,S32339,-27.481200389332596,0.8332837756219009,0.0,0.0
32340,S32340,-7.616475134932969,0.697237278539083,0.0,0.0
32341,S32341,-5.6171611222716935,0.7636232760258701,0.0,0.0
32342,S32342,-5.73993797178612,1.6343660211087339,0.0,0.0
32343,S32343,-6.4668693559074715,0.6972372029694852,0.0,0.0
32344,S32344,-10.825379968860037,0.6055514693809158,0.0,0.0
32345,S32345,-6.801512857745992,2.3763294357605864,0.0,0.0
32346,S32346,-7.055890815070522,0.6719415245933128,0.0,0.0
32347,S32347,-6.7437563592348875,1.8635910412234107,0.0,0.0
32348,S32348,-2.8942942232770887,2.2924117107195503,0.0,0.0
32349,S32349,-5.220132151301449,2.4366292052774763,0.0,0.0
32350,S32350,-20.09750379789659,1.3534113312631153,0.0,0.0
32351,S32351,-19.049460561824805,1.408994103361015,0.0,0.0
32352,S32352,-19.490265965104513,2.0645229938042364,0.0,0.0
32353,S32353,-57.24822480336672,0.594643313244175,0.0,0.0
32354,S32354,6.77537802750693,1.9697059185326047,0.0,0.0
32355,S32355,7.270241146353309,1.7196907315426602,0.0,0.0
32356,S32356,6.2181004889818405,1.5705066819963611,0.0,0.0
32357,S32357,10.410328044926791,2.1389589200351424,0.0,0.0
32358,S32358,-48.273688252444046,1.1457764109987827,0.0,0.0
32359,S32359,7.928647802697156,1.6274700324849685,0.0,0.0
32360,S32360,-28.88285177202624,0.3610802839798153,0.0,0.0
32361,S32361,-30.419370228498444,0.3369244392163943,0.0,0.0
32362,S32362,-28.292621732726204,0.8028439627349331,0.0,0.0
32363,S32363,-21.668581412584388,0.3610806642850524,0.0,0.0
32364,S32364,-12.715898990442525,1.1873470628940876,0.0,0.0
32365,S32365,-9.856163017371667,2.8676997753313596,0.0,0.0
32366,S32366,-11.776411961500486,1.1631875844878818,0.0,0.0
32367,S32367,-12.03501876162204,2.0465218573953106,0.0,0.0
32368,S32368,-21.846248078998222,0.7681821789492782,0.0,0.0
32369,S32369,-10.311606668894397,2.833035278429648,0.0,0.0
32370,S32370,-7.045184852542089,1.9396261983167848,0.0,0.0
32371,S32371,-8.479516119272223,1.8714898672807834,0.0,0.0
32372,S32372,-8.894566937993725,0.6160707122779415,0.0,0.0
32373,S32373,-6.4296116378503445,2.1928709749162927,0.0,0.0
32374,S32374,4.794000083875646,2.002674832497076,0.0,0.0
32375,S32375,0.2903504188134649,0.616071810488528,0.0,0.0
32376,S32376,4.290135715077333,2.1293075766307163,0.0,0.0
32377,S32377,-0.7101836226083794,0.6160704040957435,0.0,0.0
32378,S32378,-9.081053428032796,0.6160731179047958,0.0,0.0
32379,S32379,-0.6181236914531383,0.6160711774462536,0.0,0.0
32380,S32380,-10.453269550307482,2.088556885978573,0.0,0.0
32381,S32381,-10.850383768180906,2.057756928090741,0.0,0.0
32382,S32382,-11.11400806920813,1.427818235757816,0.0,0.0
32383,S32383,-14.659987456389642,1.652280570193722,0.0,0.0
32384,S32384,-3.900071522444356,3.397560320398295,0.0,0.0
32385,S32385,-6.186372473063396,1.4942881822260394,0.0,0.0
32386,S32386,-5.958993117783273,2.3667588885539335,0.0,0.0
32387,S32387,-5.404415039848725,2.2600096441393838,0.0,0.0
32388,S32388,-15.874236611215556,1.4006716147208367,0.0,0.0
32389,S32389,-6.693737651204838,1.4738578953100658,0.0,0.0
32390,S32390,-1.1885982661756016,2.675217528863369,0.0,0.0
32391,S32391,-2.0509744299553363,2.6395226112086565,0.0,0.0
32392,S32392,-1.749446070707894,2.3148669222353293,0.0,0.0
32393,S32393,-2.0777978255797107,2.0612049205392275,0.0,0.0
32394,S32394,-41.29522495383097,1.0685522289055738,0.0,0.0
32395,S32395,-100.1152655538901,0.7045378590358833,0.0,0.0
32396,S32396,-139.03436738829257,0.8153133321198897,0.0,0.0
32397,S32397,-48.971596327546024,0.633478761117024,0.0,0.0
32398,S32398,-3.523726501776622,1.8553528725972654,0.0,0.0
32399,S32399,-139.57650372435393,0.6334764695288169,0.0,0.0
32400,S32400,-9.080506489136303,0.3721767492512555,0.0,0.0
32401,S32401,-7.679920531684239,0.3721767492512555,0.0,0.0
32402,S32402,-3.7592663280891556,5.758780491922681,0.0,0.0
32403,S32403,-8.345761661912995,0.3721767492512555,0.0,0.0
32404,S32404,-11.702280474885754,0.3721767492512555,0.0,0.0
32405,S32405,-10.174325522818386,4.003854562244153,0.0,0.0
32406,S32406,-9.78224253415214,0.3721767492512555,0.0,0.0
32407,S32407,-9.967610012743519,4.226289278802642,0.0,0.0
32408,S32408,-0.45211389515151357,6.981213363785769,0.0,0.0
32409,S32409,-8.451421245645964,4.226291118480057,0.0,0.0
32410,S32410,-33.01727780225369,0.9130094503416548,0.0,0.0
32411,S32411,-56.508646864430126,0.5729907540701015,0.0,0.0
32412,S32412,-33.11394116652049,0.9130116862292683,0.0,0.0
32413,S32413,-28.294991668574987,1.1036287454091875,0.0,0.0
32414,S32414,-0.2240422063555756,1.8335214224136867,0.0,0.0
32415,S32415,-0.2848213585639292,1.845395511097682,0.0,0.0
32416,S32416,-3.0940902102472934,1.7540366521691766,0.0,0.0
32417,S32417,-3.472248440912953,1.6100065668322656,0.0,0.0
32418,S32418,-44.491310200451316,0.7100660898971541,0.0,0.0
32419,S32419,-3.274394537838271,1.7540378265193346,0.0,0.0
32420,S32420,1.8898935374341712,1.6928116435284561,0.0,0.0
32421,S32421,-2.8059935253088217,1.5679639334965838,0.0,0.0
32422,S32422,1.640760231904164,1.519778197492593,0.0,0.0
32423,S32423,1.960232404554728,1.8438012098773182,0.0,0.0
32424,S32424,-2.2452336488216895,1.6578180119861843,0.0,0.0
32425,S32425,-2.3418901122339473,1.8825417105109647,0.0,0.0
32426,S32426,-7.356788888621367,1.6923733600296078,0.0,0.0
32427,S32427,-7.9845131258262185,1.4357047141183754,0.0,0.0
32428,S32428,-2.9734650734181693,1.3454911695906107,0.0,0.0
32429,S32429,-7.56498163894145,1.6923733218546249,0.0,0.0
32430,S32430,-26.749622056574555,1.4055686179990272,0.0,0.0
32431,S32431,-18.468860911379153,1.6095031436704588,0.0,0.0
32432,S32432,-26.83490353270686,1.405569790256204,0.0,0.0
32433,S32433,-23.83081281954504,1.597730292393611,0.0,0.0
32434,S32434,-63.85838287173931,0.8042125643127974,0.0,0.0
32435,S32435,-52.183557672286916,0.7220978596082877,0.0,0.0
32436,S32436,-34.26099024119601,1.0449342317259058,0.0,0.0
32437,S32437,-39.83877274114296,0.9443593455081881,0.0,0.0
32438,S32438,-16.955012321869194,1.8110589332691645,0.0,0.0
32439,S32439,-34.362539030339285,0.9443578468246345,0.0,0.0
32440,S32440,-18.330528848061274,1.1300385377946363,0.0,0.0
32441,S32441,-13.905844669318366,1.2522312845604866,0.0,0.0
32442,S32442,-17.14355008237955,1.7020015915152655,0.0,0.0
32443,S32443,-14.047068328044714,1.3578711858063552,0.0,0.0
32444,S32444,-5.589112592524061,1.4049817559156577,0.0,0.0
32445,S32445,-3.0484313628548283,2.7778945662357066,0.0,0.0
32446,S32446,-2.8426935123004466,1.890260128757788,0.0,0.0
32447,S32447,-1.9145165464883083,2.284712235979274,0.0,0.0
32448,S32448,-9.960785360659811,3.075487413033866,0.0,0.0
32449,S32449,-1.0945242206838597,2.985709121966295,0.0,0.0
32450,S32450,6.74638301854324,3.472002624299122,0.0,0.0
32451,S32451,3.583685951423429,3.6142578935659992,0.0,0.0
32452,S32452,3.2058791548309404,1.8239718278461585,0.0,0.0
32453,S32453,4.60208434576153,2.01563348490553,0.0,0.0
32454,S32454,-13.169032793148943,3.1735485688248057,0.0,0.0
32455,S32455,-30.90491074177192,0.8484297302684064,0.0,0.0
32456,S32456,-53.14708727306908,1.1619912941961443,0.0,0.0
32457,S32457,-18.677105284329695,1.225958085117929,0.0,0.0
32458,S32458,-0.21596224246269452,1.3140951298801218,0.0,0.0
32459,S32459,-55.284819949137955,0.6291997310460773,0.0,0.0
32460,S32460,-44.53045867276884,0.5732666848601784,0.0,0.0
32461,S32461,-124.49988582267682,0.344911183385367,0.0,0.0
32462,S32462,-45.20386751955104,0.40492660928713675,0.0,0.0
32463,S32463,-16.25618114576887,0.5732660753687326,0.0,0.0
32464,S32464,-20.601225348051635,0.8291181371316002,0.0,0.0
32465,S32465,-11.49100356725505,0.6331711362495487,0.0,0.0
32466,S32466,-15.716284670984644,0.6765555494146636,0.0,0.0
32467,S32467,-41.99067648615295,0.45324506821311994,0.0,0.0
32468,S32468,-21.955552845652218,0.22500452801438472,0.0,0.0
32469,S32469,-15.982041541980747,0.4532460614468603,0.0,0.0
32470,S32470,-5.627371629710681,2.222989410475746,0.0,0.0
32471,S32471,-3.2091509571741987,2.335651345107009,0.0,0.0
32472,S32472,-5.766010107528364,2.2229886448938547,0.0,0.0
32473,S32473,-6.460930395625492,1.9424622029635734,0.0,0.0
32474,S32474,0.5208637626958523,2.051603528008464,0.0,0.0
32475,S32475,0.09028623509507383,1.7569792066294088,0.0,0.0
32476,S32476,2.4734228792413138,1.8466887670792844,0.0,0.0
32477,S32477,2.566736924276158,2.0709446307366903,0.0,0.0
32478,S32478,-3.8570880890155133,1.9236331183954838,0.0,0.0
32479,S32479,2.312082255557982,1.8466884777472108,0.0,0.0
32480,S32480,-30.569179846566247,0.4249088344639937,0.0,0.0
32481,S32481,-22.54903384537346,0.5306506595471724,0.0,0.0
32482,S32482,-29.17544159845281,0.8506944210257885,0.0,0.0
32483,S32483,-56.222873569134045,0.42490514762178877,0.0,0.0
32484,S32484,-22.88736460071239,0.5453082702955415,0.0,0.0
32485,S32485,-34.083694915339294,0.7490575608752832,0.0,0.0
32486,S32486,-24.06506272899977,0.6510494475121759,0.0,0.0
32487,S32487,-15.871347003386813,1.1027542145587925,0.0,0.0
32488,S32488,-33.66825243785776,0.7872541569652172,0.0,0.0
32489,S32489,-22.470652244030816,0.887735702210438,0.0,0.0
32490,S32490,0.6723523195127095,3.6190937032132027,0.0,0.0
32491,S32491,4.159060945164395,3.8952175157924107,0.0,0.0
32492,S32492,2.029645415689308,5.409295741957077,0.0,0.0
32493,S32493,-0.4449387020462531,2.2185629952905317,0.0,0.0
32494,S32494,3.7161624176009864,3.1590955289067972,0.0,0.0
32495,S32495,3.7622552124211555,2.2498501009467873,0.0,0.0
32496,S32496,6.326711669286514,2.1226913412121733,0.0,0.0
32497,S32497,9.400360101215442,4.092348257973179,0.0,0.0
32498,S32498,3.8115653046198767,2.696593558821889,0.0,0.0
32499,S32499,7.293334834644376,2.325948298818823,0.0,0.0
32500,S32500,-73.76569020388878,0.577641577756539,0.0,0.0
32501,S32501,-87.40130831209638,0.5155884475940358,0.0,0.0
32502,S32502,-73.06031024410484,0.5776423868273711,0.0,0.0
32503,S32503,-59.21259046139566,0.6487150492875274,0.0,0.0
32504,S32504,-3.1566765718720533,1.4209022381140848,0.0,0.0
32505,S32505,-2.2920412501696417,1.81512507257709,0.0,0.0
32506,S32506,-3.7243766478582305,1.4501751709910236,0.0,0.0
32507,S32507,-3.124581919327022,1.7675626633424102,0.0,0.0
32508,S32508,-67.84796722077031,0.5810865079634356,0.0,0.0
32509,S32509,-2.9608347198045792,1.767567059058312,0.0,0.0
32510,S32510,-8.950718563937931,3.191688096688225,0.0,0.0
32511,S32511,-9.614667430793109,3.135395232698217,0.0,0.0
32512,S32512,-11.692873629323687,0.5252231757126449,0.0,0.0
32513,S32513,-8.022384117801968,4.191685599383003,0.0,0.0
32514,S32514,-21.002081775929174,1.7625708889569993,0.0,0.0
32515,S32515,-19.234137575140508,0.2690216226703127,0.0,0.0
32516,S32516,-19.170370192634017,2.46234891420416,0.0,0.0
32517,S32517,-22.752923889843352,0.24833467882327107,0.0,0.0
32518,S32518,-11.568784853850078,0.5045365892565996,0.0,0.0
32519,S32519,-20.047994915427342,0.24833467882327107,0.0,0.0
32520,S32520,-4.882689202124286,1.5568225933854618,0.0,0.0
32521,S32521,-6.839101363094339,1.4911412832606963,0.0,0.0
32522,S32522,-3.691362773467377,2.5971746007109546,0.0,0.0
32523,S32523,-5.629335346006276,1.189253714067351,0.0,0.0
32524,S32524,-9.691824879041981,1.599471400133262,0.0,0.0
32525,S32525,-11.287081152343516,1.7715996319088225,0.0,0.0
32526,S32526,-15.86100220420405,1.0481697446153104,0.0,0.0
32527,S32527,-11.041764550355325,1.767029627542789,0.0,0.0
32528,S32528,-7.004248416837524,1.5865657441074237,0.0,0.0
32529,S32529,-14.862972250308173,1.6336159640411165,0.0,0.0
32530,S32530,-20.703816417071785,1.7575996087701884,0.0,0.0
32531,S32531,-31.347578428357856,1.4776098335269259,0.0,0.0
32532,S32532,-20.425603776473928,1.955743474824257,0.0,0.0
32533,S32533,-10.779918835416495,2.757599842244697,0.0,0.0
32534,S32534,-43.395254346959234,0.7992751639219761,0.0,0.0
32535,S32535,-16.106190286755474,1.7229036864739835,0.0,0.0
32536,S32536,-19.81174726394499,1.0879656730730043,0.0,0.0
32537,S32537,-79.1390913225038,0.5080436227922843,0.0,0.0
32538,S32538,-13.089229777712688,3.189156543493525,0.0,0.0
32539,S32539,-19.50352555718179,1.409983638840072,0.0,0.0
32540,S32540,-6.563427839440274,0.05999176170627717,0.0,0.0
32541,S32541,-5.514855040652186,0.05999176170627717,0.0,0.0
32542,S32542,3.787298422945885,2.042298646993341,0.0,0.0
32543,S32543,-19.510188631733186,0.059991837058591416,0.0,0.0
32544,S32544,-22.765935577002164,0.05999176170627717,0.0,0.0
32545,S32545,-22.76594007935412,1.5001563985937572,0.0,0.0
32546,S32546,-39.34282887408533,0.05999196954653768,0.0,0.0
32547,S32547,-14.100755755877765,2.1512523479183403,0.0,0.0
32548,S32548,4.053954995123264,1.9142760144111641,0.0,0.0
32549,S32549,-19.47881573720359,1.5852946299457922,0.0,0.0
32550,S32550,-27.788721764938497,1.1378606178520771,0.0,0.0
32551,S32551,-24.109473873883925,1.1980739132545624,0.0,0.0
32552,S32552,-29.541457096672566,0.8079501685881741,0.0,0.0
32553,S32553,-14.351564156414197,1.5217085768315814,0.0,0.0
32554,S32554,-3.569902943062031,1.3819324687109775,0.0,0.0
32555,S32555,-4.24757154948314,1.2241569749024537,0.0,0.0
32556,S32556,-1.692595904631701,2.182779204158091,0.0,0.0
32557,S32557,-4.1367572488754005,1.0310052087576183,0.0,0.0
32558,S32558,-14.258204157886665,1.1335910076955642,0.0,0.0
32559,S32559,-3.461044737614137,1.2409580234498494,0.0,0.0
32560,S32560,-26.594621138181996,1.151304530273425,0.0,0.0
32561,S32561,-16.416429291430973,1.6252576733988418,0.0,0.0
32562,S32562,-17.975338796778985,0.3038878890953999,0.0,0.0
32563,S32563,-34.00080577348032,0.8251002182549315,0.0,0.0
32564,S32564,-8.927955493727715,2.015463304045755,0.0,0.0
32565,S32565,-13.676460934331423,0.303888131323024,0.0,0.0
32566,S32566,-4.21458993233449,1.8578362438345948,0.0,0.0
32567,S32567,-7.09928346835058,0.3038878890953999,0.0,0.0
32568,S32568,-17.40888978824829,0.3038878890953999,0.0,0.0
32569,S32569,-7.692570583431346,0.30388779013615336,0.0,0.0
32570,S32570,-2.902533490022887,2.173899592363452,0.0,0.0
32571,S32571,-4.173918812336763,2.109015539993436,0.0,0.0
32572,S32572,-3.9651009823716983,1.5899767820731117,0.0,0.0
32573,S32573,0.9559711002649345,6.464072976360597,0.0,0.0
32574,S32574,-59.3293436251745,1.2611744224657195,0.0,0.0
32575,S32575,-15.785292138148906,1.325756256997368,0.0,0.0
32576,S32576,-15.958321341193725,2.145619333744461,0.0,0.0
32577,S32577,-78.20677845836049,0.5340470016239831,0.0,0.0
32578,S32578,-2.6494050841606946,4.175239349210116,0.0,0.0
32579,S32579,-16.808599900232853,1.2502802713418417,0.0,0.0
32580,S32580,-7.035948053190857,1.3227221302816305,0.0,0.0
32581,S32581,-10.944445733226763,1.123084422046535,0.0,0.0
32582,S32582,-4.368322977085972,3.900251223601609,0.0,0.0
32583,S32583,-9.593859901453136,1.1432342242909799,0.0,0.0
32584,S32584,-11.580968101570797,0.9670316549346072,0.0,0.0
32585,S32585,-17.56121302348598,1.706241568508072,0.0,0.0
32586,S32586,-35.381782310422544,0.7486725227014408,0.0,0.0
32587,S32587,-14.044669120199242,3.079324795267296,0.0,0.0
32588,S32588,-15.429636936376735,1.5614609073065702,0.0,0.0
32589,S32589,-32.830596361030956,1.3289792169590973,0.0,0.0
32590,S32590,6.600329033731123,1.6722522259662627,0.0,0.0
32591,S32591,7.681730170552531,1.6822164876164345,0.0,0.0
32592,S32592,3.938950564650555,1.153376038171582,0.0,0.0
32593,S32593,7.556774852392822,1.866133009920968,0.0,0.0
32594,S32594,-1.287359273682358,2.0397948314555285,0.0,0.0
32595,S32595,-2.7768588023588814,1.5082406623531335,0.0,0.0
32596,S32596,0.6491110808338612,2.9048010580816617,0.0,0.0
32597,S32597,-1.8610365443861325,1.3676445663250574,0.0,0.0
32598,S32598,5.545264302612683,1.127037900099908,0.0,0.0
32599,S32599,-1.6005134546296196,1.5802458559900638,0.0,0.0
32600,S32600,-6.21649575032249,0.6679847145433234,0.0,0.0
32601,S32601,-4.637163913714146,0.6843610694815739,0.0,0.0
32602,S32602,-4.942190773368307,0.9414063474864094,0.0,0.0
32603,S32603,-6.509849664594812,0.6758951960800609,0.0,0.0
32604,S32604,-14.098481795210715,0.5554946845840121,0.0,0.0
