,Agent,Value,Consumption,i_a,m
28727,S28727,-1.528380491111502,4.3648755968655015,0.45,0.9
28728,S28728,-2.169828721717928,1.3000712103229097,0.45,0.9
28729,S28729,-4.227310115327007,1.3417640710025487,0.45,0.9
28730,S28730,-2.863828606045284,1.5534727058336837,0.45,0.9
28731,S28731,-2.40930210443734,1.5576938706876886,0.45,0.9
28732,S28732,-6.427738156815506,1.1113446355940144,0.45,0.9
28733,S28733,-1.627220497079768,2.419394484241209,0.45,0.9
28734,S28734,-4.346511843106949,1.6249868230032116,0.45,0.9
28735,S28735,-6.429345108916813,1.3557623625658715,0.45,0.9
28736,S28736,-2.387856908006669,2.6230194295010536,0.45,0.9
28737,S28737,-7.2750710129938385,1.1480731412470764,0.45,0.9
28738,S28738,-5.0684841005990755,1.4188339914789068,0.45,0.9
28739,S28739,-6.051531229360835,1.3652308784372869,0.45,0.9
28740,S28740,-4.950991772522981,0.7697294625207453,0.45,0.9
28741,S28741,-3.9113495006664665,0.7680906642153698,0.45,0.9
28742,S28742,-5.078889605450647,0.764266317700263,0.45,0.9
28743,S28743,-5.803337969926782,0.76972838660349,0.45,0.9
28744,S28744,-5.979294526966687,0.7265510817436971,0.45,0.9
28745,S28745,-7.40451133811703,0.7225077833085075,0.45,0.9
28746,S28746,-5.765731206350511,0.7709060646094399,0.45,0.9
28747,S28747,-5.028178523696441,0.7664320614925514,0.45,0.9
28748,S28748,-4.609256661042913,0.7871625195236411,0.45,0.9
28749,S28749,-5.909201787021236,0.766432982627101,0.45,0.9
28750,S28750,-10.2071659682395,1.180729691399321,0.45,0.9
28751,S28751,-9.556900972611992,1.1977619942912876,0.45,0.9
28752,S28752,-10.262802302685571,1.1807291647131097,0.45,0.9
28753,S28753,-7.96630313628993,1.5569002593761563,0.45,0.9
28754,S28754,-2.470110001335818,1.1560947705124343,0.45,0.9
28755,S28755,-2.1481257901543,1.3183454467791835,0.45,0.9
28756,S28756,-1.6925288712350193,1.3255517933966339,0.45,0.9
28757,S28757,-2.0897226906133635,1.1674559109857874,0.45,0.9
28758,S28758,-7.556069219327391,1.561314827002293,0.45,0.9
28759,S28759,-1.7533711694854732,1.325551864475623,0.45,0.9
28760,S28760,-18.661253157520626,0.3927511797409451,0.45,0.9
28761,S28761,-17.82062639078666,0.39849452458481505,0.45,0.9
28762,S28762,-8.781843538557435,1.3677188503492441,0.45,0.9
28763,S28763,-21.3395077030159,0.4019505348310319,0.45,0.9
28764,S28764,-16.297967022740956,0.3761328280702533,0.45,0.9
28765,S28765,-6.71309122903835,1.2333597751322742,0.45,0.9
28766,S28766,-17.489501457168547,0.39882551421909035,0.45,0.9
28767,S28767,-5.552244872737347,1.348491439758027,0.45,0.9
28768,S28768,-9.059814861650972,1.2569796263485709,0.45,0.9
28769,S28769,-6.086597040648269,1.249461975758659,0.45,0.9
28770,S28770,-1.79801046217616,1.632694416562403,0.45,0.9
28771,S28771,-1.2985634169194094,1.630466415914311,0.45,0.9
28772,S28772,-4.103923314158466,0.9941955307580086,0.45,0.9
28773,S28773,-1.9314968881597845,1.4450245374132842,0.45,0.9
28774,S28774,0.25135598633262934,1.3293626233191211,0.45,0.9
28775,S28775,-2.2267070309479076,0.8914674583030187,0.45,0.9
28776,S28776,0.7347519920189333,1.2387761669734587,0.45,0.9
28777,S28777,-1.702129851375332,0.9154126458293048,0.45,0.9
28778,S28778,-3.682784384532377,0.9663428799079897,0.45,0.9
28779,S28779,-1.7175638722409001,0.9154077446551798,0.45,0.9
28780,S28780,-9.078998855186759,0.8119899777959216,0.45,0.9
28781,S28781,-8.476420028913585,0.8239783518729208,0.45,0.9
28782,S28782,-16.944006675507463,0.4143292207788989,0.45,0.9
28783,S28783,-7.797007067458849,0.8698721244217523,0.45,0.9
28784,S28784,-6.112560448301703,0.8307533671812242,0.45,0.9
28785,S28785,-11.18098395291252,0.36638949151967976,0.45,0.9
28786,S28786,-5.081101823874724,0.8723039967636358,0.45,0.9
28787,S28787,-13.589946460654067,0.42486472542297715,0.45,0.9
28788,S28788,-12.493992445089313,0.37897641075398,0.45,0.9
28789,S28789,-10.663370597985715,0.3722861108817901,0.45,0.9
28790,S28790,-4.93007407758065,1.3535502469736247,0.45,0.9
28791,S28791,-3.1412251335071755,1.395163398150534,0.45,0.9
28792,S28792,-7.09487630176496,1.1147477215716493,0.45,0.9
28793,S28793,-3.417860439335151,3.4014679194072084,0.45,0.9
28794,S28794,-10.788409432357126,1.6173493853437795,0.45,0.9
28795,S28795,-9.053484860736495,3.234531635453963,0.45,0.9
28796,S28796,-5.633874752473382,4.746493165458175,0.45,0.9
28797,S28797,-10.56224004930192,1.3101963001752392,0.45,0.9
28798,S28798,-4.336435996717876,1.9721706975100053,0.45,0.9
28799,S28799,-7.758472297651126,3.3232877225530495,0.45,0.9
28800,S28800,-19.38627855176824,0.7355066198140523,0.45,0.9
28801,S28801,-9.903121959395088,0.9035540607273416,0.45,0.9
28802,S28802,-15.067937991227717,1.0351825865132416,0.45,0.9
28803,S28803,-10.99336132125083,1.1309521784929235,0.45,0.9
28805,S28805,-8.128092359096222,2.207588328478773,0.45,0.9
28806,S28806,-6.9059134390210986,1.2377005182666059,0.45,0.9
28807,S28807,-6.752782288347818,1.2199390698317563,0.45,0.9
28808,S28808,-4.055694525475162,2.2811391168464183,0.45,0.9
28810,S28810,0.43481594016957437,1.4627770927106003,0.45,0.9
28811,S28811,4.489102765663439,1.2097002887415222,0.45,0.9
28812,S28812,-5.062101162824734,0.7878983389132326,0.45,0.9
28813,S28813,0.10146427530138158,1.2841737635120438,0.45,0.9
28814,S28814,-0.40485045473783166,1.542246757166524,0.45,0.9
28815,S28815,-6.302490738800489,0.7759194355851151,0.45,0.9
28816,S28816,2.895512266539969,1.22599846548429,0.45,0.9
28817,S28817,-2.2614322030922294,0.8910654901399506,0.45,0.9
28818,S28818,-1.6804290918157982,0.9198487115313447,0.45,0.9
28819,S28819,-2.341071184237865,0.8910703913914987,0.45,0.9
28820,S28820,-10.868973612496859,0.6039774466096635,0.45,0.9
28821,S28821,-11.90562805893022,0.5778055173979514,0.45,0.9
28822,S28822,-16.21860835410656,0.1807057188197928,0.45,0.9
28823,S28823,-9.816292012412685,0.603976949716875,0.45,0.9
28824,S28824,-4.252444829717396,0.6382088042539544,0.45,0.9
28825,S28825,-8.08100800083692,0.1807043153904299,0.45,0.9
28826,S28826,-4.698811652612322,0.5824688216734676,0.45,0.9
28827,S28827,-10.790399678210765,0.18070659227912125,0.45,0.9
28828,S28828,-14.500682740867884,0.18070435269413787,0.45,0.9
28829,S28829,-8.920099076922902,0.18070579587922933,0.45,0.9
28830,S28830,-4.536611020769505,2.0214121905528355,0.45,0.9
28831,S28831,-5.218676721935989,2.0516062762845757,0.45,0.9
28832,S28832,-5.626940896541992,1.6188977733546792,0.45,0.9
28833,S28833,-7.337123224837101,1.080833558159346,0.45,0.9
28835,S28835,-8.55681985453153,0.9777705180156037,0.45,0.9
28836,S28836,-8.635855668070802,1.051189580146276,0.45,0.9
28837,S28837,-6.307653278151625,1.6119407836624584,0.45,0.9
28838,S28838,-9.921576321909075,0.9506908750786556,0.45,0.9
28840,S28840,-11.633700206578656,0.19293060928042818,0.45,0.9
28841,S28841,-15.335130677419226,0.1602106812555918,0.45,0.9
28842,S28842,-1.8277145846360567,1.8139063252919498,0.45,0.9
28843,S28843,-12.1148086485877,0.21073059680136288,0.45,0.9
28844,S28844,-9.968259144765788,0.17947384514238038,0.45,0.9
28845,S28845,0.5143544647057392,1.45437561251233,0.45,0.9
28846,S28846,-14.412172155757956,0.16710565770720573,0.45,0.9
28847,S28847,-2.7478051902086054,1.6662540361598255,0.45,0.9
28848,S28848,-5.387042603612276,1.7584725643280126,0.45,0.9
28849,S28849,-2.8903803414190423,1.5683605438618973,0.45,0.9
28850,S28850,-4.899703865603866,1.2173833288861702,0.45,0.9
28851,S28851,-8.616625584628885,1.119375125275935,0.45,0.9
28852,S28852,-5.9539876192691885,1.0464572755175967,0.45,0.9
28853,S28853,-5.005709100714702,1.1961463433578663,0.45,0.9
28854,S28854,-2.7444204785204773,1.193116264687459,0.45,0.9
28855,S28855,-3.8785571430286914,1.0423668837381224,0.45,0.9
28856,S28856,-6.245089072114696,1.0878214240891333,0.45,0.9
28857,S28857,-7.318060184573046,0.9526671273978992,0.45,0.9
28858,S28858,-10.0779072531236,0.9133250730951233,0.45,0.9
28859,S28859,-7.472941625402547,0.9413311949348079,0.45,0.9
28860,S28860,-3.2608902858404227,0.8374047599364978,0.45,0.9
28861,S28861,-2.240392171513726,0.8876822156204479,0.45,0.9
28862,S28862,-4.871844650145784,0.2719136610886508,0.45,0.9
28863,S28863,-3.289410875994146,0.837403232513577,0.45,0.9
28864,S28864,-7.176164854185302,1.5282616737315704,0.45,0.9
28865,S28865,-8.71223801690529,0.5844975068646417,0.45,0.9
28866,S28866,-6.411181685646804,1.1946385776241928,0.45,0.9
28867,S28867,-7.597026604524338,0.6042054440289707,0.45,0.9
28868,S28868,-3.955690962425419,0.39418220466104464,0.45,0.9
28869,S28869,-7.7645096680246475,0.612754392067054,0.45,0.9
28870,S28870,-6.9382768834616115,1.4497021995610402,0.45,0.9
28871,S28871,-5.411299199568595,1.4943799312847459,0.45,0.9
28872,S28872,-7.889382519467682,1.3028631456776814,0.45,0.9
28873,S28873,-7.190373444047844,1.3886007486653618,0.45,0.9
28874,S28874,-5.326013004452425,1.399156407169907,0.45,0.9
28875,S28875,-6.492620067289051,1.2205837943131765,0.45,0.9
28876,S28876,-3.9788469163375035,1.3929602568481487,0.45,0.9
28877,S28877,-4.822626549040827,1.2979413576543877,0.45,0.9
28878,S28878,-6.532100793051336,1.2977403730449286,0.45,0.9
28879,S28879,-4.946068621676426,1.2601332352379946,0.45,0.9
28880,S28880,-11.472255959412012,0.3383071645583457,0.45,0.9
28881,S28881,-4.519057288867307,0.3492006056829231,0.45,0.9
28882,S28882,-6.731991903885448,2.630880284583676,0.45,0.9
28883,S28883,-12.790249691565968,0.39239548139524005,0.45,0.9
28884,S28884,-8.923317960534252,0.20281089449187817,0.45,0.9
28885,S28885,-3.9460337894772506,1.3844054063651545,0.45,0.9
28886,S28886,-1.5885655721678311,0.40225607714231626,0.45,0.9
28887,S28887,4.369238364758874,1.4614804156865477,0.45,0.9
28888,S28888,0.07526691938173602,1.79212108996561,0.45,0.9
28889,S28889,4.2231984430866625,1.3539163858449914,0.45,0.9
28890,S28890,-1.7004257654754948,1.1936306131584506,0.45,0.9
28891,S28891,-3.218516360764227,1.1602023624599258,0.45,0.9
28892,S28892,-8.704572699204187,0.4538483994173289,0.45,0.9
28893,S28893,-1.8046376447863341,1.1791991655071774,0.45,0.9
28894,S28894,-4.771400232097632,1.2514296378750651,0.45,0.9
28895,S28895,-12.242675445094765,0.47744535841377456,0.45,0.9
28896,S28896,-6.960224633014952,1.127438479980947,0.45,0.9
28897,S28897,-13.23985155195168,0.4345027669229615,0.45,0.9
28898,S28898,-11.607959665285511,0.4492672306889607,0.45,0.9
28899,S28899,-14.663839857272743,0.44854533562914,0.45,0.9
28900,S28900,-2.691969423391939,1.1069861306475228,0.45,0.9
28901,S28901,-8.835626731104442,0.9496118078769034,0.45,0.9
28902,S28902,-2.7595831602032943,1.0881840297979117,0.45,0.9
28903,S28903,-2.447264969194097,1.681256644002433,0.45,0.9
28904,S28904,-4.343833409343241,1.178464093079769,0.45,0.9
28905,S28905,-3.7871443772600117,2.498995746824591,0.45,0.9
28906,S28906,-8.343428133587938,2.2970106161832424,0.45,0.9
28907,S28907,-10.72936697541748,0.9810591346955777,0.45,0.9
28908,S28908,-7.265901254045056,2.3257580695529922,0.45,0.9
28909,S28909,-8.418249336151565,2.2221877079651717,0.45,0.9
28910,S28910,0.07444258371985521,1.1900832724748442,0.45,0.9
28911,S28911,2.244980822079833,1.0753514299098381,0.45,0.9
28912,S28912,0.012558123824693457,1.1910054512917219,0.45,0.9
28913,S28913,0.3126193714853316,1.3175391304759727,0.45,0.9
28914,S28914,-2.880239867362782,1.2589525520049323,0.45,0.9
28915,S28915,-2.328142971398837,1.4752204242730023,0.45,0.9
28916,S28916,-0.3387359449647128,1.469528429451636,0.45,0.9
28917,S28917,-0.7725442198005875,1.2804212051374761,0.45,0.9
28918,S28918,2.3367549423847134,0.9929284506745949,0.45,0.9
28919,S28919,-0.3936063050636106,1.4666939313959637,0.45,0.9
28920,S28920,-7.9357476512116705,0.6808368491933592,0.45,0.9
28921,S28921,-5.671393947094435,0.7187901620191937,0.45,0.9
28922,S28922,-2.6535510649826217,1.227937389832946,0.45,0.9
28923,S28923,-6.477793450681053,0.6435973235314083,0.45,0.9
28924,S28924,-13.07010532067022,0.6519136461953284,0.45,0.9
28925,S28925,-5.31186040972443,2.487996457788655,0.45,0.9
28926,S28926,-7.91027841647226,0.8415298662413789,0.45,0.9
28927,S28927,-5.755859477248501,1.2946504377738024,0.45,0.9
28928,S28928,-0.17317716354225532,1.8368514238095466,0.45,0.9
28929,S28929,-3.7674342201256197,2.4380642184656467,0.45,0.9
28930,S28930,-1.8877768343737864,2.2533973179363795,0.45,0.9
28931,S28931,-6.7449941528380135,1.941602335026471,0.45,0.9
28932,S28932,-6.212778605073122,0.7088270574993216,0.45,0.9
28933,S28933,-2.8691825396012014,1.3724433757101442,0.45,0.9
28934,S28934,0.6765101245297339,1.760489926582755,0.45,0.9
28935,S28935,-4.527790826213777,0.7510754741016737,0.45,0.9
28936,S28936,-5.789631803718482,1.1802200100442215,0.45,0.9
28937,S28937,-9.04543193758667,0.5892462581455982,0.45,0.9
28938,S28938,-15.111791409399224,0.589053602060119,0.45,0.9
28939,S28939,-11.44520736026569,0.5892470060105615,0.45,0.9
28940,S28940,5.067936297128881,4.151699557361808,0.45,0.9
28941,S28941,3.7816654308460635,3.997204588413231,0.45,0.9
28942,S28942,-5.0572229565768225,1.0042919548689788,0.45,0.9
28943,S28943,14.417137707607003,10.145180388174357,0.45,0.9
28944,S28944,8.467301136465787,4.06528950542548,0.45,0.9
28945,S28945,-2.0522072691645694,1.1143138950540539,0.45,0.9
28946,S28946,17.524952051250285,8.70046665333816,0.45,0.9
28947,S28947,-3.928603238557424,0.9625879322579991,0.45,0.9
28948,S28948,-5.6839799626834635,1.1363593133588206,0.45,0.9
28949,S28949,-3.4153209782079363,1.0789636417850268,0.45,0.9
28950,S28950,-12.381133113932744,1.0839693451505181,0.45,0.9
28951,S28951,-5.161805269067466,1.3022158601981684,0.45,0.9
28952,S28952,-8.881119684430082,1.7249156941342119,0.45,0.9
28953,S28953,-17.805083920349162,0.8357218350625729,0.45,0.9
28954,S28954,-10.08977524212425,1.0548230376951282,0.45,0.9
28955,S28955,-9.114973417493522,1.2123505611663905,0.45,0.9
28956,S28956,-3.8870201406470475,1.0751673551669516,0.45,0.9
28957,S28957,0.10600122663610428,1.7001315098656011,0.45,0.9
28958,S28958,-3.0654021810114926,1.4225911622355838,0.45,0.9
28959,S28959,-0.5581712277927182,1.3703981814499386,0.45,0.9
28960,S28960,9.964101806399196,5.696113369214948,0.45,0.9
28961,S28961,10.286816774724583,5.726190588908259,0.45,0.9
28962,S28962,-10.192093391723633,0.5636439651683403,0.45,0.9
28963,S28963,7.629432229113884,4.585401068470643,0.45,0.9
28965,S28965,-11.011066404758072,0.5734416896363426,0.45,0.9
28966,S28966,7.9432323951942285,4.619147114720708,0.45,0.9
28967,S28967,-9.710938672893095,0.5703129889106224,0.45,0.9
28968,S28968,-10.458622012493585,0.5807924430043918,0.45,0.9
28970,S28970,-4.256948280407481,2.0519972443453356,0.45,0.9
28971,S28971,-4.092809062579443,2.062777855350421,0.45,0.9
28972,S28972,-2.759866586587129,2.720034095494558,0.45,0.9
28973,S28973,-4.684126918849071,1.4268807290390133,0.45,0.9
28975,S28975,-3.2824394688712064,1.8148823579494948,0.45,0.9
28976,S28976,-4.501888058700322,1.4288749946527153,0.45,0.9
28977,S28977,-2.5940706982618407,2.7062978894586007,0.45,0.9
28978,S28978,-3.1009157211375697,1.8268056986208325,0.45,0.9
28980,S28980,-3.683082005961706,0.8263204797045238,0.45,0.9
28981,S28981,-3.2503412448509708,0.8384776886340962,0.45,0.9
28982,S28982,1.9993573002193576,1.2521655284001805,0.45,0.9
28983,S28983,-3.784533237600857,0.8278373054567766,0.45,0.9
28984,S28984,-7.581325268759883,0.791164347737926,0.45,0.9
28985,S28985,-2.575385003307522,1.3309545323216683,0.45,0.9
28986,S28986,-7.43315061384197,0.7912970803966737,0.45,0.9
28987,S28987,-1.8691794515643738,1.3863727352277562,0.45,0.9
28988,S28988,2.328259589875936,1.2087786616516139,0.45,0.9
28989,S28989,-2.109011220876753,1.3540171962744882,0.45,0.9
28990,S28990,-5.909732310953305,1.6992362867056372,0.45,0.9
28991,S28991,-5.706267913326398,1.703808966904421,0.45,0.9
28992,S28992,-8.278004038461788,1.197575282960069,0.45,0.9
28993,S28993,-6.615700429875352,1.4164717093865822,0.45,0.9
28994,S28994,-2.466659897242377,1.5975584655062312,0.45,0.9
28995,S28995,-5.370110069056458,1.02284975953218,0.45,0.9
28996,S28996,-2.535951947159793,1.4196072388221765,0.45,0.9
28997,S28997,-4.890525882820263,1.1033294070650954,0.45,0.9
28998,S28998,-8.792266286523368,1.086356426311643,0.45,0.9
28999,S28999,-5.150067272665676,1.0296449423297938,0.45,0.9
29000,S29000,-8.564604107104511,1.2538535177966095,0.45,0.9
29001,S29001,-10.008753998425584,1.2063836193158255,0.45,0.9
29002,S29002,-12.671164961022209,0.3291297271438628,0.45,0.9
29003,S29003,-12.301900718644168,0.8618299719874238,0.45,0.9
29005,S29005,-20.738983162528346,0.39140984842796683,0.45,0.9
29006,S29006,-15.231519981226976,0.8050210738434861,0.45,0.9
29007,S29007,-14.166381063126753,0.3272506679789949,0.45,0.9
29008,S29008,-24.572376396100314,0.3594495891231903,0.45,0.9
29010,S29010,4.082992652981978,1.2691231358601234,0.45,0.9
29011,S29011,-1.0210041218830834,1.3554444937960344,0.45,0.9
29012,S29012,1.6593397907590586,1.299558933177373,0.45,0.9
29013,S29013,4.52173168721223,1.3761693345502632,0.45,0.9
29015,S29015,1.863414569943586,1.4633427698776749,0.45,0.9
29016,S29016,-0.39741929132895737,1.72144783165505,0.45,0.9
29017,S29017,-3.243111625509366,1.1708121606246207,0.45,0.9
29018,S29018,-2.7569596080534122,1.4133348631948188,0.45,0.9
29020,S29020,-9.231863829655394,0.5451991821419704,0.45,0.9
29021,S29021,-11.017604271679348,0.5138445238851462,0.45,0.9
29022,S29022,-2.8570618974379394,1.5535031957037377,0.45,0.9
29023,S29023,-9.683675081879525,0.5537142439505087,0.45,0.9
29024,S29024,-6.2429326301301735,0.5265331441855329,0.45,0.9
29025,S29025,0.9398840958656056,1.2788292148949316,0.45,0.9
29026,S29026,-8.283356044047649,0.5159773689448246,0.45,0.9
29027,S29027,-0.47345513589393146,1.3787224387852623,0.45,0.9
29028,S29028,-4.738682581053337,1.4317923244020636,0.45,0.9
29029,S29029,-0.5729771434201938,1.3170752145640015,0.45,0.9
29030,S29030,-4.612723993381648,1.047367228258885,0.45,0.9
29031,S29031,-9.80193268439105,0.9341371511669595,0.45,0.9
29032,S29032,-8.306919981345345,0.7528802726798008,0.45,0.9
29033,S29033,-3.010629728090234,1.9588534162707452,0.45,0.9
29034,S29034,-10.616643565673035,1.0271018404734973,0.45,0.9
29035,S29035,-8.491904605377115,1.0496667585088826,0.45,0.9
29036,S29036,-8.349233674001626,2.575958805639276,0.45,0.9
29037,S29037,-23.35045752512194,0.6103958424477038,0.45,0.9
29038,S29038,-8.780829603856318,0.8572732378165174,0.45,0.9
29039,S29039,-11.090714101074688,1.0111314423084132,0.45,0.9
29040,S29040,-8.910353073226018,0.7889639146996529,0.45,0.9
29041,S29041,-4.802616555624962,0.9032315267774298,0.45,0.9
29042,S29042,-8.326432911502673,0.8753937659388843,0.45,0.9
29043,S29043,-10.587232896381089,0.7352556527790465,0.45,0.9
29044,S29044,-12.400447825475952,0.8431321758724051,0.45,0.9
29045,S29045,-15.236459132753469,0.7930563247195863,0.45,0.9
29046,S29046,-9.396884120309032,0.8607703198608407,0.45,0.9
29047,S29047,-7.471250543398024,1.0625256687265006,0.45,0.9
29048,S29048,-4.692477127210233,0.927494413177965,0.45,0.9
29049,S29049,-8.834904616607279,0.9284733970765159,0.45,0.9
29050,S29050,-6.231573816784687,1.2469920916652681,0.45,0.9
29051,S29051,-11.823471079642738,1.1296189689137186,0.45,0.9
29052,S29052,-5.8862596833725185,1.2942113457317466,0.45,0.9
29053,S29053,-3.8863764727565497,1.971818954041524,0.45,0.9
29054,S29054,-1.5293835819266115,1.2381509364867307,0.45,0.9
29055,S29055,-0.27244603922021526,1.7548172070812567,0.45,0.9
29056,S29056,-3.799686859723582,1.7603511097469364,0.45,0.9
29057,S29057,-5.334056584120598,1.1851172788071869,0.45,0.9
29058,S29058,-6.704340871263835,2.136205336407078,0.45,0.9
29059,S29059,-3.4018619742744094,1.7603502540248015,0.45,0.9
29060,S29060,-4.317430695828491,0.23894970526767959,0.45,0.9
29061,S29061,-8.032940059900032,0.21338268388869336,0.45,0.9
29062,S29062,3.064920411850693,0.7323724537748386,0.45,0.9
29063,S29063,-5.548150202750022,0.4148598121110769,0.45,0.9
29064,S29064,-4.905129499857274,0.2499027181272299,0.45,0.9
29065,S29065,1.5032484508632082,1.2811055222612124,0.45,0.9
29066,S29066,-10.96755310654492,0.3575975030322872,0.45,0.9
29067,S29067,-1.942903713610454,1.4809055973703282,0.45,0.9
29068,S29068,-1.518831675467289,1.1881538540139853,0.45,0.9
29069,S29069,-2.3509466314149225,1.2179378211613576,0.45,0.9
29070,S29070,-6.707910044480034,1.1306652982853935,0.45,0.9
29071,S29071,-1.182097830252602,1.279308328694479,0.45,0.9
29072,S29072,-12.759270862836408,0.4974325704985491,0.45,0.9
29073,S29073,-4.445706162541551,2.60376258356292,0.45,0.9
29074,S29074,-7.541989669763067,1.138338267233634,0.45,0.9
29075,S29075,-9.187453914372291,0.3281718097179875,0.45,0.9
29076,S29076,-1.0240354538884124,2.8231251460406166,0.45,0.9
29077,S29077,-6.794278426871346,0.611670805524094,0.45,0.9
29078,S29078,-4.981769695797685,0.29515612719545936,0.45,0.9
29079,S29079,-5.42809448668769,0.3245975305675422,0.45,0.9
29080,S29080,-12.017608622749982,0.5982084811414093,0.45,0.9
29081,S29081,-6.602368774296946,0.7393413941600956,0.45,0.9
29082,S29082,-11.053445347258641,0.6539607201407952,0.45,0.9
29083,S29083,-11.09237526874533,0.5982057780379539,0.45,0.9
29084,S29084,-7.554599897141102,0.6258234256174725,0.45,0.9
29085,S29085,-5.990311338321301,0.703113321198766,0.45,0.9
29086,S29086,-2.941453761941543,0.7002898785601022,0.45,0.9
29087,S29087,-2.024462244141449,0.8176625393516711,0.45,0.9
29088,S29088,-5.4436761244367124,0.7691395112896419,0.45,0.9
29089,S29089,-1.977037925770211,0.8042252762940825,0.45,0.9
29090,S29090,2.9871534184235635,0.7880870901773703,0.45,0.9
29091,S29091,-0.7199039508623462,1.3313913502055152,0.45,0.9
29092,S29092,3.6622305216952133,0.9036361774677844,0.45,0.9
29093,S29093,2.5154800479846497,1.4326680535118186,0.45,0.9
29094,S29094,-1.4084793050736786,1.6856490492270402,0.45,0.9
29095,S29095,-0.6456750879671698,2.3068291052760834,0.45,0.9
29096,S29096,-3.9110585948083934,2.0039052108388127,0.45,0.9
29097,S29097,-4.061743558027436,1.6354629226477193,0.45,0.9
29098,S29098,-0.08506199603955267,1.7411226682142387,0.45,0.9
29099,S29099,-3.4876452858529623,2.381821058050355,0.45,0.9
29100,S29100,-7.75524854766953,1.103541056263267,0.45,0.9
29101,S29101,-12.810749041372155,0.961178866666425,0.45,0.9
29102,S29102,-7.306530422801214,1.1416595160226843,0.45,0.9
29103,S29103,-9.260624925264864,0.9685330629435748,0.45,0.9
29105,S29105,-8.746262260345095,0.994980733452085,0.45,0.9
29106,S29106,-16.736346310963814,0.8193130580476842,0.45,0.9
29107,S29107,-12.301323611088899,0.9961844554306623,0.45,0.9
29108,S29108,-16.0596393469959,0.8428529744945197,0.45,0.9
29110,S29110,-2.545423635094224,4.302295248647958,0.45,0.9
29111,S29111,1.364558737866004,3.8693995335558746,0.45,0.9
29112,S29112,57.94187346522018,86.10096701333578,0.45,0.9
29113,S29113,-4.524065643855764,1.5763539119802648,0.45,0.9
29115,S29115,11.40572571305049,9.452689271186713,0.45,0.9
29116,S29116,0.2146716054951769,1.5671479876344399,0.45,0.9
29117,S29117,62.333712120248755,87.14991631139101,0.45,0.9
29118,S29118,15.803733469832482,9.716028320467922,0.45,0.9
29120,S29120,-11.008445475837675,0.536383347534983,0.45,0.9
29121,S29121,-7.94639678409513,0.5533919459144154,0.45,0.9
29122,S29122,-12.463403923497442,0.3286880920752446,0.45,0.9
29123,S29123,-17.26670099722519,0.5363821326728165,0.45,0.9
29124,S29124,-12.164327588330035,0.4974910882634851,0.45,0.9
29125,S29125,-24.576768987171928,0.3999821410390658,0.45,0.9
29126,S29126,-13.055557930905659,0.6046781182643823,0.45,0.9
29127,S29127,-10.41515281929373,0.38462969493220683,0.45,0.9
29128,S29128,-14.19981900100602,0.4754771278065565,0.45,0.9
29129,S29129,-16.32746498404781,0.4687338608081622,0.45,0.9
29130,S29130,-6.145167635466423,1.2130479899006372,0.45,0.9
29131,S29131,-3.952879420280757,1.2754303453563227,0.45,0.9
29132,S29132,-6.663718209387206,1.1164099423885703,0.45,0.9
29133,S29133,-5.199057941414572,1.4309664265846445,0.45,0.9
29134,S29134,-7.926792102516965,1.2202727494004848,0.45,0.9
29135,S29135,-7.075787628464101,1.3283139182184245,0.45,0.9
29136,S29136,-4.658000914983395,1.5334917639325611,0.45,0.9
29137,S29137,-5.999143640039988,1.1854404388490356,0.45,0.9
29138,S29138,-3.8514703854977683,1.3392784902449923,0.45,0.9
29139,S29139,-5.130183613259907,1.3836553710481068,0.45,0.9
29140,S29140,-2.7244640697484224,1.6062803820439187,0.45,0.9
29141,S29141,-4.238910431242854,1.620015545411594,0.45,0.9
29142,S29142,1.2530234566533176,3.8153002201106387,0.45,0.9
29143,S29143,-3.3774821690146832,1.0484057285198223,0.45,0.9
29144,S29144,-4.2338148575910814,2.247287663232104,0.45,0.9
29145,S29145,-2.6763087338606946,1.3972512176139844,0.45,0.9
29146,S29146,-8.041475329266856,0.9860362777097991,0.45,0.9
29147,S29147,-1.8701210775764068,4.7107453602207965,0.45,0.9
29148,S29148,-2.099220353530023,1.3130762469543906,0.45,0.9
29149,S29149,-4.7774685841127225,1.3630346240940143,0.45,0.9
29150,S29150,-7.240843081682787,1.5751490917032023,0.45,0.9
29151,S29151,-11.459335013290374,1.4985804373937384,0.45,0.9
29152,S29152,-11.569762759563268,0.8983250275273028,0.45,0.9
29153,S29153,-5.389704807222269,2.4327522268506825,0.45,0.9
29154,S29154,-1.2704500118373718,1.3869766357711157,0.45,0.9
29155,S29155,-5.509583376912407,0.9418710562815429,0.45,0.9
29156,S29156,-3.620436722618339,1.934869370056525,0.45,0.9
29157,S29157,-9.866746661116252,0.7588322989983847,0.45,0.9
29158,S29158,-12.619394473415444,1.0592639744307266,0.45,0.9
29159,S29159,-8.477009978606524,0.8618626205882588,0.45,0.9
29160,S29160,-12.853274497643426,0.7536396611157121,0.45,0.9
29161,S29161,-17.133105675204295,0.6877084617411227,0.45,0.9
29162,S29162,-0.4532493058437248,4.11984151515467,0.45,0.9
29163,S29163,-10.536251427715966,0.8141108508773489,0.45,0.9
29164,S29164,-9.667625747790524,0.7547138932833906,0.45,0.9
29165,S29165,6.924037213915131,6.622313834103253,0.45,0.9
29166,S29166,-10.842175087094665,0.7393999036982176,0.45,0.9
