AgentID,Alpha,k,Sigma,Theta
5221,1.1128371703628883,9.40022607421875,0.6,0.7
5222,1.1950168610718281,42.35855126953125,0.6,0.7
5223,1.1950168610718281,9.40022607421875,1.1,0.7
5224,1.1950168610718281,9.40022607421875,0.6,0.4
5225,1.1950168610718281,42.35855126953125,1.1,0.4
5226,1.1128371703628883,9.40022607421875,1.1,0.4
5227,1.1128371703628883,42.35855126953125,0.6,0.4
5228,1.1128371703628883,42.35855126953125,1.1,0.7
5229,1.1128371703628883,42.35855126953125,1.1,0.4
5230,1.0688172847812032,34.39972607421875,1.3,0.3
5231,1.0097962325039347,34.39972607421875,1.3,0.3
5232,1.0688172847812032,17.359051269531253,1.3,0.3
5233,1.0688172847812032,34.39972607421875,0.2,0.3
5234,1.0688172847812032,34.39972607421875,1.3,0.8
5235,1.0688172847812032,17.359051269531253,0.2,0.8
5236,1.0097962325039347,34.39972607421875,0.2,0.8
5237,1.0097962325039347,17.359051269531253,1.3,0.8
5238,1.0097962325039347,17.359051269531253,0.2,0.3
5239,1.0097962325039347,17.359051269531253,0.2,0.8
5240,1.044340006900496,3.15035107421875,1.5,0.2
5241,0.955610008805837,3.15035107421875,1.5,0.2
5242,1.044340006900496,11.10917626953125,1.5,0.2
5243,1.044340006900496,3.15035107421875,1.2,0.2
5244,1.044340006900496,3.15035107421875,1.5,0.5
5245,1.044340006900496,11.10917626953125,1.2,0.5
5246,0.955610008805837,3.15035107421875,1.2,0.5
5247,0.955610008805837,11.10917626953125,1.5,0.5
5248,0.955610008805837,11.10917626953125,1.2,0.2
5249,0.955610008805837,11.10917626953125,1.2,0.5
5250,1.1463227867774095,28.149851074218752,0.8,0.6
5251,1.0886237754995978,28.149851074218752,0.8,0.6
5252,1.1463227867774095,36.10867626953125,0.8,0.6
5253,1.1463227867774095,28.149851074218752,0.6,0.6
5254,1.1463227867774095,28.149851074218752,0.8,0.9
5255,1.1463227867774095,36.10867626953125,0.6,0.9
5256,1.0886237754995978,28.149851074218752,0.6,0.9
5257,1.0886237754995978,36.10867626953125,0.8,0.9
5258,1.0886237754995978,36.10867626953125,0.6,0.6
5259,1.0886237754995978,36.10867626953125,0.6,0.9
5260,1.092099713000241,15.65010107421875,1.1,0.4
5261,1.1413300265948183,15.65010107421875,1.1,0.4
5262,1.092099713000241,48.60842626953125,1.1,0.4
5263,1.092099713000241,15.65010107421875,1.8,0.4
5264,1.092099713000241,15.65010107421875,1.1,0.7
5265,1.092099713000241,48.60842626953125,1.8,0.7
5266,1.1413300265948183,15.65010107421875,1.8,0.7
5267,1.1413300265948183,48.60842626953125,1.1,0.7
5268,1.1413300265948183,48.60842626953125,1.8,0.4
5269,1.1413300265948183,48.60842626953125,1.8,0.7
5270,0.9679222516629562,40.64960107421875,0.3,0.8
5271,1.0404232243037475,40.64960107421875,0.3,0.8
5272,0.9679222516629562,23.608926269531253,0.3,0.8
5273,0.9679222516629562,40.64960107421875,0.9,0.8
5274,0.9679222516629562,40.64960107421875,0.3,0.3
5275,0.9679222516629562,23.608926269531253,0.9,0.3
5276,1.0404232243037475,40.64960107421875,0.9,0.3
5277,1.0404232243037475,23.608926269531253,0.3,0.3
5278,1.0404232243037475,23.608926269531253,0.9,0.8
5279,1.0404232243037475,23.608926269531253,0.9,0.3
5280,0.983536379110958,17.21256982421875,2.3,0.2
5281,1.1193679394199851,17.21256982421875,2.3,0.2
5282,0.983536379110958,34.54620751953125,2.3,0.2
5283,0.983536379110958,17.21256982421875,0.5,0.2
5284,0.983536379110958,17.21256982421875,2.3,0.7
5285,0.983536379110958,34.54620751953125,0.5,0.7
5286,1.1193679394199851,17.21256982421875,0.5,0.7
5287,1.1193679394199851,34.54620751953125,2.3,0.7
5288,1.1193679394199851,34.54620751953125,0.5,0.2
5289,1.1193679394199851,34.54620751953125,0.5,0.7
5290,1.0980190857538938,42.21206982421875,1.0,0.7
5291,1.018414233113645,42.21206982421875,1.0,0.7
5292,1.0980190857538938,9.54670751953125,1.0,0.7
5293,1.0980190857538938,42.21206982421875,1.2,0.7
5294,1.0980190857538938,42.21206982421875,1.0,0.2
5295,1.0980190857538938,9.54670751953125,1.2,0.2
5296,1.018414233113645,42.21206982421875,1.2,0.2
5297,1.018414233113645,9.54670751953125,1.0,0.2
5298,1.018414233113645,9.54670751953125,1.2,0.7
5299,1.018414233113645,9.54670751953125,1.2,0.2
5300,1.1554973641839823,4.712819824218751,1.3,0.5
5301,1.0711938208242737,4.712819824218751,1.3,0.5
5302,1.1554973641839823,22.046457519531252,1.3,0.5
5303,1.1554973641839823,4.712819824218751,0.9,0.5
5304,1.1554973641839823,4.712819824218751,1.3,0.5
5305,1.1554973641839823,22.046457519531252,0.9,0.5
5306,1.0711938208242737,4.712819824218751,0.9,0.5
5307,1.0711938208242737,22.046457519531252,1.3,0.5
5308,1.0711938208242737,22.046457519531252,0.9,0.5
5309,1.0711938208242737,22.046457519531252,0.9,0.5
5310,1.0507238624379434,29.712319824218753,0.7,0.9
5311,1.2036521700170837,29.712319824218753,0.7,0.9
5312,1.0507238624379434,47.04595751953125,0.7,0.9
5313,1.0507238624379434,29.712319824218753,1.7,0.9
5314,1.0507238624379434,29.712319824218753,0.7,0.9
5315,1.0507238624379434,47.04595751953125,1.7,0.9
5316,1.2036521700170837,29.712319824218753,1.7,0.9
5317,1.2036521700170837,47.04595751953125,0.7,0.9
5318,1.2036521700170837,47.04595751953125,1.7,0.9
5319,1.2036521700170837,47.04595751953125,1.7,0.9
5320,1.0746516270075066,10.96269482421875,0.8,0.8
5321,1.1499201896554105,10.96269482421875,0.8,0.8
5322,1.0746516270075066,28.29633251953125,0.8,0.8
5323,1.0746516270075066,10.96269482421875,0.7,0.8
5324,1.0746516270075066,10.96269482421875,0.8,0.3
5325,1.0746516270075066,28.29633251953125,0.7,0.3
5326,1.1499201896554105,10.96269482421875,0.7,0.3
5327,1.1499201896554105,28.29633251953125,0.8,0.3
5328,1.1499201896554105,28.29633251953125,0.7,0.8
5329,1.1499201896554105,28.29633251953125,0.7,0.3
5330,1.22049634428021,35.96219482421875,1.6,0.4
5331,1.0469628245137474,35.96219482421875,1.6,0.4
5332,1.22049634428021,3.2968325195312502,1.6,0.4
5333,1.22049634428021,35.96219482421875,1.4,0.4
5334,1.22049634428021,35.96219482421875,1.6,0.8
5335,1.22049634428021,3.2968325195312502,1.4,0.8
5336,1.0469628245137474,35.96219482421875,1.4,0.8
5337,1.0469628245137474,3.2968325195312502,1.6,0.8
5338,1.0469628245137474,3.2968325195312502,1.4,0.4
5339,1.0469628245137474,3.2968325195312502,1.4,0.8
5340,1.123392449750325,23.462444824218753,0.4,0.6
5341,0.9748349714554436,23.462444824218753,0.4,0.6
5342,1.123392449750325,15.79658251953125,0.4,0.6
5343,1.123392449750325,23.462444824218753,0.1,0.6
5344,1.123392449750325,23.462444824218753,0.4,0.6
5345,1.123392449750325,15.79658251953125,0.1,0.6
5346,0.9748349714554436,23.462444824218753,0.1,0.6
5347,0.9748349714554436,15.79658251953125,0.4,0.6
5348,0.9748349714554436,15.79658251953125,0.1,0.6
5349,0.9748349714554436,15.79658251953125,0.1,0.6
5350,1.023154998745455,48.46194482421875,1.2,0.1
5351,1.0944929955791096,48.46194482421875,1.2,0.1
5352,1.023154998745455,40.79608251953125,1.2,0.1
5353,1.023154998745455,48.46194482421875,1.0,0.1
5354,1.023154998745455,48.46194482421875,1.2,0.1
5355,1.023154998745455,40.79608251953125,1.0,0.1
5356,1.0944929955791096,48.46194482421875,1.0,0.1
5357,1.0944929955791096,40.79608251953125,1.2,0.1
5358,1.0944929955791096,40.79608251953125,1.0,0.1
5359,1.0944929955791096,40.79608251953125,1.0,0.1
5360,1.006011055352891,1.5878823242187499,0.2,0.4
5361,1.0001018085419107,1.5878823242187499,0.2,0.4
5362,1.006011055352891,43.92102001953125,0.2,0.4
5363,1.006011055352891,1.5878823242187499,0.8,0.4
5364,1.006011055352891,1.5878823242187499,0.2,0.4
5365,1.006011055352891,43.92102001953125,0.8,0.4
5366,1.0001018085419107,1.5878823242187499,0.8,0.4
5367,1.0001018085419107,43.92102001953125,0.2,0.4
5368,1.0001018085419107,43.92102001953125,0.8,0.4
5369,1.0001018085419107,43.92102001953125,0.8,0.4
5370,1.110258182709849,26.58738232421875,1.1,0.9
5371,1.1065529952672044,26.58738232421875,1.1,0.9
5372,1.110258182709849,18.92152001953125,1.1,0.9
5373,1.110258182709849,26.58738232421875,1.5,0.9
5374,1.110258182709849,26.58738232421875,1.1,0.9
5375,1.110258182709849,18.92152001953125,1.5,0.9
5376,1.1065529952672044,26.58738232421875,1.5,0.9
5377,1.1065529952672044,18.92152001953125,1.1,0.9
5378,1.1065529952672044,18.92152001953125,1.5,0.9
5379,1.1065529952672044,18.92152001953125,1.5,0.9
5380,1.1786227496836197,14.08763232421875,0.7,0.2
5381,1.1708169095411487,14.08763232421875,0.7,0.2
5382,1.1786227496836197,6.421770019531251,0.7,0.2
5383,1.1786227496836197,14.08763232421875,0.3,0.2
5384,1.1786227496836197,14.08763232421875,0.7,0.6
5385,1.1786227496836197,6.421770019531251,0.3,0.6
5386,1.1708169095411487,14.08763232421875,0.3,0.6
5387,1.1708169095411487,6.421770019531251,0.7,0.6
5388,1.1708169095411487,6.421770019531251,0.3,0.2
5389,1.1708169095411487,6.421770019531251,0.3,0.6
5390,1.0629124781386727,39.08713232421875,1.4,0.6
5391,1.059356759000229,39.08713232421875,1.4,0.6
5392,1.0629124781386727,31.421270019531253,1.4,0.6
5393,1.0629124781386727,39.08713232421875,1.1,0.6
5394,1.0629124781386727,39.08713232421875,1.4,0.2
5395,1.0629124781386727,31.421270019531253,1.1,0.2
5396,1.059356759000229,39.08713232421875,1.1,0.2
5397,1.059356759000229,31.421270019531253,1.4,0.2
5398,1.059356759000229,31.421270019531253,1.1,0.6
5399,1.059356759000229,31.421270019531253,1.1,0.2
5400,1.037678645098818,20.337507324218752,1.2,0.8
5401,1.0335584389546764,20.337507324218752,1.2,0.8
5402,1.037678645098818,37.67114501953125,1.2,0.8
5403,1.037678645098818,20.337507324218752,0.6,0.8
5404,1.037678645098818,20.337507324218752,1.2,0.7
5405,1.037678645098818,37.67114501953125,0.6,0.7
5406,1.0335584389546764,20.337507324218752,0.6,0.7
5407,1.0335584389546764,37.67114501953125,1.2,0.7
5408,1.0335584389546764,37.67114501953125,0.6,0.8
5409,1.0335584389546764,37.67114501953125,0.6,0.7
5410,1.1380693514700146,45.33700732421875,0.5,0.3
5411,1.1334963778309697,45.33700732421875,0.5,0.3
5412,1.1380693514700146,12.67164501953125,0.5,0.3
5413,1.1380693514700146,45.33700732421875,1.3,0.3
5414,1.1380693514700146,45.33700732421875,0.5,0.3
5415,1.1380693514700146,12.67164501953125,1.3,0.3
5416,1.1334963778309697,45.33700732421875,1.3,0.3
5417,1.1334963778309697,12.67164501953125,0.5,0.3
5418,1.1334963778309697,12.67164501953125,1.3,0.3
5419,1.1334963778309697,12.67164501953125,1.3,0.3
5420,1.0862568827454744,7.83775732421875,1.7,1.0
5421,1.0828083914200797,7.83775732421875,1.7,1.0
5422,1.0862568827454744,0.17189501953125,1.7,1.0
5423,1.0862568827454744,7.83775732421875,1.0,1.0
5424,1.0862568827454744,7.83775732421875,1.7,0.5
5425,1.0862568827454744,0.17189501953125,1.0,0.5
5426,1.0828083914200797,7.83775732421875,1.0,0.5
5427,1.0828083914200797,0.17189501953125,1.7,0.5
5428,1.0828083914200797,0.17189501953125,1.0,1.0
5429,1.0828083914200797,0.17189501953125,1.0,0.5
5430,0.9446457025372097,32.83725732421875,0.9,0.5
5431,0.9196794242645171,32.83725732421875,0.9,0.5
5432,0.9446457025372097,25.171395019531253,0.9,0.5
5433,0.9446457025372097,32.83725732421875,1.9,0.5
5434,0.9446457025372097,32.83725732421875,0.9,1.0
5435,0.9446457025372097,25.171395019531253,1.9,1.0
5436,0.9196794242645171,32.83725732421875,1.9,1.0
5437,0.9196794242645171,25.171395019531253,0.9,1.0
5438,0.9196794242645171,25.171395019531253,1.9,0.5
5439,0.9196794242645171,25.171395019531253,1.9,1.0
5440,0.9577876549873313,19.55627294921875,0.6,0.1
5441,1.1649505662161492,19.55627294921875,0.6,0.1
5442,0.9577876549873313,32.202504394531246,0.6,0.1
5443,0.9577876549873313,19.55627294921875,0.9,0.1
5444,0.9577876549873313,19.55627294921875,0.6,0.8
5445,0.9577876549873313,32.202504394531246,0.9,0.8
5446,1.1649505662161492,19.55627294921875,0.9,0.8
5447,1.1649505662161492,32.202504394531246,0.6,0.8
5448,1.1649505662161492,32.202504394531246,0.9,0.1
5449,1.1649505662161492,32.202504394531246,0.9,0.8
5450,1.089171148230476,44.55577294921875,1.3,0.6
5451,1.056325379338,44.55577294921875,1.3,0.6
5452,1.089171148230476,7.20300439453125,1.3,0.6
5453,1.089171148230476,44.55577294921875,1.7,0.6
5454,1.089171148230476,44.55577294921875,1.3,0.4
5455,1.089171148230476,7.20300439453125,1.7,0.4
5456,1.056325379338,44.55577294921875,1.7,0.4
5457,1.056325379338,7.20300439453125,1.3,0.4
5458,1.056325379338,7.20300439453125,1.7,0.6
5459,1.056325379338,7.20300439453125,1.7,0.4
5460,1.1420994678749106,7.056522949218751,0.9,0.4
5461,0.9946983789729213,7.056522949218751,0.9,0.4
5462,1.1420994678749106,19.70275439453125,0.9,0.4
5463,1.1420994678749106,7.056522949218751,0.5,0.4
5464,1.1420994678749106,7.056522949218751,0.9,0.2
5465,1.1420994678749106,19.70275439453125,0.5,0.2
5466,0.9946983789729213,7.056522949218751,0.5,0.2
5467,0.9946983789729213,19.70275439453125,0.9,0.2
5468,0.9946983789729213,19.70275439453125,0.5,0.4
5469,0.9946983789729213,19.70275439453125,0.5,0.2
5470,1.0410487965126403,32.05602294921875,1.8,0.8
5471,1.103484044301953,32.05602294921875,1.8,0.8
5472,1.0410487965126403,44.70225439453125,1.8,0.8
5473,1.0410487965126403,32.05602294921875,1.2,0.8
5474,1.0410487965126403,32.05602294921875,1.8,0.6
5475,1.0410487965126403,44.70225439453125,1.2,0.6
5476,1.103484044301953,32.05602294921875,1.2,0.6
5477,1.103484044301953,44.70225439453125,1.8,0.6
5478,1.103484044301953,44.70225439453125,1.2,0.8
5479,1.103484044301953,44.70225439453125,1.2,0.6
5480,1.0658761270014852,0.80664794921875,1.1,0.9
5481,1.1297985952646998,0.80664794921875,1.1,0.9
5482,1.0658761270014852,25.952629394531254,1.1,0.9
5483,1.0658761270014852,0.80664794921875,0.2,0.9
5484,1.0658761270014852,0.80664794921875,1.1,0.3
5485,1.0658761270014852,25.952629394531254,0.2,0.3
5486,1.1297985952646998,0.80664794921875,0.2,0.3
5487,1.1297985952646998,25.952629394531254,1.1,0.3
5488,1.1297985952646998,25.952629394531254,0.2,0.9
5489,1.1297985952646998,25.952629394531254,0.2,0.3
5490,1.1861692060550117,25.80614794921875,0.3,0.5
5491,1.0299739943925557,25.80614794921875,0.3,0.5
5492,1.1861692060550117,0.95312939453125,0.3,0.5
5493,1.1861692060550117,25.80614794921875,1.1,0.5
5494,1.1861692060550117,25.80614794921875,0.3,0.7
5495,1.1861692060550117,0.95312939453125,1.1,0.7
5496,1.0299739943925557,25.80614794921875,1.1,0.7
5497,1.0299739943925557,0.95312939453125,0.3,0.7
5498,1.0299739943925557,0.95312939453125,1.1,0.5
5499,1.0299739943925557,0.95312939453125,1.1,0.7
5500,1.113437912670841,13.30639794921875,1.5,0.7
5501,1.0799094284479325,13.30639794921875,1.5,0.7
5502,1.113437912670841,13.45287939453125,1.5,0.7
5503,1.113437912670841,13.30639794921875,0.7,0.7
5504,1.113437912670841,13.30639794921875,1.5,1.0
5505,1.113437912670841,13.45287939453125,0.7,1.0
5506,1.0799094284479325,13.30639794921875,0.7,1.0
5507,1.0799094284479325,13.45287939453125,1.5,1.0
5508,1.0799094284479325,13.45287939453125,0.7,0.7
5509,1.0799094284479325,13.45287939453125,0.7,1.0
5510,1.0106439081855996,38.305897949218746,0.8,0.3
5511,1.3239923075812055,38.305897949218746,0.8,0.3
5512,1.0106439081855996,38.45237939453125,0.8,0.3
5513,1.0106439081855996,38.305897949218746,1.4,0.3
5514,1.0106439081855996,38.305897949218746,0.8,0.5
5515,1.0106439081855996,38.45237939453125,1.4,0.5
5516,1.3239923075812055,38.305897949218746,1.4,0.5
5517,1.3239923075812055,38.45237939453125,0.8,0.5
5518,1.3239923075812055,38.45237939453125,1.4,0.3
5519,1.3239923075812055,38.45237939453125,1.4,0.5
5520,1.0269730229023677,10.18146044921875,1.4,0.5
5521,1.043728448041782,10.18146044921875,1.4,0.5
5522,1.0269730229023677,47.827191894531246,1.4,0.5
5523,1.0269730229023677,10.18146044921875,0.4,0.5
5524,1.0269730229023677,10.18146044921875,1.4,0.2
5525,1.0269730229023677,47.827191894531246,0.4,0.2
5526,1.043728448041782,10.18146044921875,0.4,0.2
5527,1.043728448041782,47.827191894531246,1.4,0.2
5528,1.043728448041782,47.827191894531246,0.4,0.5
5529,1.043728448041782,47.827191894531246,0.4,0.2
5530,1.1268835335032565,35.18096044921875,0.7,1.0
5531,1.1455147098211131,35.18096044921875,0.7,1.0
5532,1.1268835335032565,22.827691894531252,0.7,1.0
5533,1.1268835335032565,35.18096044921875,1.1,1.0
5534,1.1268835335032565,35.18096044921875,0.7,0.7
5535,1.1268835335032565,22.827691894531252,1.1,0.7
5536,1.1455147098211131,35.18096044921875,1.1,0.7
5537,1.1455147098211131,22.827691894531252,0.7,0.7
5538,1.1455147098211131,22.827691894531252,1.1,1.0
5539,1.1455147098211131,22.827691894531252,1.1,0.7
5540,1.244336276751839,22.681210449218753,1.0,0.3
5541,1.0915493004118715,22.681210449218753,1.0,0.3
5542,1.244336276751839,10.32794189453125,1.0,0.3
5543,1.244336276751839,22.681210449218753,0.8,0.3
5544,1.244336276751839,22.681210449218753,1.0,0.9
5545,1.244336276751839,10.32794189453125,0.8,0.9
5546,1.0915493004118715,22.681210449218753,0.8,0.9
5547,1.0915493004118715,10.32794189453125,1.0,0.9
5548,1.0915493004118715,10.32794189453125,0.8,0.3
5549,1.0915493004118715,10.32794189453125,0.8,0.9
5550,1.0775541234405586,47.68071044921875,-0.1,0.8
5551,0.9661803794809893,47.68071044921875,-0.1,0.8
5552,1.0775541234405586,35.32744189453125,-0.1,0.8
5553,1.0775541234405586,47.68071044921875,1.5,0.8
5554,1.0775541234405586,47.68071044921875,-0.1,0.4
5555,1.0775541234405586,35.32744189453125,1.5,0.4
5556,0.9661803794809893,47.68071044921875,1.5,0.4
5557,0.9661803794809893,35.32744189453125,-0.1,0.4
5558,0.9661803794809893,35.32744189453125,1.5,0.8
5559,0.9661803794809893,35.32744189453125,1.5,0.4
5560,1.0538330212673013,16.431335449218754,0.9,0.7
5561,1.0142168030380405,16.431335449218754,0.9,0.7
5562,1.0538330212673013,41.57731689453125,0.9,0.7
5563,1.0538330212673013,16.431335449218754,1.0,0.7
5564,1.0538330212673013,16.431335449218754,0.9,0.8
5565,1.0538330212673013,41.57731689453125,1.0,0.8
5566,1.0142168030380405,16.431335449218754,1.0,0.8
5567,1.0142168030380405,41.57731689453125,0.9,0.8
5568,1.0142168030380405,41.57731689453125,1.0,0.7
5569,1.0142168030380405,41.57731689453125,1.0,0.8
5570,1.1605502157974321,41.43083544921875,1.6,0.2
5571,1.1160674256911969,41.43083544921875,1.6,0.2
5572,1.1605502157974321,16.577816894531253,1.6,0.2
5573,1.1605502157974321,41.43083544921875,2.1,0.2
5574,1.1605502157974321,41.43083544921875,1.6,0.3
5575,1.1605502157974321,16.577816894531253,2.1,0.3
5576,1.1160674256911969,41.43083544921875,2.1,0.3
5577,1.1160674256911969,16.577816894531253,1.6,0.3
5578,1.1160674256911969,16.577816894531253,2.1,0.2
5579,1.1160674256911969,16.577816894531253,2.1,0.3
5580,1.1010201708461083,3.93158544921875,0.5,0.9
5581,1.1932320096061653,3.93158544921875,0.5,0.9
5582,1.1010201708461083,4.078066894531251,0.5,0.9
5583,1.1010201708461083,3.93158544921875,0.6,0.9
5584,1.1010201708461083,3.93158544921875,0.5,0.1
5585,1.1010201708461083,4.078066894531251,0.6,0.1
5586,1.1932320096061653,3.93158544921875,0.6,0.1
5587,1.1932320096061653,4.078066894531251,0.5,0.1
5588,1.1932320096061653,4.078066894531251,0.6,0.9
5589,1.1932320096061653,4.078066894531251,0.6,0.1
5590,0.9899475616187151,28.931085449218752,1.2,0.4
5591,1.0682673012140893,28.931085449218752,1.2,0.4
5592,0.9899475616187151,29.07756689453125,1.2,0.4
5593,0.9899475616187151,28.931085449218752,1.3,0.4
5594,0.9899475616187151,28.931085449218752,1.2,0.6
5595,0.9899475616187151,29.07756689453125,1.3,0.6
5596,1.0682673012140893,28.931085449218752,1.3,0.6
5597,1.0682673012140893,29.07756689453125,1.2,0.6
5598,1.0682673012140893,29.07756689453125,1.3,0.4
5599,1.0682673012140893,29.07756689453125,1.3,0.6
5600,0.9763058872604553,5.49405419921875,0.7,0.7
5601,1.0974598142664096,5.49405419921875,0.7,0.7
5602,0.9763058872604553,18.140285644531254,0.7,0.7
5603,0.9763058872604553,5.49405419921875,1.6,0.7
5604,0.9763058872604553,5.49405419921875,0.7,0.1
5605,0.9763058872604553,18.140285644531254,1.6,0.1
5606,1.0974598142664096,5.49405419921875,1.6,0.1
5607,1.0974598142664096,18.140285644531254,0.7,0.1
5608,1.0974598142664096,18.140285644531254,1.6,0.7
5609,1.0974598142664096,18.140285644531254,1.6,0.1
5610,1.0950473593588879,30.493554199218753,1.4,0.2
5611,0.9822508985821973,30.493554199218753,1.4,0.2
5612,1.0950473593588879,43.13978564453125,1.4,0.2
5613,1.0950473593588879,30.493554199218753,0.9,0.2
5614,1.0950473593588879,30.493554199218753,1.4,0.6
5615,1.0950473593588879,43.13978564453125,0.9,0.6
5616,0.9822508985821973,30.493554199218753,0.9,0.6
5617,0.9822508985821973,43.13978564453125,1.4,0.6
5618,0.9822508985821973,43.13978564453125,0.9,0.2
5619,0.9822508985821973,43.13978564453125,0.9,0.6
5620,1.1507740391757233,17.99380419921875,0.1,0.9
