,Agent,Value,Consumption,i_a,m
1485,S1485,17.096407138241958,30.458443874670465,0.25,0.5
1486,S1486,-2.6685876897727354,7.507623798136423,0.25,0.5
1487,S1487,-2.7355641917716826,4.251408081040527,0.25,0.5
1488,S1488,11.225584936834393,33.56345526428292,0.25,0.5
1489,S1489,16.23689189990146,31.48856078107777,0.25,0.5
1490,S1490,4.14838237830326,9.146413829689376,0.25,0.5
1491,S1491,2.4202575129117365,9.145118022646907,0.25,0.5
1492,S1492,-1.6962724072260682,2.997752190361818,0.25,0.5
1493,S1493,2.7601867586271807,7.179408249575175,0.25,0.5
1494,S1494,-2.1125796800183028,16.594134957058404,0.25,0.5
1495,S1495,-7.202478237233971,3.831085694136467,0.25,0.5
1496,S1496,-4.487351839557951,12.014801649937485,0.25,0.5
1497,S1497,-8.080570029259817,3.9175337575284317,0.25,0.5
1498,S1498,-3.779896171626645,2.7217257560590373,0.25,0.5
1499,S1499,-8.303068623403426,3.555058443551993,0.25,0.5
1500,S1500,-5.1597157376286855,6.138373365947986,0.25,0.5
1501,S1501,-5.648289403443913,6.126313596014899,0.25,0.5
1502,S1502,-5.164995625257171,6.129317851992854,0.25,0.5
1503,S1503,-3.2372963255927623,8.440939159663397,0.25,0.5
1504,S1504,-3.9457215942117454,5.509879279110119,0.25,0.5
1505,S1505,-1.9139184103080642,8.883189005618055,0.25,0.5
1506,S1506,-2.4993420870631926,8.755812026101825,0.25,0.5
1507,S1507,-4.494782730854653,5.490117045565583,0.25,0.5
1508,S1508,-3.8028715682197767,8.31482880192948,0.25,0.5
1509,S1509,-2.5101661659017234,8.706474939157692,0.25,0.5
1510,S1510,12.751396638916138,16.576215729772542,0.25,0.5
1511,S1511,10.051173455052185,17.19890831343727,0.25,0.5
1512,S1512,12.738580915090703,16.558954560202512,0.25,0.5
1513,S1513,2.1309784512761194,4.504908657899438,0.25,0.5
1514,S1514,12.751396638916138,16.576215729772542,0.25,0.5
1515,S1515,2.128634033890883,4.502043909727614,0.25,0.5
1516,S1516,-0.27713817104682437,4.4164695358667005,0.25,0.5
1517,S1517,10.038422220603582,17.18138723454746,0.25,0.5
1518,S1518,-0.27965506170455234,4.41372558895105,0.25,0.5
1519,S1519,-0.27965506170455234,4.41372558895105,0.25,0.5
1520,S1520,-7.382047247110849,1.739276402491642,0.25,0.5
1521,S1521,-5.742558457625296,1.9385391218612056,0.25,0.5
1522,S1522,-1.5939413165690377,6.153723418270968,0.25,0.5
1523,S1523,-6.341801804370038,2.989275158160852,0.25,0.5
1524,S1524,-7.382047247110849,1.739276402491642,0.25,0.5
1525,S1525,8.064205582301774,25.837596050740498,0.25,0.5
1526,S1526,-4.583281878981527,3.1888480111843522,0.25,0.5
1527,S1527,-0.010932131503151865,6.232562680398327,0.25,0.5
1528,S1528,9.958454144376017,25.390962263941596,0.25,0.5
1529,S1529,9.958454144376017,25.390962263941596,0.25,0.5
1530,S1530,-2.0433596407815466,15.908405515429168,0.25,0.5
1531,S1531,-3.124097309822914,15.458267955569058,0.25,0.5
1532,S1532,-4.877159908177889,9.937642124373555,0.25,0.5
1533,S1533,-5.328232714190273,9.778660446277218,0.25,0.5
1534,S1534,-3.313683930262127,15.33628606620335,0.25,0.5
1535,S1535,-7.843422953278583,5.599378464377391,0.25,0.5
1536,S1536,-7.357849155925447,10.909082787362218,0.25,0.5
1537,S1537,-7.047700774758228,8.79832713689465,0.25,0.5
1538,S1538,-7.627519058756668,4.83077790303858,0.25,0.5
1539,S1539,-8.712617587103546,5.868818559014004,0.25,0.5
1540,S1540,6.412205758519471,2.290524596658081,0.25,0.5
1541,S1541,3.529464801435185,2.081327749198053,0.25,0.5
1542,S1542,1.9987379626062325,1.4095951287433186,0.25,0.5
1543,S1543,9.372505845076809,3.2179209980580508,0.25,0.5
1544,S1544,-6.103540330969777,3.6383499483730914,0.25,0.5
1545,S1545,-7.620196750566974,2.9636169463270448,0.25,0.5
1546,S1546,-5.070038724956734,6.000829634938325,0.25,0.5
1547,S1547,-9.782149846965057,1.8996306617086125,0.25,0.5
1548,S1548,-0.7789727454695624,1.5364963562906397,0.25,0.5
1549,S1549,-8.943251810430441,3.0874527743913123,0.25,0.5
1550,S1550,-1.4467412309825871,12.93033533335005,0.25,0.5
1551,S1551,0.2423452072034964,12.9909929800284,0.25,0.5
1552,S1552,-2.504610061697112,9.947996629801697,0.25,0.5
1553,S1553,-4.272891920217349,6.454380402038158,0.25,0.5
1554,S1554,5.596780337520137,6.668439329318567,0.25,0.5
1555,S1555,1.6199815358435399,3.3591213116377525,0.25,0.5
1556,S1556,5.73421855380867,4.376810319017315,0.25,0.5
1557,S1557,7.573685615677428,5.291861042766264,0.25,0.5
1558,S1558,-3.209728057561325,5.375340529814954,0.25,0.5
1559,S1559,5.04897468947434,3.588084483280749,0.25,0.5
1560,S1560,3.222959216100918,14.28389213511435,0.25,0.5
1561,S1561,5.0268979656852695,14.467446989334913,0.25,0.5
1562,S1562,12.708790728920784,37.26637685015955,0.25,0.5
1563,S1563,-2.74001567861535,6.509374804272674,0.25,0.5
1564,S1564,1.9821315740805376,16.745218980751964,0.25,0.5
1565,S1565,-2.0982587315660703,12.320412730630151,0.25,0.5
1566,S1566,-2.6342232583219,7.428660119238127,0.25,0.5
1567,S1567,13.06643517101505,36.935388906966786,0.25,0.5
1568,S1568,0.7391877877369304,10.840685520945401,0.25,0.5
1569,S1569,-0.7822141002533249,12.39481954168998,0.25,0.5
1570,S1570,16.49287752581501,4.226305373737193,0.25,0.5
1571,S1571,13.869328774215349,4.11069654143511,0.25,0.5
1572,S1572,13.416376722420951,2.5491365030432083,0.25,0.5
1573,S1573,10.716366615006212,3.1974253014386984,0.25,0.5
1574,S1574,11.456063970162583,5.435752584975412,0.25,0.5
1575,S1575,6.162822152190177,2.5438051945348215,0.25,0.5
1576,S1576,4.639745601685634,3.150516478902912,0.25,0.5
1577,S1577,5.471747063858221,3.1419638291571403,0.25,0.5
1578,S1578,7.761043658623788,2.0833090427277723,0.25,0.5
1579,S1579,3.4071589088801923,2.2446011651929765,0.25,0.5
1580,S1580,-6.455313544398671,5.310244137948058,0.25,0.5
1581,S1581,-7.796798910619443,5.403310904588034,0.25,0.5
1582,S1582,-6.468732141296353,5.310243973032695,0.25,0.5
1583,S1583,-5.883141031190313,5.7644819988994085,0.25,0.5
1584,S1584,-1.438696485443323,3.1277222411840597,0.25,0.5
1585,S1585,-0.8955300187756401,3.7144290826855273,0.25,0.5
1586,S1586,-2.9671641232295114,3.803795564155329,0.25,0.5
1587,S1587,-3.5356737973471515,3.2632007513169197,0.25,0.5
1588,S1588,-7.340586099961916,5.352952077750347,0.25,0.5
1589,S1589,-2.9897580182095256,3.8037960128923034,0.25,0.5
1590,S1590,-1.923464036378062,4.205345071562113,0.25,0.5
1591,S1591,0.3790480363809795,4.296952349051584,0.25,0.5
1592,S1592,-1.926178747381345,4.2022339421040735,0.25,0.5
1593,S1593,-1.2238662485111875,4.867604079996234,0.25,0.5
1594,S1594,-7.705460403723578,7.0504229724549745,0.25,0.5
1595,S1595,-7.178912026090787,8.642004431804349,0.25,0.5
1596,S1596,-5.887426018184371,8.725610197384515,0.25,0.5
1597,S1597,-6.46079467916276,7.1178641533021265,0.25,0.5
1598,S1598,1.09540802903432,4.9423443727638245,0.25,0.5
1599,S1599,-5.889439263079165,8.718230031467678,0.25,0.5
1600,S1600,-0.22013494688600743,3.4942094045467287,0.25,0.5
1601,S1601,1.3260317164342716,3.491402605195464,0.25,0.5
1602,S1602,0.9456099565031619,4.240157647009987,0.25,0.5
1603,S1603,2.8693383546579505,6.8141867336219315,0.25,0.5
1604,S1604,-8.606046793853036,6.011460201580458,0.25,0.5
1605,S1605,-3.8392940887836495,17.203446952704482,0.25,0.5
1606,S1606,-5.040386030956739,12.762634463248421,0.25,0.5
1607,S1607,-7.186024925234051,10.711560370453093,0.25,0.5
1608,S1608,6.8462706928919586,8.682884029203523,0.25,0.5
1609,S1609,-3.0426999561934664,17.508909228038778,0.25,0.5
1610,S1610,15.163052863233393,40.958637850489545,0.25,0.5
1611,S1611,15.93475085332182,41.25284021679748,0.25,0.5
1612,S1612,-8.450309845231068,4.65807353920719,0.25,0.5
1613,S1613,-3.9745603603403294,10.338288135832075,0.25,0.5
1614,S1614,19.409356780404877,36.15093996083396,0.25,0.5
1615,S1615,-6.478334872148676,1.7412243157862672,0.25,0.5
1616,S1616,1.0281826096379372,7.2727685942276254,0.25,0.5
1617,S1617,-4.411379303753524,3.6103120743828554,0.25,0.5
1618,S1618,-8.729516435555087,2.171342510918648,0.25,0.5
1619,S1619,-5.666596155162741,1.719494770496113,0.25,0.5
1620,S1620,-3.883979819969598,2.3261948703833806,0.25,0.5
1621,S1621,-4.756643000223429,2.2448239970128743,0.25,0.5
1622,S1622,-1.9899287804844996,3.371856431569962,0.25,0.5
1623,S1623,-3.0568395882691304,3.0917778533526126,0.25,0.5
1624,S1624,-0.05085562583111669,1.9080910998032985,0.25,0.5
1625,S1625,3.5504006456810853,3.481961291280431,0.25,0.5
1626,S1626,-1.060931851553608,2.2171415939691483,0.25,0.5
1627,S1627,0.7179144272367207,2.5743727332326984,0.25,0.5
1628,S1628,-1.482620780829433,4.938954898805514,0.25,0.5
1629,S1629,1.9703227482171728,3.437621418662146,0.25,0.5
1630,S1630,-4.368594354782615,17.93357965839024,0.25,0.5
1631,S1631,-5.167412322652864,17.52547273419664,0.25,0.5
1632,S1632,-3.4791403458452814,25.56589360069567,0.25,0.5
1633,S1633,-8.40094234407038,6.269478453523452,0.25,0.5
1634,S1634,-2.0584909404469665,17.669497186153933,0.25,0.5
1635,S1635,-6.209675635633937,5.911569541969617,0.25,0.5
1636,S1636,-7.2506881787454525,5.272619159565306,0.25,0.5
1637,S1637,-2.15959651947675,21.025788645142054,0.25,0.5
1638,S1638,-8.846013761079643,6.941009725045429,0.25,0.5
1639,S1639,-7.019873564703186,5.863917684966115,0.25,0.5
1640,S1640,-11.007370756715337,3.018868937821166,0.25,0.5
1641,S1641,-11.602570129822931,3.0684224243069504,0.25,0.5
1642,S1642,-0.08480746333275047,21.064738450013643,0.25,0.5
1643,S1643,-11.04380603332846,2.304517277092822,0.25,0.5
1644,S1644,-2.569705245096399,1.1948516587529574,0.25,0.5
1645,S1645,10.561087817238,5.775364318311893,0.25,0.5
1646,S1646,-4.278779311683634,1.0921923212950075,0.25,0.5
1647,S1647,11.272297503103413,7.699046321780261,0.25,0.5
1648,S1648,-3.40368536920725,20.78259668441632,0.25,0.5
1649,S1649,8.949533198826131,5.783306300576995,0.25,0.5
1650,S1650,2.6409997260914517,4.582948616892862,0.25,0.5
1651,S1651,1.1799477042152342,4.5316989970769255,0.25,0.5
1652,S1652,-0.587925600546743,2.3860853581963153,0.25,0.5
1653,S1653,1.964607480882116,4.0067535085230945,0.25,0.5
1654,S1654,-1.0251353531290368,5.930227017348721,0.25,0.5
1655,S1655,-4.070233785763761,2.5965943029579095,0.25,0.5
1656,S1656,-2.754657972492993,4.977401651160352,0.25,0.5
1657,S1657,-4.822559070132555,2.9175899205483997,0.25,0.5
1658,S1658,-2.416372610736046,2.168206111591385,0.25,0.5
1659,S1659,-5.161140322346796,2.6276011364883787,0.25,0.5
1660,S1660,-4.133454742197621,5.012346324956208,0.25,0.5
1661,S1661,-3.1828606138966236,4.990745423851634,0.25,0.5
1662,S1662,-2.7011973904022466,8.188603423264725,0.25,0.5
1663,S1663,0.463965825692517,13.310197482144396,0.25,0.5
1664,S1664,-6.594275639029017,5.929244917256305,0.25,0.5
1665,S1665,2.6541234072228246,22.164107417557034,0.25,0.5
1666,S1666,-0.8382381609327343,14.514556709516231,0.25,0.5
1667,S1667,-4.378876072254991,9.13213979583275,0.25,0.5
1668,S1668,6.086232507315397,20.084522947619927,0.25,0.5
1669,S1669,3.606493602889673,22.46547206468521,0.25,0.5
1670,S1670,4.313532600137144,3.146896331239596,0.25,0.5
1671,S1671,5.690689408612343,3.2479386033038566,0.25,0.5
1672,S1672,4.644044262101145,3.454593574618341,0.25,0.5
1673,S1673,6.728313531747369,4.385979720922858,0.25,0.5
1674,S1674,-1.3874269942002522,3.9549875228741977,0.25,0.5
1675,S1675,1.4445104032771785,7.023254486738664,0.25,0.5
1676,S1676,1.838154716743196,6.261055551719193,0.25,0.5
1677,S1677,-0.25675582720158796,4.385218278438513,0.25,0.5
1678,S1678,8.81578688342137,5.021327657026394,0.25,0.5
1679,S1679,2.330650499249148,7.057786383391264,0.25,0.5
1680,S1680,-5.3326066608702964,1.9276212534808497,0.25,0.5
1681,S1681,-2.9469546415666277,1.9548520070555917,0.25,0.5
1682,S1682,1.6619655393099375,6.73041468147397,0.25,0.5
1683,S1683,-5.06130230269955,2.1970250123977486,0.25,0.5
1684,S1684,2.0513740934347595,1.3864969557153326,0.25,0.5
1685,S1685,15.03568928379723,4.231597384864117,0.25,0.5
1686,S1686,5.993323266876722,1.0389737653108242,0.25,0.5
1687,S1687,17.075456205410553,3.7738389657654756,0.25,0.5
1688,S1688,5.570506999378356,8.585267570079402,0.25,0.5
1689,S1689,19.156095464670507,4.174901776737066,0.25,0.5
1690,S1690,-6.662193284664347,3.786076678718907,0.25,0.5
1691,S1691,-7.418856489167041,3.755347965983452,0.25,0.5
1692,S1692,-7.785235794674458,2.42321775634352,0.25,0.5
1693,S1693,-5.19480158411613,5.945290214202643,0.25,0.5
1694,S1694,-4.228701100850174,3.308278914677886,0.25,0.5
1695,S1695,-4.371799329151907,2.9036241078884886,0.25,0.5
1696,S1696,-3.6240537434089437,4.872880613551216,0.25,0.5
1697,S1697,-6.507900217208399,2.344369487976337,0.25,0.5
1698,S1698,-7.520481898943759,3.421493983466203,0.25,0.5
1699,S1699,-5.378563785990821,2.8734317418834223,0.25,0.5
1700,S1700,12.741851355163643,3.4866598348280182,0.25,0.5
1701,S1701,4.47676749174333,3.870521280387582,0.25,0.5
1702,S1702,1.1115048864130634,0.8176512187560335,0.25,0.5
1703,S1703,14.13527981859865,4.213248100196405,0.25,0.5
1704,S1704,-1.1559906545097913,8.160799224310034,0.25,0.5
1705,S1705,-8.791458886653382,1.5331674378274327,0.25,0.5
1706,S1706,-3.414913743052555,11.098377370756774,0.25,0.5
1707,S1707,-12.52696015124464,1.5331674378274327,0.25,0.5
1708,S1708,-6.396237651024114,0.6626379770658017,0.25,0.5
1709,S1709,-12.510433658513804,1.5331674378274327,0.25,0.5
1710,S1710,-2.0468869659037745,7.071582030842169,0.25,0.5
1711,S1711,-1.760604650541894,7.088706592412117,0.25,0.5
1712,S1712,-3.0317119727142066,5.189255696280486,0.25,0.5
1713,S1713,-1.1018593860343857,8.75811534565095,0.25,0.5
1714,S1714,1.255661303782073,5.504508297519456,0.25,0.5
1715,S1715,0.7666117683301829,4.711673073055389,0.25,0.5
1716,S1716,2.671753809559168,6.610145176364667,0.25,0.5
1717,S1717,0.4410660385772338,4.059508189607334,0.25,0.5
1718,S1718,-2.035916118343022,6.240199133568537,0.25,0.5
1719,S1719,1.1670274705633963,4.718444614676696,0.25,0.5
1720,S1720,-6.936852025738069,2.7411772775848373,0.25,0.5
1721,S1721,-6.066988654078006,2.917575924837299,0.25,0.5
1722,S1722,-4.614428427571676,6.103323079841298,0.25,0.5
1723,S1723,-4.920645781313167,6.140185620486597,0.25,0.5
1724,S1724,-8.882480012659546,2.9714615960077904,0.25,0.5
1725,S1725,-0.41345097026014166,30.209489170052887,0.25,0.5
1726,S1726,-6.319046895006757,6.1652716563846415,0.25,0.5
1727,S1727,-6.164209578671581,7.342274022939777,0.25,0.5
1728,S1728,3.0300864985015674,23.578316761516216,0.25,0.5
1729,S1729,0.3884441061440773,30.609933491005517,0.25,0.5
1730,S1730,8.410818453411308,6.8283648516992566,0.25,0.5
1731,S1731,5.015565997928336,6.749434332600259,0.25,0.5
1732,S1732,5.288615103143037,4.2624914603397075,0.25,0.5
1733,S1733,5.402506549478415,4.46939780449992,0.25,0.5
1734,S1734,3.412585063139151,9.972659168745912,0.25,0.5
1735,S1735,-0.9867189332881727,3.9603492795063038,0.25,0.5
1736,S1736,-1.6075184786882804,5.671343200379267,0.25,0.5
1737,S1737,-1.3565472875540747,6.247652958669667,0.25,0.5
1738,S1738,0.17116408191492838,2.947785476995628,0.25,0.5
1739,S1739,-3.0905676945388523,3.9224958127984375,0.25,0.5
1740,S1740,-56.92389147143227,0.019541147205614586,0.25,0.5
1741,S1741,-60.069037152415866,0.019541147205614586,0.25,0.5
1742,S1742,-8.94449804686483,2.8229255046905632,0.25,0.5
1743,S1743,-48.96995957075596,0.019541147205614586,0.25,0.5
1744,S1744,-13.106378217111729,0.019541147205614586,0.25,0.5
1745,S1745,1.5399333320878745,1.822056003985328,0.25,0.5
1746,S1746,-12.446238836730119,0.019541147205614586,0.25,0.5
1747,S1747,0.783616877656503,1.7645273606322684,0.25,0.5
1748,S1748,-9.123420773102533,3.110628251689301,0.25,0.5
1749,S1749,0.8572517645807001,1.8236112359267247,0.25,0.5
1750,S1750,2.628725247682779,14.098819744888988,0.25,0.5
1751,S1751,7.240065981370048,14.684771918969085,0.25,0.5
1752,S1752,5.070655843713846,20.008554019284357,0.25,0.5
1753,S1753,-4.8733696700797,2.8405987703976474,0.25,0.5
1754,S1754,-0.01234920712543719,13.741681886315256,0.25,0.5
1755,S1755,-6.806509781547885,3.7354703242538196,0.25,0.5
1756,S1756,-4.084169300531841,3.428924486155875,0.25,0.5
1757,S1757,6.407319281371029,21.25591063847783,0.25,0.5
1758,S1758,-0.4793737480917274,3.3870979424387184,0.25,0.5
1759,S1759,-3.7947547576894345,3.8736603194290127,0.25,0.5
1760,S1760,-12.038098053819425,1.157326970089473,0.25,0.5
1761,S1761,-12.700589833946676,1.167177576294948,0.25,0.5
1762,S1762,-6.3645596491784,2.9586734837775195,0.25,0.5
1763,S1763,-11.184763148401768,1.3013576671028597,0.25,0.5
1764,S1764,-8.873448713919236,0.683830387782507,0.25,0.5
1765,S1765,2.1601709039120722,2.5085107553094232,0.25,0.5
1766,S1766,-9.729605200870553,0.6233378707759045,0.25,0.5
1767,S1767,-0.8835360974006343,1.8912062024863638,0.25,0.5
1768,S1768,-5.5584249089880515,4.537979110124577,0.25,0.5
1769,S1769,0.5224798141125285,2.459428236702714,0.25,0.5
1770,S1770,8.20173586055986,3.826030279142922,0.25,0.5
1771,S1771,7.841209270830012,3.8228744689548555,0.25,0.5
1772,S1772,10.704731709434553,5.528848350918569,0.25,0.5
1773,S1773,11.025791466268963,5.714654459390411,0.25,0.5
1774,S1774,-2.534237293761469,8.994558335257233,0.25,0.5
1775,S1775,4.34223601202378,29.16467426112057,0.25,0.5
1776,S1776,0.533823118820524,14.262785170016885,0.25,0.5
1777,S1777,-1.1610926595495887,13.107090792683207,0.25,0.5
1778,S1778,15.344597294958266,9.102491788871495,0.25,0.5
1779,S1779,4.161064506521401,29.19196076153927,0.25,0.5
1780,S1780,-7.2465245287517925,3.602865759440208,0.25,0.5
1781,S1781,-7.433481450492344,3.6183978195715234,0.25,0.5
1782,S1782,-5.558130366158649,7.902658646118032,0.25,0.5
1783,S1783,-7.67929715160008,3.087982563396045,0.25,0.5
1784,S1784,-7.2465245287517925,3.602865759440208,0.25,0.5
1785,S1785,-6.334536603517224,5.987367716600426,0.25,0.5
1786,S1786,-7.856659195723508,3.076768300724794,0.25,0.5
1787,S1787,-5.73651475511387,7.8927206500231435,0.25,0.5
1788,S1788,-6.506624918539403,5.977792398332788,0.25,0.5
1789,S1789,-6.506624918539403,5.977792398332788,0.25,0.5
1790,S1790,5.7286439844732,11.821013034174536,0.25,0.5
1791,S1791,5.456772669601743,11.841028833953022,0.25,0.5
1792,S1792,-4.448178888287165,2.609927036764605,0.25,0.5
1793,S1793,2.6953141510095455,7.558999993261861,0.25,0.5
1794,S1794,5.7286439844732,11.821013034174536,0.25,0.5
1795,S1795,-4.881130296665046,2.0420009207409264,0.25,0.5
1796,S1796,2.445715243413836,7.557719698734406,0.25,0.5
1797,S1797,-4.7043743419032875,2.610338898440946,0.25,0.5
1798,S1798,-5.127711525621935,2.0471426640438555,0.25,0.5
1799,S1799,-5.127711525621935,2.0471426640438555,0.25,0.5
1800,S1800,-0.6282556144364566,6.24074906548074,0.25,0.5
1801,S1801,-0.8410970670914018,6.245686278770696,0.25,0.5
1802,S1802,-2.8062909049422986,3.8826240328885215,0.25,0.5
1803,S1803,-2.654193057622548,3.6848091237482614,0.25,0.5
1804,S1804,-4.514447510080277,7.307659725987745,0.25,0.5
1805,S1805,-7.45051330280361,3.4003648229820036,0.25,0.5
1806,S1806,-6.4151422251033745,5.013503217820991,0.25,0.5
1807,S1807,-6.580544781583088,5.398616538024638,0.25,0.5
1808,S1808,-4.284056852178202,2.6337923048724172,0.25,0.5
1809,S1809,-7.586550932859023,3.3647230065819596,0.25,0.5
1810,S1810,-6.252434257343825,8.914443935231585,0.25,0.5
1811,S1811,-6.607754099211679,8.883126421216215,0.25,0.5
1812,S1812,-6.452545577773589,7.9687323349211265,0.25,0.5
1813,S1813,-1.4812773181834613,29.63123341551905,0.25,0.5
1814,S1814,6.243761553035163,4.555096351712225,0.25,0.5
1815,S1815,10.727641799977627,7.733741315418024,0.25,0.5
1816,S1816,10.763472497939233,9.049818857026454,0.25,0.5
1817,S1817,4.898198091770274,3.992256237352781,0.25,0.5
1818,S1818,-2.7087324740452905,21.631458560207047,0.25,0.5
1819,S1819,9.616614866894622,7.714149581751679,0.25,0.5
1820,S1820,0.14916874103622768,3.310332651696864,0.25,0.5
1821,S1821,-0.24065896945449494,3.3013765772037265,0.25,0.5
1822,S1822,10.083438111417713,11.490945338270269,0.25,0.5
1823,S1823,-1.048826887492277,1.9802544957413637,0.25,0.5
1824,S1824,6.404350928132515,1.7207473437368899,0.25,0.5
1825,S1825,13.495939390518886,2.655795766377988,0.25,0.5
1826,S1826,5.203556778511852,1.4936308478361329,0.25,0.5
1827,S1827,18.36764521031466,4.228119179403147,0.25,0.5
1828,S1828,3.8033722457608174,4.133525923177191,0.25,0.5
1829,S1829,12.99982579026974,2.639863470809036,0.25,0.5
1830,S1830,-3.8058150016626575,8.117154513657296,0.25,0.5
1831,S1831,-4.044037002546173,8.109598531803206,0.25,0.5
1832,S1832,-1.5654411375744788,17.81877613137861,0.25,0.5
1833,S1833,20.55772819987112,32.83105551215666,0.25,0.5
1834,S1834,-2.556906353569626,7.169747383084143,0.25,0.5
1835,S1835,86.94179014111666,99.97071432838398,0.25,0.5
