,Agent,Value,Consumption,i_a,m
8388,S8388,2.5315033150647,8.10664456515544,0.0,0.0
8389,S8389,-262.3329814470273,6.01610598334836,0.0,0.0
8390,S8390,-692.2041457534922,1.2883283707320412,0.0,0.0
8391,S8391,-682.1664884915955,1.1636434785783931,0.0,0.0
8392,S8392,-719.3748629426265,0.445192293740689,0.0,0.0
8393,S8393,-78926491.43911433,0.0023730883445731584,0.0,0.0
8394,S8394,-5.663659622230283,7.288442171704031,0.0,0.0
8395,S8395,-12.53744692738841,2.099164239925929,0.0,0.0
8396,S8396,-5.092396271107675,4.019138979625308,0.0,0.0
8397,S8397,-4.222835656032634,3.46542087797505,0.0,0.0
8398,S8398,-80436407.3814381,0.0011970065485760713,0.0,0.0
8399,S8399,-6.616854954121087,2.3312911042843876,0.0,0.0
8400,S8400,-3.2868103085052383,20.318654157282147,0.0,0.0
8401,S8401,-3.616324119992422,20.042304612681193,0.0,0.0
8402,S8402,-2.1649335367998255,21.84032697533403,0.0,0.0
8403,S8403,-23.35433377107198,11.536097418532858,0.0,0.0
8404,S8404,13.732476236645848,15.651984142417282,0.0,0.0
8405,S8405,8.586691937501577,7.305877756336272,0.0,0.0
8406,S8406,6.401364446218199,6.989925058695947,0.0,0.0
8407,S8407,13.217198191822884,17.37110768854721,0.0,0.0
8408,S8408,-23.89467837020723,11.555030288288672,0.0,0.0
8409,S8409,6.916451945465127,7.410043656483308,0.0,0.0
8410,S8410,10.375702742411038,7.080070904008246,0.0,0.0
8411,S8411,9.624525845616294,7.028154402875989,0.0,0.0
8412,S8412,10.487306772318016,7.24350010671453,0.0,0.0
8413,S8413,9.014628084545416,6.026816087369003,0.0,0.0
8414,S8414,-222.5185116940655,5.606012227949987,0.0,0.0
8415,S8415,-1798.8392679442272,0.8090809135310651,0.0,0.0
8416,S8416,-1833.0617963673094,0.7763008033374706,0.0,0.0
8417,S8417,-225.42521535605292,5.735075633974287,0.0,0.0
8418,S8418,8.375023632072914,6.088276854206842,0.0,0.0
8419,S8419,-1832.1014752067997,0.7986609031463402,0.0,0.0
8420,S8420,-54.68127652361384,3.281820386402444,0.0,0.0
8421,S8421,-55.0424420723718,3.0902951163132975,0.0,0.0
8422,S8422,-48.49142065901986,15.295473351028807,0.0,0.0
8423,S8423,-133.95433139471078,1.4089939158147748,0.0,0.0
8424,S8424,-56.572892076653055,4.948487669343031,0.0,0.0
8425,S8425,-134.13031366756746,12.04069344923078,0.0,0.0
8426,S8426,-142.9130416206239,2.395331857952506,0.0,0.0
8427,S8427,-51.70013508156665,14.20961550891601,0.0,0.0
8428,S8428,-125.39205670147177,5.2472800859600035,0.0,0.0
8429,S8429,-134.48211689980394,11.543649932986739,0.0,0.0
8430,S8430,-4.830081416700217,5.914371703849686,0.0,0.0
8431,S8431,-6.0973420748995295,5.780511451485052,0.0,0.0
8432,S8432,-7.815469636178599,2.6280838119011496,0.0,0.0
8433,S8433,-5.774059060303037,4.9938529379395185,0.0,0.0
8434,S8434,-4.830081416700217,5.914371703849686,0.0,0.0
8435,S8435,-8.521495678112347,2.38363542953063,0.0,0.0
8436,S8436,-7.165366947600864,4.864647149499241,0.0,0.0
8437,S8437,-9.180589249867396,2.5327048039614324,0.0,0.0
8438,S8438,-10.0310842823962,2.3071039146376884,0.0,0.0
8439,S8439,-10.0310842823962,2.3071039146376884,0.0,0.0
8440,S8440,-25.223698393620005,0.9122218125208381,0.0,0.0
8441,S8441,-24.085086360612536,0.937253832323935,0.0,0.0
8442,S8442,-18.745374101122326,3.3848933369191916,0.0,0.0
8443,S8443,-18.584135677204745,1.2742501716724839,0.0,0.0
8444,S8444,-2749.6087448846292,0.09594334554079213,0.0,0.0
8445,S8445,-56.45992604336931,7.616372564288819,0.0,0.0
8446,S8446,-61.62948436912756,1.8808228386299188,0.0,0.0
8447,S8447,-2615.5623044790746,0.5994137082405314,0.0,0.0
8448,S8448,-11.523808343337805,6.240306020249665,0.0,0.0
8449,S8449,-56.4415340903327,7.667292899434226,0.0,0.0
8450,S8450,-28.87978457481402,22.390212814885313,0.0,0.0
8451,S8451,-28.848319401331402,22.258459898611214,0.0,0.0
8452,S8452,-26.15287669932782,33.10006536444256,0.0,0.0
8453,S8453,-40668.58954279743,0.09135480422184512,0.0,0.0
8454,S8454,-2.8586328845058047,14.153467859466417,0.0,0.0
8455,S8455,-12.416379169855508,7.323722530918579,0.0,0.0
8456,S8456,-11.58384863694195,5.7507640035290795,0.0,0.0
8457,S8457,1.1540365244356305,26.58267629601424,0.0,0.0
8458,S8458,-40263.66905614083,0.09415712098110485,0.0,0.0
8459,S8459,-10.915154695857392,7.501970176035552,0.0,0.0
8460,S8460,-0.3437799529900125,2.886706068228891,0.0,0.0
8461,S8461,0.021766288919021215,2.9097783866979205,0.0,0.0
8462,S8462,0.9457091075311825,4.054979168776057,0.0,0.0
8463,S8463,9.66435093625346,14.380447226165375,0.0,0.0
8464,S8464,-0.3437799529900125,2.886706068228891,0.0,0.0
8465,S8465,23.840684269882942,28.39369719898769,0.0,0.0
8466,S8466,9.98710837582152,14.380447226165375,0.0,0.0
8467,S8467,1.2940086330373806,4.087292270802136,0.0,0.0
8468,S8468,24.179588713788398,28.39369719898769,0.0,0.0
8469,S8469,24.179588713788398,28.39369719898769,0.0,0.0
8470,S8470,-114.77224580783053,10.255261569220957,0.0,0.0
8471,S8471,-113.96093063481439,10.286903868411603,0.0,0.0
8472,S8472,-132.72432749879923,0.35563076451198533,0.0,0.0
8473,S8473,-234.57330018320607,4.700315198209233,0.0,0.0
8474,S8474,-126.3365773262847,7.3688568696792425,0.0,0.0
8475,S8475,-292.98071564964226,0.35496974196536896,0.0,0.0
8476,S8476,-262.5111868984769,6.458678053483411,0.0,0.0
8477,S8477,-141.98227853194007,0.7927739040366333,0.0,0.0
8478,S8478,-266.1156733099908,0.17447675278467767,0.0,0.0
8479,S8479,-292.30669393308284,0.34754852737768044,0.0,0.0
8480,S8480,-8.011053390284111,3.6703465144270626,0.0,0.0
8481,S8481,-3.162413978300483,3.857810275891706,0.0,0.0
8482,S8482,-4.278175072833717,10.643764846713646,0.0,0.0
8483,S8483,-11.40478091419984,2.5168766370513356,0.0,0.0
8484,S8484,-1.8756012129928776,3.290690872123787,0.0,0.0
8485,S8485,-0.9025955272377151,5.032035258229882,0.0,0.0
8486,S8486,0.7374887114587227,2.6997227600999185,0.0,0.0
8487,S8487,5.654211179732071,9.107645092833701,0.0,0.0
8488,S8488,-2.8508438578258004,6.039625227613151,0.0,0.0
8489,S8489,2.9044760057780685,5.4637866461644355,0.0,0.0
8490,S8490,71.97091795771534,37.81724052458071,0.0,0.0
8491,S8491,71.865285726371,37.81724052458071,0.0,0.0
8492,S8492,17.119959672148575,17.456525208886415,0.0,0.0
8493,S8493,-73.23992289965571,9.401520910188948,0.0,0.0
8494,S8494,72.3295688403775,37.81724052458071,0.0,0.0
8495,S8495,-70.11108420856081,5.4571942148344625,0.0,0.0
8496,S8496,-66.85844622046466,14.504668263823028,0.0,0.0
8497,S8497,17.340079522444643,17.456525208886415,0.0,0.0
8498,S8498,-77.50085487384115,5.9412148872631345,0.0,0.0
8499,S8499,-71.04426110731526,5.455080656705939,0.0,0.0
8500,S8500,1.50657152870295,0.318367269096308,0.0,0.0
8501,S8501,-3.388530503561438,0.3183693792525733,0.0,0.0
8502,S8502,7.651958198965936,1.3536133587950612,0.0,0.0
8503,S8503,1.666994414007139,0.31836750539448,0.0,0.0
8504,S8504,-10276.094442181911,0.014621657098923596,0.0,0.0
8505,S8505,-2690.419380471851,0.09489441748881028,0.0,0.0
8506,S8506,-2737.7591676775373,0.03340599210905495,0.0,0.0
8507,S8507,-10187.774194430755,0.041041221798813206,0.0,0.0
8508,S8508,3.5466030263868618,1.420605763698393,0.0,0.0
8509,S8509,-2698.5413625608917,0.09665513527224888,0.0,0.0
8510,S8510,-35.993102123722856,7.93896724450342,0.0,0.0
8511,S8511,-32.560364724016885,8.163498550229773,0.0,0.0
8512,S8512,-35.03006004214453,11.784735012913396,0.0,0.0
8513,S8513,-16.066711728008418,16.53794978540511,0.0,0.0
8514,S8514,-9.579619798488253,10.495173824284866,0.0,0.0
8515,S8515,-2.8476466094843556,20.118066671131114,0.0,0.0
8516,S8516,-3.1710674016835014,17.22170730264212,0.0,0.0
8517,S8517,-7.336880694225882,15.29184404873584,0.0,0.0
8518,S8518,-13.963932790593745,19.958513277119625,0.0,0.0
8519,S8519,-1.7186766782788254,20.29184604032543,0.0,0.0
8520,S8520,-25.816174554009145,5.478536662784696,0.0,0.0
8521,S8521,-25.704536683959503,5.553432710003011,0.0,0.0
8522,S8522,-12.271895754080289,37.86182228478671,0.0,0.0
8523,S8523,-7539.772265288693,0.03686259869280547,0.0,0.0
8524,S8524,-26.642894892025673,4.645208936656582,0.0,0.0
8525,S8525,-8219.10045703274,0.3695889687094444,0.0,0.0
8526,S8526,-8822.759256344145,0.051087280171872175,0.0,0.0
8527,S8527,-13.7385128083226,43.91786192427994,0.0,0.0
8528,S8528,-6705.00584921785,0.30559039751812667,0.0,0.0
8529,S8529,-8172.312059630873,0.37065409659525395,0.0,0.0
8530,S8530,6.414990324355742,6.401805775334003,0.0,0.0
8531,S8531,0.7391640895077684,5.8573772785030895,0.0,0.0
8532,S8532,5.767730262940743,5.349515552880964,0.0,0.0
8533,S8533,9.778896548706111,10.819250765637474,0.0,0.0
8534,S8534,1.77540068494893,7.687657975561719,0.0,0.0
8535,S8535,4.0489902017010975,11.537515894334714,0.0,0.0
8536,S8536,-1.3770522975783575,13.906584917850264,0.0,0.0
8537,S8537,-6.4667859192465045,5.599628819705506,0.0,0.0
8538,S8538,2.7739544796579154,8.407261053785684,0.0,0.0
8539,S8539,-2.6500714661642446,10.9304904628476,0.0,0.0
8540,S8540,-81.08239833225707,6.147145956686914,0.0,0.0
8541,S8541,-81.28876884721907,6.128878692569008,0.0,0.0
8542,S8542,-83.0814829420384,5.448904753563138,0.0,0.0
8543,S8543,-285825235717.23254,0.0003232079347047347,0.0,0.0
8544,S8544,8.176003022429386,4.563844189867126,0.0,0.0
8545,S8545,3.48203908545057,1.943568497981322,0.0,0.0
8546,S8546,3.3586022050005484,2.366533771345869,0.0,0.0
8547,S8547,4.20509125711197,2.9251895144901914,0.0,0.0
8548,S8548,-293210450735.3876,0.00017156576167656583,0.0,0.0
8549,S8549,2.300844175545648,1.88111148410552,0.0,0.0
8550,S8550,-25.030102892888195,5.296420853577037,0.0,0.0
8551,S8551,-11.55647502354728,6.433520221335461,0.0,0.0
8552,S8552,-25.336316598628628,4.716034823999633,0.0,0.0
8553,S8553,-13.97856027379002,12.492564039380875,0.0,0.0
8554,S8554,-204751.98024465767,0.032540001793802946,0.0,0.0
8555,S8555,-132.57846043969178,4.798050059229212,0.0,0.0
8556,S8556,-28.83972900015539,13.604763874766334,0.0,0.0
8557,S8557,-63.72971295833498,3.9860582959496136,0.0,0.0
8558,S8558,-6.613428501635106,11.920509279235336,0.0,0.0
8559,S8559,-29.331164335259288,11.541318115345563,0.0,0.0
8560,S8560,-5.0982931119716675,1.6353375183580212,0.0,0.0
8561,S8561,-4.609453900129849,1.6550408733318578,0.0,0.0
8562,S8562,1.8291483558510293,7.103382031432105,0.0,0.0
8563,S8563,-5.647249614189131,1.4576784967468233,0.0,0.0
8564,S8564,-141.86601061930534,0.78927469107426,0.0,0.0
8565,S8565,-2239.2340960587067,0.331174963429495,0.0,0.0
8566,S8566,-2452.7577865462945,0.05966730170052663,0.0,0.0
8567,S8567,-128.68239313519433,4.808635794851269,0.0,0.0
8568,S8568,0.7333711036556619,5.319091910067645,0.0,0.0
8569,S8569,-2233.868199757814,0.3355011528911398,0.0,0.0
8570,S8570,-15869133.104961457,0.0038376913244727974,0.0,0.0
8571,S8571,-15827599.700447502,0.003799526134426363,0.0,0.0
8572,S8572,-18107993.33653276,0.0005550723676531592,0.0,0.0
8573,S8573,-35.457756537701655,17.21576281250386,0.0,0.0
8574,S8574,1.1716832243668942,3.894135599965849,0.0,0.0
8575,S8575,-3.52651080568252,1.3975963067102164,0.0,0.0
8576,S8576,7.293406989696105,11.547987346940968,0.0,0.0
8577,S8577,-3.9161174082695047,1.1098509166944328,0.0,0.0
8578,S8578,-45.020610184553064,0.9788876786954065,0.0,0.0
8579,S8579,-3.1457049634937126,1.4089395790836825,0.0,0.0
8580,S8580,-6.019078961214241,8.434437717737213,0.0,0.0
8581,S8581,-9.624385403055406,8.047414081637864,0.0,0.0
8582,S8582,-6.486249586004348,8.150248954941931,0.0,0.0
8583,S8583,-15.325940972335825,2.867997554499452,0.0,0.0
8584,S8584,18.566915803558658,2.216979860080165,0.0,0.0
8585,S8585,11.458300093145294,2.1519565991263097,0.0,0.0
8586,S8586,9.67102982441343,1.9693153090537794,0.0,0.0
8587,S8587,13.094090354501772,2.0969173273150594,0.0,0.0
8588,S8588,-25.35884516479153,2.17293817550804,0.0,0.0
8589,S8589,9.313418157653121,1.8617759722726344,0.0,0.0
8590,S8590,-9710.470230380804,0.24287257348235694,0.0,0.0
8591,S8591,-9738.462010099496,0.24952736908805057,0.0,0.0
8592,S8592,-9720.441610232425,0.24287507574440498,0.0,0.0
8593,S8593,-141.91016039934593,14.735988622603912,0.0,0.0
8594,S8594,-1104.9524845127792,0.7823364497796965,0.0,0.0
8595,S8595,-63.45606647110724,10.413548617201364,0.0,0.0
8596,S8596,-95.23233740169319,8.391954756195526,0.0,0.0
8597,S8597,-5002.844070646491,0.23900707954953312,0.0,0.0
8598,S8598,-142.35211862560135,15.416474381629442,0.0,0.0
8599,S8599,-95.3984704526349,8.062669525094487,0.0,0.0
8600,S8600,-168923.0986822343,0.038396201059646765,0.0,0.0
8601,S8601,-169227.27540045767,0.039093826362567155,0.0,0.0
8602,S8602,-167480.54020739679,0.0384263113556892,0.0,0.0
8603,S8603,-38257.9002653919,0.08821414198886111,0.0,0.0
8604,S8604,4.468599758440232,3.2631442476187855,0.0,0.0
8605,S8605,5.698746129489084,4.258468849224751,0.0,0.0
8606,S8606,3.721697499333839,3.3596457164673663,0.0,0.0
8607,S8607,4.424109310869101,3.9665825115007833,0.0,0.0
8608,S8608,-38011.91241132929,0.09000328605746274,0.0,0.0
8609,S8609,4.740388348431122,4.189646673947479,0.0,0.0
8610,S8610,2.5523068989683404,16.724029261403878,0.0,0.0
8611,S8611,1.5278116849742842,16.56605447789548,0.0,0.0
8612,S8612,-4.040776718698772,3.485491649218116,0.0,0.0
8613,S8613,2.5523068989683404,16.724029261403878,0.0,0.0
8614,S8614,-64.17935876250914,22.573199006107448,0.0,0.0
8615,S8615,-73.51342521985468,1.8723529255070486,0.0,0.0
8616,S8616,-64.93996206021362,22.500130005584484,0.0,0.0
8617,S8617,-74.27036948900378,1.907903052923551,0.0,0.0
8618,S8618,-5.118021580818901,3.4372992775114675,0.0,0.0
8619,S8619,-74.27036948900378,1.907903052923551,0.0,0.0
8620,S8620,-92.88940619575858,1.2996684517259052,0.0,0.0
8621,S8621,-44.70327613919785,2.2526788599203154,0.0,0.0
8622,S8622,-87.13511968979469,2.5398160026834216,0.0,0.0
8623,S8623,-92.88940619575858,1.2996684517259052,0.0,0.0
8624,S8624,-777.2985145849691,0.41464609981052725,0.0,0.0
8625,S8625,-753.2887904649384,1.7012371371064714,0.0,0.0
8626,S8626,-774.391197405315,0.40188027215835775,0.0,0.0
8627,S8627,-751.1495075146184,1.6259521505524404,0.0,0.0
8628,S8628,-41.277440193297956,4.158899967545665,0.0,0.0
8629,S8629,-751.1495075146184,1.6259521505524404,0.0,0.0
8630,S8630,14.872492621947185,17.872667607104297,0.0,0.0
8631,S8631,17.143050944938082,17.297716177732852,0.0,0.0
8632,S8632,18.853119388999662,23.500560444746267,0.0,0.0
8633,S8633,18.18761194937977,24.913025969922693,0.0,0.0
8634,S8634,-0.8901133671735053,26.024138339608786,0.0,0.0
8635,S8635,8.974595301296832,39.99650894943264,0.0,0.0
8636,S8636,6.329594424083556,31.487103409716706,0.0,0.0
8637,S8637,5.7477415641827605,33.85330689473972,0.0,0.0
8638,S8638,25.848092780221847,34.39306100595777,0.0,0.0
8639,S8639,11.54247452280926,40.51997348595342,0.0,0.0
8640,S8640,-14.433038351893703,9.280775388102883,0.0,0.0
8641,S8641,-6.997342967347957,10.01997496861956,0.0,0.0
8642,S8642,-12.194291620641318,20.64864797705985,0.0,0.0
8643,S8643,-23.019402969407334,6.234684294486742,0.0,0.0
8644,S8644,1.3549768755132237,8.555741743786358,0.0,0.0
8645,S8645,0.17816489683851255,7.372028086548425,0.0,0.0
8646,S8646,3.1640080570775537,5.6540617231795,0.0,0.0
8647,S8647,7.902272481041869,13.009391623273345,0.0,0.0
8648,S8648,-10.509833540384161,10.580366810783989,0.0,0.0
8649,S8649,4.4364815468637175,7.833008098993548,0.0,0.0
8650,S8650,-37381.7331777899,0.20038108959018616,0.0,0.0
8651,S8651,-37502.15293730992,0.20016902943380865,0.0,0.0
8652,S8652,-38650.450679024354,0.035173320855329065,0.0,0.0
8653,S8653,-14.501423496152709,46.22326037239849,0.0,0.0
8654,S8654,-34020.68175023174,0.14528086113309266,0.0,0.0
8655,S8655,-22.838354962795158,13.61336949918123,0.0,0.0
8656,S8656,-13.780547495592144,44.2121898487333,0.0,0.0
8657,S8657,-35634.06351849728,0.03881243423595336,0.0,0.0
8658,S8658,-23.85023989276118,11.744845152317252,0.0,0.0
8659,S8659,-22.96873974165555,13.411507061178192,0.0,0.0
8660,S8660,5.253697069545159,8.91805032255974,0.0,0.0
8661,S8661,3.8830662937408253,8.728891860319639,0.0,0.0
8662,S8662,-1.9829073109933337,2.2920929546832522,0.0,0.0
8663,S8663,0.5276737891234267,2.68739883677265,0.0,0.0
8664,S8664,-12.755316151267387,9.918054231684811,0.0,0.0
8665,S8665,-111.5627069484333,0.4010852164706226,0.0,0.0
8666,S8666,-3492.1110577126765,0.11713998736153754,0.0,0.0
8667,S8667,-20.245392378872143,1.84330904991862,0.0,0.0
8668,S8668,-4.619721559431134,1.3197323321189482,0.0,0.0
8669,S8669,-4047.132182708496,0.02641322469164545,0.0,0.0
8670,S8670,-591.5514235520105,1.746285210860558,0.0,0.0
8671,S8671,-519.509509310731,1.9236888112120882,0.0,0.0
8672,S8672,-596.0482724795621,1.324056361385795,0.0,0.0
8673,S8673,-67.04865860735906,13.705508221719697,0.0,0.0
8674,S8674,14.823518320918662,3.678399117859578,0.0,0.0
8675,S8675,15.485199672032413,3.4308968331325187,0.0,0.0
8676,S8676,24.627359414630895,4.421505814647935,0.0,0.0
8677,S8677,19.504155767913772,3.205820629583937,0.0,0.0
8678,S8678,-63.87107130342219,5.5368003332402145,0.0,0.0
8679,S8679,22.85645106791197,3.443829327853468,0.0,0.0
8680,S8680,-425132.7596927861,0.005749276850262923,0.0,0.0
8681,S8681,-114.07330822621726,0.858917558949898,0.0,0.0
8682,S8682,-372216.17675016116,0.028822345752464885,0.0,0.0
8683,S8683,-48887712.432605974,0.0011617204701740557,0.0,0.0
8684,S8684,-3028228.731806506,0.002069599085516532,0.0,0.0
8685,S8685,-320540544.41675633,0.002058552637684555,0.0,0.0
8686,S8686,-335372892.12372255,0.0004742719030341736,0.0,0.0
8687,S8687,-2568258.2882763636,0.011766434615114188,0.0,0.0
8688,S8688,-162.8779072809599,2.3103027537044136,0.0,0.0
8689,S8689,-301845620.54493695,0.002112333536604516,0.0,0.0
8690,S8690,10.927857574205659,5.908934291619162,0.0,0.0
8691,S8691,8.11320362104015,5.8090847536294445,0.0,0.0
8692,S8692,9.3892153734907,4.584599185154432,0.0,0.0
8693,S8693,10.2777510171644,5.461605606573162,0.0,0.0
8694,S8694,10.927857574205659,5.908934291619162,0.0,0.0
8695,S8695,8.925305570845216,4.288545154601974,0.0,0.0
8696,S8696,7.501713453129399,5.332006898914555,0.0,0.0
8697,S8697,6.542677198590614,4.51899512544521,0.0,0.0
8698,S8698,6.108647344831949,4.197026737653777,0.0,0.0
8699,S8699,6.108647344831949,4.197026737653777,0.0,0.0
8700,S8700,-2241.612190834891,0.28664654939125617,0.0,0.0
8701,S8701,-2280.2210382603043,0.2161654746586696,0.0,0.0
8702,S8702,-2320.9282612018683,0.15305918847875816,0.0,0.0
8703,S8703,-8416.360584587628,0.13010843331467992,0.0,0.0
8704,S8704,-3.8975667927871087,4.997788909752947,0.0,0.0
8705,S8705,-6.342492018219184,2.6980678167813616,0.0,0.0
8706,S8706,-8.685142521775873,4.2434088591730745,0.0,0.0
8707,S8707,-10.411861421760287,2.7007833477832075,0.0,0.0
8708,S8708,-8853.725081795847,0.06784839154755756,0.0,0.0
8709,S8709,-10.952043358416345,2.469411166415461,0.0,0.0
8710,S8710,3.759289194145765,28.873131934179217,0.0,0.0
8711,S8711,6.175585703734166,29.05058032463914,0.0,0.0
8712,S8712,1.9268949732512626,21.140673573037585,0.0,0.0
8713,S8713,1.5335422095199407,22.53874811195734,0.0,0.0
8714,S8714,-24.806614194423595,34.67117261274228,0.0,0.0
8715,S8715,-36.83581683373519,25.426392443016738,0.0,0.0
8716,S8716,-35.472523876100524,31.962777425601725,0.0,0.0
8717,S8717,-26.264424597519756,30.88215054406188,0.0,0.0
8718,S8718,2.617515536431313,18.341533795967415,0.0,0.0
8719,S8719,-36.68403445972805,25.882154139114053,0.0,0.0
8720,S8720,1.4505585201769726,2.209796323377935,0.0,0.0
8721,S8721,1.1488629160414363,2.1966426803279693,0.0,0.0
8722,S8722,5.498813551318902,4.297595220308152,0.0,0.0
8723,S8723,1.1172444346933539,1.9603859178419565,0.0,0.0
8724,S8724,-7561.88283065206,0.0655090647611054,0.0,0.0
8725,S8725,-2802507.1842565634,0.008748629559193588,0.0,0.0
8726,S8726,-3007823.5599959563,0.0036432965948222156,0.0,0.0
8727,S8727,-7131.0107503059435,0.2032912746888042,0.0,0.0
8728,S8728,4.06105172905413,3.494008745174408,0.0,0.0
8729,S8729,-2818980.439763826,0.008725290924853059,0.0,0.0
8730,S8730,-31.627835803630653,18.18811808266546,0.0,0.0
8731,S8731,-31.707823621369215,18.254183103119775,0.0,0.0
8732,S8732,-39.83720615490679,2.203708159597161,0.0,0.0
8733,S8733,-110.53574649211859,8.997269173078173,0.0,0.0
8734,S8734,8.18148239681184,13.40706388846341,0.0,0.0
8735,S8735,-1.0539080460443089,2.218584010095983,0.0,0.0
8736,S8736,4.981154635537919,8.626292009875646,0.0,0.0
8737,S8737,-0.807359846408823,2.9271448619967604,0.0,0.0
8738,S8738,-124.30072608278546,0.9018801609331575,0.0,0.0
8739,S8739,-1.2978850150088574,2.2089332979392386,0.0,0.0
8740,S8740,-2.4965692693641386,3.219030495773589,0.0,0.0
8741,S8741,-3.930936742523003,3.1126640546968463,0.0,0.0
8742,S8742,-2.7038525988412228,3.0017405466775067,0.0,0.0
8743,S8743,-0.14925465231832513,5.862304827094109,0.0,0.0
8744,S8744,-14.802278693110225,2.9636237336258033,0.0,0.0
8745,S8745,-8.650157197509472,4.553487592153471,0.0,0.0
8746,S8746,-10.05852027421872,6.188540240569046,0.0,0.0
8747,S8747,-18.721849470576547,2.6152287673800423,0.0,0.0
8748,S8748,-1.6641012289327854,5.18754574632229,0.0,0.0
8749,S8749,-10.498514878396248,4.395512614120065,0.0,0.0
8750,S8750,-280.8012325915799,4.9762683553179325,0.0,0.0
8751,S8751,-280.9151822082618,5.004621600613261,0.0,0.0
8752,S8752,-281.4257686117278,5.131779557467677,0.0,0.0
8753,S8753,-24.187959766363008,38.10099364050045,0.0,0.0
8754,S8754,-280.8012325915799,4.9762683553179325,0.0,0.0
8755,S8755,-24.70247858530326,34.99125866093085,0.0,0.0
8756,S8756,-24.203401460124383,38.04869226857894,0.0,0.0
8757,S8757,-281.5351950977323,5.181425953563865,0.0,0.0
8758,S8758,-24.71801157281623,34.940601438278435,0.0,0.0
8759,S8759,-24.71801157281623,34.940601438278435,0.0,0.0
8760,S8760,-24.301105724734484,15.161673380507226,0.0,0.0
8761,S8761,-24.307737001114894,15.161673380507226,0.0,0.0
8762,S8762,-18.27085239264664,36.9871891623038,0.0,0.0
8763,S8763,-804.543535799465,1.7276087889245069,0.0,0.0
8764,S8764,-1.3802238913301261,9.733797134149343,0.0,0.0
8765,S8765,-3.525540162682633,8.656372322560806,0.0,0.0
8766,S8766,-6.272260609387564,3.984928717263463,0.0,0.0
8767,S8767,5.848396482439346,24.38545976566178,0.0,0.0
8768,S8768,-793.4201686015579,1.8972108613434144,0.0,0.0
8769,S8769,-3.856852396834932,8.612730199610931,0.0,0.0
8770,S8770,-9.131219598862167,10.803475936598888,0.0,0.0
8771,S8771,-9.789709018901322,10.700801895354077,0.0,0.0
8772,S8772,-12.430646995658291,3.8114106055340717,0.0,0.0
8773,S8773,18.7035870065056,40.16092366040078,0.0,0.0
8774,S8774,-673.9798108593532,2.4810843197214734,0.0,0.0
8775,S8775,-10.683736525333542,11.98793861735026,0.0,0.0
8776,S8776,9.868247902467917,40.16092366040078,0.0,0.0
8777,S8777,-708.3955201116637,0.39373854869965835,0.0,0.0
8778,S8778,-2.301442425501312,11.98793861735026,0.0,0.0
8779,S8779,-10.710771928189262,11.98793861735026,0.0,0.0
8780,S8780,-84.82082675108809,0.5911731522810082,0.0,0.0
8781,S8781,-84.87956180524118,0.578508575613867,0.0,0.0
8782,S8782,-75.67857729990266,7.019407918290331,0.0,0.0
8783,S8783,-38361.6040162868,0.011615738608222348,0.0,0.0
8784,S8784,-49.73377148206238,0.6185979587084995,0.0,0.0
8785,S8785,-142.93458469321797,2.270284096669319,0.0,0.0
8786,S8786,-232.88335671467232,0.19926001632906531,0.0,0.0
8787,S8787,-42.07931852069686,7.0081863486102245,0.0,0.0
8788,S8788,-34626.23134326752,0.05323788655515084,0.0,0.0
8789,S8789,-194.6420534908332,1.8514740093467663,0.0,0.0
8790,S8790,-1.7632014290180715,3.978509824132283,0.0,0.0
8791,S8791,-2.533619378662101,3.9168091357515573,0.0,0.0
8792,S8792,-0.8708163169691714,5.453598235900896,0.0,0.0
8793,S8793,2.799441335195898,9.46407119483045,0.0,0.0
8794,S8794,3.545945586499105,3.4218251939394544,0.0,0.0
8795,S8795,10.979885304709988,10.477411165863131,0.0,0.0
8796,S8796,6.983069164262972,6.61326461201777,0.0,0.0
8797,S8797,4.063023835399516,4.59494952477386,0.0,0.0
8798,S8798,5.070789893965337,15.184676110165737,0.0,0.0
8799,S8799,10.40024747205457,10.471634018448636,0.0,0.0
8800,S8800,-46.1566789523593,1.0854126176866945,0.0,0.0
8801,S8801,-45.752431042035916,0.9262032926126391,0.0,0.0
8802,S8802,-40.56827138396041,6.996192644714518,0.0,0.0
8803,S8803,-26.280208361901373,1.0995932891736018,0.0,0.0
8804,S8804,-42.24422923280075,0.1470191640894039,0.0,0.0
8805,S8805,-18.51702541385686,7.736566499602284,0.0,0.0
8806,S8806,-21.269974665426304,0.2583038613366878,0.0,0.0
8807,S8807,-20.895942207969455,4.440236118407405,0.0,0.0
8808,S8808,-19.58398166664476,9.087697221379743,0.0,0.0
8809,S8809,-14.145296964703281,8.421027348463774,0.0,0.0
8810,S8810,-4.098629122988467,5.664006258566736,0.0,0.0
8811,S8811,-4.79910095036673,5.59390409054732,0.0,0.0
8812,S8812,-3.518387666893779,6.871691170117847,0.0,0.0
8813,S8813,-3.0604135264648065,6.928996335708025,0.0,0.0
8814,S8814,6.536332089146496,3.9969456885346717,0.0,0.0
8815,S8815,8.27991521741153,5.465022146792182,0.0,0.0
8816,S8816,6.825301802073444,4.469590213274026,0.0,0.0
8817,S8817,6.869413090541803,4.747299936812549,0.0,0.0
8818,S8818,-2.9789957747242326,8.481177884302813,0.0,0.0
8819,S8819,7.8180480575896505,5.4345806955821,0.0,0.0
