Seed,Model Type,Max Nodes,Learning Rate,Batch Size,Model MAE,Validation MAE,Model Max AE,Validation Max AE,Model Wrong i_a,Validation Wrong i_a,Model Consumption MAE,Validation Consumption MAE,Model Consumption Max AE,Validation Consumption Max AE,Model i_a MAE,Validation i_a MAE,Model i_a Max AE,Validation i_a Max AE
84,PudgeFiveLayer,512,0.01,64,0.0135665163397789,0.0152429873123765,0.14630454778671265,0.18162596225738525,145.0,46.0,0.7441591620445251,0.8150227665901184,5.181703090667725,6.552577495574951,0.012169321067631245,0.014097330160439014,0.13748975098133087,0.15905509889125824
84,PudgeFiveLayer,512,0.0001,64,0.01667383685708046,0.01866246573626995,0.17538203299045563,0.19169063866138458,236.0,67.0,0.8727489113807678,0.9569756388664246,5.926257133483887,7.013908863067627,0.015798252075910568,0.01808186247944832,0.16473369300365448,0.17231063544750214
84,PudgeFiveLayer,512,0.0001,512,0.025719592347741127,0.027680471539497375,0.28825777769088745,0.2753840386867523,441.0,115.0,1.3183494806289673,1.3837825059890747,12.34865665435791,12.090604782104492,0.02492954581975937,0.027535561472177505,0.254537969827652,0.26558801531791687
84,PudgeFiveLayer,512,0.001,512,0.02004118449985981,0.0219856109470129,0.27555638551712036,0.2558702230453491,347.0,101.0,0.9747210741043091,1.050842523574829,11.516402244567871,11.309928894042969,0.02048247680068016,0.02284066751599312,0.23494096100330353,0.23958395421504974
84,PudgeFiveLayer,512,0.001,128,0.014087749645113945,0.015437313355505466,0.18805840611457825,0.19565966725349426,190.0,49.0,0.7231560945510864,0.783842146396637,6.218109607696533,7.941940784454346,0.01363412756472826,0.015112967230379581,0.17936863005161285,0.1711927056312561
84,FiveLayer,512,0.001,512,0.018003813922405243,0.019877640530467033,0.2709280550479889,0.2682458460330963,260.0,75.0,0.972768247127533,1.0401980876922607,11.257270812988281,12.51041316986084,0.016447007656097412,0.01883876323699951,0.24430662393569946,0.25061795115470886
84,FiveLayer,512,0.01,64,0.01455061137676239,0.01625804416835308,0.1626245230436325,0.18275763094425201,166.0,52.0,0.7883294224739075,0.8514725565910339,5.447166442871094,6.617939472198486,0.013249335810542107,0.01539450604468584,0.15089941024780273,0.16263797879219055
84,FiveLayer,512,0.0001,64,0.01810443215072155,0.019734233617782593,0.17823396623134613,0.19472549855709076,286.0,81.0,0.9235864877700806,0.9851320385932922,6.187140941619873,7.1005539894104,0.017637211829423904,0.019659236073493958,0.1670057624578476,0.17328324913978577
84,FiveLayer,512,0.01,128,0.014984728768467903,0.016728010028600693,0.18460234999656677,0.21014189720153809,181.0,61.0,0.7850096821784973,0.8528410792350769,6.290456771850586,7.515552520751953,0.014184320345520973,0.016306914389133453,0.17525936663150787,0.1912800818681717
84,FiveLayer,512,0.001,128,0.012999785132706165,0.014548017643392086,0.16907694935798645,0.1796286553144455,157.0,53.0,0.6673398613929749,0.7352368831634521,5.590804100036621,5.7838640213012695,0.012580565176904202,0.014311742968857288,0.1642378568649292,0.1736060231924057
84,FiveLayer,512,0.0001,512,0.02692062221467495,0.029067469760775566,0.30104321241378784,0.2947922348976135,505.0,142.0,1.413769006729126,1.4844346046447754,12.835545539855957,13.04832935333252,0.025412892922759056,0.028285624459385872,0.2756179869174957,0.2798607349395752
84,FiveLayer,512,0.001,64,0.012857455760240555,0.014446950517594814,0.14703801274299622,0.15368950366973877,132.0,40.0,0.6720414161682129,0.7387340664863586,4.786888599395752,5.531043529510498,0.012201362289488316,0.014039285480976105,0.14127862453460693,0.14244000613689423
84,FiveLayer,512,0.01,512,0.023285001516342163,0.025034401565790176,0.2989324927330017,0.2878676652908325,355.0,95.0,1.153286099433899,1.2009605169296265,11.376953125,12.145281791687012,0.02337948977947235,0.02591964229941368,0.2735584080219269,0.27874839305877686
84,FiveLayer,512,0.0001,128,0.02013622224330902,0.02192441187798977,0.21341468393802643,0.2236977070569992,307.0,88.0,1.0265063047409058,1.0960429906845093,8.227426528930664,9.462417602539062,0.019631249830126762,0.021809369325637817,0.19260595738887787,0.20419269800186157
84,FiveLayer,2048,0.01,512,0.025649355724453926,0.02662241831421852,0.3057723939418793,0.3424120843410492,372.0,93.0,1.244797706604004,1.2755639553070068,13.217918395996094,12.960742950439453,0.026268070563673973,0.027595533058047295,0.2718448042869568,0.2894493639469147
84,FiveLayer,2048,0.001,64,0.012811349704861641,0.01433897577226162,0.14565977454185486,0.16188766062259674,119.0,42.0,0.6828832626342773,0.7405815124511719,4.948143005371094,5.815403938293457,0.011891147121787071,0.013786192052066326,0.13726677000522614,0.14916400611400604
84,FiveLayer,2048,0.0001,128,0.01628965139389038,0.017720213159918785,0.20044858753681183,0.2212487906217575,266.0,69.0,0.836053192615509,0.8999296426773071,7.273238658905029,8.340973854064941,0.01576777547597885,0.017344456166028976,0.18940530717372894,0.1933840960264206
84,FiveLayer,2048,0.0001,64,0.014233340509235859,0.016064470633864403,0.16243807971477509,0.18043839931488037,193.0,59.0,0.7422263622283936,0.8197325468063354,5.392104148864746,6.5499796867370605,0.01354185026139021,0.015645593404769897,0.15409183502197266,0.16375264525413513
84,FiveLayer,2048,0.001,128,0.014584530144929886,0.016074880957603455,0.1885787695646286,0.2040218859910965,186.0,56.0,0.7749732732772827,0.8337275385856628,6.550212383270264,8.10971450805664,0.013585742563009262,0.015384999103844166,0.17744415998458862,0.18315352499485016
84,FiveLayer,2048,0.01,128,0.11009406298398972,0.10011901706457138,0.687265157699585,0.603187620639801,1735.0,408.0,5.960601806640625,6.007115364074707,34.17217254638672,29.997093200683594,0.10033110529184341,0.0794457420706749,0.4142257571220398,0.44679197669029236
84,FiveLayer,2048,0.0001,512,0.02275841310620308,0.024513617157936096,0.28791263699531555,0.2677970826625824,366.0,97.0,1.2232365608215332,1.2877269983291626,12.639726638793945,13.238790512084961,0.020919738337397575,0.023133356124162674,0.26775485277175903,0.2602107524871826
84,FiveLayer,2048,0.001,512,0.02177252061665058,0.023316219449043274,0.27758970856666565,0.2788008749485016,333.0,79.0,1.1702556610107422,1.2549840211868286,12.124855041503906,12.106562614440918,0.020013296976685524,0.02139696292579174,0.25808456540107727,0.2550361156463623
84,FiveLayer,2048,0.01,64,0.03696025162935257,0.033697109669446945,0.27590200304985046,0.26128849387168884,833.0,176.0,1.7779580354690552,1.6771667003631592,9.933088302612305,9.240059852600098,0.03816894814372063,0.033669400960206985,0.2658849358558655,0.2547288239002228
84,PudgeFiveLayer,2048,0.0001,64,0.013836512342095375,0.015608295798301697,0.16136251389980316,0.17849372327327728,190.0,59.0,0.73302161693573,0.8078029155731201,5.258547306060791,6.348147869110107,0.012933274731040001,0.014973127283155918,0.1517026126384735,0.1632329225540161
84,PudgeFiveLayer,2048,0.01,64,0.02130211517214775,0.022932855412364006,0.18551500141620636,0.19468779861927032,244.0,70.0,1.2146573066711426,1.2849277257919312,6.9190473556518555,7.37183141708374,0.018179671838879585,0.020028119906783104,0.16879135370254517,0.1766756772994995
84,PudgeFiveLayer,2048,0.0001,512,0.02385641820728779,0.02549310214817524,0.28425878286361694,0.28568026423454285,406.0,111.0,1.2248406410217285,1.2836556434631348,12.064616203308105,12.277310371398926,0.023083491250872612,0.025174196809530258,0.2640717327594757,0.28335103392601013
84,PudgeFiveLayer,2048,0.001,128,0.013212389312684536,0.01468025054782629,0.19113783538341522,0.20215512812137604,191.0,55.0,0.6860058903694153,0.7391281127929688,5.873860836029053,6.821101188659668,0.012630429118871689,0.014497961848974228,0.18318994343280792,0.1812257319688797
84,PudgeFiveLayer,2048,0.01,512,0.028252210468053818,0.03047485649585724,0.3004480302333832,0.2918148636817932,436.0,129.0,1.3829927444458008,1.446435570716858,12.74547290802002,12.738707542419434,0.028694918379187584,0.03186449036002159,0.27509376406669617,0.26787251234054565
84,PudgeFiveLayer,2048,0.001,512,0.017599541693925858,0.019622892141342163,0.2601039707660675,0.2760496139526367,241.0,74.0,0.9580931067466736,1.0287446975708008,10.87907600402832,11.713094711303711,0.015933550894260406,0.018559575080871582,0.2363148331642151,0.272016316652298
84,PudgeFiveLayer,2048,0.0001,128,0.014811652712523937,0.016607005149126053,0.18943950533866882,0.2170531451702118,202.0,63.0,0.7809993624687195,0.8526773452758789,6.823360443115234,8.353704452514648,0.013918806798756123,0.016068201512098312,0.1799066662788391,0.18835195899009705
84,PudgeFiveLayer,2048,0.001,64,0.011855781078338623,0.013632879592478275,0.1455155611038208,0.17068344354629517,136.0,50.0,0.6209918856620789,0.695435643196106,4.510953426361084,5.798281192779541,0.011224531568586826,0.013281804509460926,0.13975805044174194,0.1548108607530594
84,PudgeFiveLayer,2048,0.01,128,0.024970417842268944,0.026959072798490524,0.2318914532661438,0.23458713293075562,402.0,118.0,1.322981834411621,1.395050048828125,8.57935619354248,9.466482162475586,0.02333804965019226,0.0258661899715662,0.2173483520746231,0.21575772762298584
84,PudgeSixLayer,512,0.0001,128,0.01631307043135166,0.01801157183945179,0.2016272246837616,0.22228193283081055,254.0,73.0,0.8129577040672302,0.8782621622085571,6.988654613494873,8.253191947937012,0.01627901941537857,0.018362872302532196,0.1926656812429428,0.19470560550689697
84,PudgeSixLayer,512,0.01,128,0.020636608824133873,0.01917513646185398,0.23331467807292938,0.21853964030742645,385.0,88.0,1.0904115438461304,0.9904702305793762,8.551894187927246,7.595664978027344,0.019346995279192924,0.018433695659041405,0.2162591516971588,0.21235276758670807
84,PudgeSixLayer,512,0.01,512,0.01450725831091404,0.01650453917682171,0.2289281189441681,0.2492351084947586,167.0,62.0,0.7813748717308044,0.8522534966468811,8.410351753234863,9.022275924682617,0.01330246776342392,0.015871793031692505,0.224314883351326,0.2492351084947586
84,PudgeSixLayer,512,0.001,64,0.010850419290363789,0.012554852291941643,0.1313849687576294,0.15235771238803864,93.0,40.0,0.5778834819793701,0.6473626494407654,4.145193099975586,4.763371467590332,0.010080643929541111,0.012092405930161476,0.1266285628080368,0.14746758341789246
84,PudgeSixLayer,512,0.001,512,0.02021535485982895,0.022059792652726173,0.27738648653030396,0.2783796191215515,306.0,79.0,1.002254843711853,1.0824414491653442,11.303446769714355,12.687616348266602,0.02027716673910618,0.022353630512952805,0.25201869010925293,0.26602035760879517
84,PudgeSixLayer,512,0.0001,64,0.013951856642961502,0.01581881381571293,0.159654900431633,0.18016137182712555,195.0,56.0,0.6991875767707825,0.7688475251197815,5.05165958404541,5.955784320831299,0.013844305649399757,0.01617748849093914,0.15267080068588257,0.16427569091320038
84,PudgeSixLayer,512,0.01,64,0.011938557960093021,0.013769744895398617,0.13418997824192047,0.16145148873329163,98.0,43.0,0.6594014167785645,0.7424853444099426,4.524077415466309,5.378600597381592,0.010617729276418686,0.012609440833330154,0.12732075154781342,0.15170755982398987
84,PudgeSixLayer,512,0.0001,512,0.021086223423480988,0.022754594683647156,0.28006771206855774,0.2767937183380127,349.0,96.0,1.1371304988861084,1.1959660053253174,11.841035842895508,13.382716178894043,0.019306790083646774,0.021460460498929024,0.24973975121974945,0.2571699023246765
84,PudgeSixLayer,512,0.001,128,0.011542209424078465,0.013191871345043182,0.17116375267505646,0.19559165835380554,124.0,43.0,0.6097193956375122,0.680431604385376,5.404418468475342,6.8342976570129395,0.01082405261695385,0.012701483443379402,0.1643611639738083,0.17643162608146667
84,FourLayer,512,0.0001,512,0.031743407249450684,0.03364650160074234,0.29054009914398193,0.26488375663757324,576.0,168.0,1.6588311195373535,1.6952850818634033,13.164043426513672,12.557561874389648,0.030130701139569283,0.03320387005805969,0.259752482175827,0.2534778416156769
84,FourLayer,512,0.0001,64,0.021305544301867485,0.02314828336238861,0.18530011177062988,0.19523446261882782,320.0,93.0,1.1691287755966187,1.229893684387207,6.737217426300049,7.7471160888671875,0.019102010875940323,0.02156561240553856,0.17533451318740845,0.17811445891857147
84,FourLayer,512,0.01,64,0.022017594426870346,0.021808898076415062,0.20418661832809448,0.1989663690328598,368.0,87.0,1.1782267093658447,1.1533032655715942,6.73405647277832,7.15987491607666,0.020343171432614326,0.020426934584975243,0.1958993524312973,0.17481347918510437
84,FourLayer,512,0.0001,128,0.023312266916036606,0.025248991325497627,0.21263699233531952,0.22490212321281433,359.0,98.0,1.2594441175460815,1.3393858671188354,8.560030937194824,10.124471664428711,0.02129938453435898,0.023565346375107765,0.19730421900749207,0.19590787589550018
84,FourLayer,512,0.01,128,0.03356018289923668,0.029804781079292297,0.2831345796585083,0.2515358626842499,668.0,171.0,1.743338704109192,1.5370979309082031,11.154616355895996,9.902226448059082,0.03206496685743332,0.028701283037662506,0.26504456996917725,0.2343779355287552
84,FourLayer,512,0.01,512,0.026339391246438026,0.028167638927698135,0.3287280201911926,0.3238145709037781,436.0,115.0,1.4361547231674194,1.4930915832519531,13.13929557800293,12.948448181152344,0.023800291121006012,0.026311885565519333,0.2928684651851654,0.31729555130004883
84,FourLayer,512,0.001,128,0.01763373613357544,0.019059468060731888,0.2108415812253952,0.220159649848938,259.0,64.0,1.0099751949310303,1.0702239274978638,8.123568534851074,8.587812423706055,0.014958690851926804,0.0165986530482769,0.19230657815933228,0.1990843266248703
84,FourLayer,512,0.001,64,0.014618542976677418,0.01614680513739586,0.16613544523715973,0.18523822724819183,203.0,61.0,0.778883695602417,0.842300534248352,5.408637523651123,6.176635265350342,0.013575131073594093,0.015356461517512798,0.15727201104164124,0.16618721187114716
84,FourLayer,512,0.001,512,0.020628640428185463,0.02215154469013214,0.28035345673561096,0.276589035987854,323.0,79.0,1.1021313667297363,1.1827564239501953,11.891228675842285,11.444595336914062,0.019095400348305702,0.020519981160759926,0.25875964760780334,0.26160722970962524
84,PudgeFiveLayer,1024,0.0001,64,0.014450713992118835,0.016342133283615112,0.16522979736328125,0.18399693071842194,210.0,62.0,0.7526519298553467,0.8327756524085999,5.6412034034729,6.563624382019043,0.013766941614449024,0.015938641503453255,0.15394370257854462,0.16764944791793823
84,PudgeFiveLayer,1024,0.001,128,0.013538851402699947,0.015099762938916683,0.18206630647182465,0.20195744931697845,168.0,49.0,0.733512282371521,0.7920637130737305,6.108563423156738,7.481256008148193,0.01232808269560337,0.014272548258304596,0.17419007420539856,0.17615662515163422
84,PudgeFiveLayer,1024,0.001,64,0.012368503957986832,0.014018760062754154,0.13884955644607544,0.1625399887561798,119.0,43.0,0.651149570941925,0.7162862420082092,4.447813034057617,5.282456398010254,0.011643562465906143,0.013634290546178818,0.13305221498012543,0.14978985488414764
84,PudgeFiveLayer,1024,0.01,128,0.02164795622229576,0.023213792592287064,0.23402905464172363,0.2498815953731537,300.0,84.0,1.1711350679397583,1.2545737028121948,8.09138011932373,9.505945205688477,0.019746484234929085,0.02120037004351616,0.22110866010189056,0.22715729475021362
84,PudgeFiveLayer,1024,0.0001,128,0.017320163547992706,0.01894502155482769,0.2021740823984146,0.2183956801891327,265.0,72.0,0.916557788848877,0.978804886341095,7.5191240310668945,8.98912239074707,0.016209987923502922,0.018208032473921776,0.18907001614570618,0.1964098960161209
84,PudgeFiveLayer,1024,0.0001,512,0.024714015424251556,0.026300866156816483,0.284214586019516,0.2668694853782654,433.0,118.0,1.2209440469741821,1.278127670288086,12.256309509277344,12.673232078552246,0.024877037853002548,0.02690088003873825,0.26416993141174316,0.2575141489505768
84,PudgeFiveLayer,1024,0.01,512,0.02992190420627594,0.02989277057349682,0.32139721512794495,0.30317816138267517,443.0,123.0,1.61616849899292,1.5647261142730713,14.702539443969727,13.32736587524414,0.027345560491085052,0.028321711346507072,0.2661135494709015,0.2829144597053528
84,PudgeFiveLayer,1024,0.001,512,0.03838806971907616,0.03455553576350212,0.3323438763618469,0.30551987886428833,759.0,185.0,1.849072813987732,1.664854645729065,14.34090805053711,12.824546813964844,0.0395946130156517,0.035633835941553116,0.3174799084663391,0.2981404662132263
84,PudgeFiveLayer,1024,0.01,64,0.016862232238054276,0.018794246017932892,0.16812045872211456,0.1822664886713028,232.0,68.0,0.9112593531608582,0.9961824417114258,5.578056812286377,6.444577693939209,0.015400665812194347,0.01755705662071705,0.16026489436626434,0.17343991994857788
84,ThreeLayer,512,0.001,64,0.020176837220788002,0.022089704871177673,0.18105624616146088,0.20264582335948944,312.0,89.0,0.9754424095153809,1.037886381149292,6.30122709274292,7.334324359893799,0.020739292725920677,0.02330937795341015,0.17113730311393738,0.17930635809898376
84,ThreeLayer,512,0.0001,512,0.04454084113240242,0.04644693434238434,0.3184986710548401,0.2878313362598419,1049.0,297.0,1.9140598773956299,1.9593887329101562,14.79714298248291,13.316339492797852,0.05059337615966797,0.053494084626436234,0.2774721086025238,0.27401643991470337
84,ThreeLayer,512,0.01,128,0.030256694182753563,0.03139784187078476,0.21396814286708832,0.22681574523448944,382.0,104.0,1.5326651334762573,1.583707571029663,8.921911239624023,10.2202787399292,0.029694242402911186,0.03095017373561859,0.19941522181034088,0.1964627206325531
84,ThreeLayer,512,0.01,512,0.03230071812868118,0.033562324941158295,0.297338604927063,0.28463080525398254,495.0,143.0,1.6127368211746216,1.6169358491897583,12.612274169921875,13.258750915527344,0.03217219188809395,0.03461097180843353,0.283530592918396,0.2741723954677582
84,ThreeLayer,512,0.01,64,0.027539674192667007,0.025584405288100243,0.20139530301094055,0.20381633937358856,367.0,93.0,1.501108169555664,1.3482943773269653,7.764662265777588,7.961423873901367,0.024894747883081436,0.02405703254044056,0.1837639957666397,0.17973248660564423
84,ThreeLayer,512,0.0001,128,0.03208925575017929,0.03306702896952629,0.2304486334323883,0.22943630814552307,537.0,156.0,1.4225363731384277,1.451233983039856,9.003691673278809,9.822983741760254,0.03557386249303818,0.03695235028862953,0.21826370060443878,0.21494953334331512
84,ThreeLayer,512,0.001,512,0.026394402608275414,0.02846134826540947,0.28452304005622864,0.279229074716568,477.0,140.0,1.1883267164230347,1.2201136350631714,11.184605598449707,12.168145179748535,0.028893688693642616,0.03238840401172638,0.26557397842407227,0.279229074716568
84,ThreeLayer,512,0.0001,64,0.029320761561393738,0.03139341250061989,0.20249688625335693,0.21517564356327057,494.0,145.0,1.3348209857940674,1.358879566192627,7.289767265319824,8.37094497680664,0.031800661236047745,0.03546219691634178,0.19360283017158508,0.19271643459796906
84,ThreeLayer,512,0.001,128,0.023718765005469322,0.02516309544444084,0.21175171434879303,0.2296610176563263,366.0,109.0,1.1405506134033203,1.1932026147842407,8.215697288513184,9.700972557067871,0.024503113701939583,0.026333030313253403,0.19747115671634674,0.19599761068820953
84,ThreeLayer,1024,0.001,512,0.027839263901114464,0.02982906810939312,0.27778878808021545,0.2682608366012573,480.0,138.0,1.3129642009735107,1.3596382141113281,12.027497291564941,12.402080535888672,0.029277171939611435,0.03231825679540634,0.25707826018333435,0.26630979776382446
84,ThreeLayer,1024,0.0001,128,0.03174948692321777,0.033236607909202576,0.22686663269996643,0.23328901827335358,544.0,152.0,1.410199522972107,1.4331414699554443,8.798622131347656,9.885437965393066,0.03514238819479942,0.03765532001852989,0.21464551985263824,0.21592789888381958
84,ThreeLayer,1024,0.01,128,0.04394994676113129,0.04377829283475876,0.28580737113952637,0.27750593423843384,637.0,182.0,2.3692867755889893,2.3348963260650635,13.397851943969727,13.048218727111816,0.0402577705681324,0.04060601443052292,0.24269893765449524,0.24017883837223053
84,ThreeLayer,1024,0.0001,64,0.03013971820473671,0.031934551894664764,0.19957564771175385,0.20997436344623566,508.0,147.0,1.3415687084197998,1.3610585927963257,7.559398174285889,8.183233261108398,0.0333029143512249,0.036500658839941025,0.18785683810710907,0.1911529153585434
84,ThreeLayer,1024,0.01,64,0.029873663559556007,0.03170701488852501,0.21055036783218384,0.21662843227386475,466.0,131.0,1.5974334478378296,1.6374496221542358,8.181516647338867,8.645977973937988,0.027625814080238342,0.030487865209579468,0.19551615417003632,0.19654728472232819
84,ThreeLayer,1024,0.0001,512,0.04068348556756973,0.04232308641076088,0.3055936396121979,0.26496416330337524,926.0,267.0,1.7433820962905884,1.7738932371139526,13.990141868591309,12.328529357910156,0.0463106743991375,0.048976365476846695,0.2890288829803467,0.2576313018798828
84,ThreeLayer,1024,0.001,128,0.023857278749346733,0.025773966684937477,0.21140635013580322,0.2185051143169403,394.0,118.0,1.0962380170822144,1.17207932472229,7.96169376373291,8.667803764343262,0.025671174749732018,0.027979524806141853,0.19869479537010193,0.20259299874305725
84,ThreeLayer,1024,0.01,512,0.04669669643044472,0.04688398912549019,0.3277091681957245,0.2937864661216736,890.0,250.0,2.151085615158081,2.149221420288086,14.951470375061035,13.670783996582031,0.0501389242708683,0.050550997257232666,0.29693442583084106,0.28907597064971924
84,ThreeLayer,1024,0.001,64,0.02073284052312374,0.023070823401212692,0.17872221767902374,0.19457487761974335,307.0,88.0,0.9753099083900452,1.0474557876586914,6.125446796417236,7.24058723449707,0.021853961050510406,0.025079188868403435,0.16792581975460052,0.17143532633781433
84,PudgeSixLayer,1024,0.0001,128,0.015225154347717762,0.01684204675257206,0.1935458779335022,0.21726813912391663,223.0,68.0,0.7922070026397705,0.8622548580169678,6.8599748611450195,8.174612998962402,0.014520447701215744,0.01634570024907589,0.18361641466617584,0.18783140182495117
84,PudgeSixLayer,1024,0.01,512,0.04839068651199341,0.048840031027793884,0.4360872805118561,0.4076884090900421,997.0,298.0,2.5578601360321045,2.342930316925049,18.51154327392578,19.820716857910156,0.04534740000963211,0.050567932426929474,0.40276017785072327,0.3769107460975647
84,PudgeSixLayer,1024,0.001,512,0.047488924115896225,0.04706687480211258,0.35253429412841797,0.3180386424064636,974.0,322.0,1.985801100730896,1.9216758012771606,15.14479923248291,14.42278003692627,0.05504694953560829,0.055492304265499115,0.32523420453071594,0.30287033319473267
84,PudgeSixLayer,1024,0.0001,512,0.02124434895813465,0.023152614012360573,0.28320157527923584,0.26646044850349426,358.0,109.0,1.0808935165405273,1.1472172737121582,11.548254013061523,12.579833984375,0.020753873512148857,0.023236747831106186,0.25520017743110657,0.2592684030532837
84,PudgeSixLayer,1024,0.001,64,0.010594338178634644,0.012205617502331734,0.1306334286928177,0.15261390805244446,97.0,35.0,0.5878686904907227,0.6495792269706726,4.183440208435059,4.818318843841553,0.009367690421640873,0.011349359527230263,0.12408293038606644,0.14269715547561646
84,PudgeSixLayer,1024,0.0001,64,0.013297416269779205,0.015059409663081169,0.15944412350654602,0.16663140058517456,183.0,59.0,0.6741659045219421,0.7462804913520813,5.0547566413879395,6.027318477630615,0.013038570992648602,0.015112463384866714,0.15196393430233002,0.1586337387561798
84,PudgeSixLayer,1024,0.01,64,0.015253718011081219,0.01689082570374012,0.15864533185958862,0.17836499214172363,163.0,55.0,0.844936728477478,0.902184784412384,5.128498554229736,5.791214942932129,0.013517281040549278,0.01564033515751362,0.15187478065490723,0.16655731201171875
84,PudgeSixLayer,1024,0.01,128,0.021259931847453117,0.021020907908678055,0.23804669082164764,0.23536032438278198,360.0,89.0,1.216103196144104,1.2110830545425415,8.711355209350586,8.991703033447266,0.01806620880961418,0.017689108848571777,0.2230868935585022,0.22221378982067108
84,PudgeSixLayer,1024,0.001,128,0.011407140642404556,0.013108194805681705,0.1671430915594101,0.1785421520471573,103.0,42.0,0.6180328726768494,0.6810426712036133,5.558857440948486,6.522573471069336,0.010386746376752853,0.012521844357252121,0.15976813435554504,0.16094209253787994
84,FiveLayer,1024,0.01,64,0.018501989543437958,0.01981910690665245,0.17183266580104828,0.19628895819187164,216.0,63.0,1.0398961305618286,1.0792295932769775,6.153079032897949,6.878643035888672,0.016093522310256958,0.017936838790774345,0.15807287395000458,0.168587788939476
84,FiveLayer,1024,0.01,512,0.03249261900782585,0.035205624997615814,0.31622880697250366,0.31407982110977173,440.0,128.0,1.7006275653839111,1.804009199142456,14.916191101074219,14.123703956604004,0.030788669362664223,0.0341358557343483,0.2711867094039917,0.28808480501174927
84,FiveLayer,1024,0.001,512,0.019371794536709785,0.021254584193229675,0.26135602593421936,0.2666703164577484,282.0,78.0,1.0282578468322754,1.1145014762878418,10.974424362182617,12.97319507598877,0.018067166209220886,0.020098544657230377,0.23122037947177887,0.2384207844734192
84,FiveLayer,1024,0.01,128,0.021853132173419,0.022942062467336655,0.21449388563632965,0.2224760800600052,287.0,80.0,1.1760185956954956,1.1863113641738892,7.75355863571167,8.205904960632324,0.02005864307284355,0.022029533982276917,0.20289650559425354,0.20101940631866455
84,FiveLayer,1024,0.0001,128,0.017694586887955666,0.019327441230416298,0.2012394517660141,0.20943166315555573,273.0,71.0,0.9472978115081787,1.0128430128097534,7.430646896362305,8.413394927978516,0.01634071208536625,0.018288426101207733,0.19130820035934448,0.18637970089912415
84,FiveLayer,1024,0.001,128,0.01411349605768919,0.015562247484922409,0.18751510977745056,0.1953437775373459,184.0,58.0,0.7311983704566956,0.7963147163391113,6.025481700897217,7.429526329040527,0.013523907400667667,0.015112033113837242,0.18170054256916046,0.17768867313861847
84,FiveLayer,1024,0.0001,64,0.026442963629961014,0.022420702502131462,0.237448588013649,0.20012922585010529,534.0,93.0,1.3365370035171509,1.0859962701797485,8.249136924743652,7.462301254272461,0.02601056545972824,0.02300396002829075,0.22339095175266266,0.17772604525089264
84,FiveLayer,1024,0.001,64,0.012277120724320412,0.013706156052649021,0.14628320932388306,0.16027596592903137,123.0,42.0,0.6677474975585938,0.7270491123199463,4.598475933074951,5.1919755935668945,0.01112703513354063,0.012792655266821384,0.13849590718746185,0.14799268543720245
84,FiveLayer,1024,0.0001,512,0.02357819676399231,0.02525601163506508,0.27782300114631653,0.2812524139881134,387.0,115.0,1.241909146308899,1.2965294122695923,11.91377067565918,12.826788902282715,0.022183824330568314,0.024441145360469818,0.2564932107925415,0.271791011095047
