,Agent,Value,Consumption,i_a,m
460,S460,4.404577476386135,1.8432114719263533,0.45,0.9
461,S461,1.8160419454930423,1.8837375074324216,0.45,0.9
462,S462,10.951057061574753,4.126032100831758,0.45,0.9
463,S463,5.2181651976032475,2.295421917823852,0.45,0.9
464,S464,3.298545808959627,1.9833575016311382,0.45,0.9
465,S465,14.048425167424242,6.931682939745562,0.45,0.9
466,S466,1.7354082721382773,2.695358574773529,0.45,0.9
467,S467,7.194149018676237,4.295629780677022,0.45,0.9
468,S468,12.817600256921395,6.49315835065962,0.45,0.9
469,S469,11.54912897360429,7.046214937372374,0.45,0.9
470,S470,-4.360751292123633,2.512546212877902,0.45,0.9
471,S471,1.7401619470080925,2.872671400118908,0.45,0.9
472,S472,-7.421190977078931,1.6002030030653773,0.45,0.9
473,S473,-1.2499326862321838,3.6605549757966833,0.45,0.9
474,S474,-5.803051803953597,2.536406755401109,0.45,0.9
475,S475,-6.260104146141214,2.1233515898800643,0.45,0.9
476,S476,2.905609210466277,4.095740911418455,0.45,0.9
477,S477,-1.7361415911878346,1.843059389281091,0.45,0.9
478,S478,0.4520621183772729,2.2559142464884863,0.45,0.9
479,S479,-0.4906189372121301,2.3202521302892776,0.45,0.9
480,S480,0.1789346381644048,2.6646699359407076,0.45,0.9
481,S481,2.246150309103408,2.5095205357591546,0.45,0.9
482,S482,8.881882794529684,5.85301861758025,0.45,0.9
483,S483,-2.2544054938015625,1.3417541543821936,0.45,0.9
484,S484,-0.6427582661529685,2.917276493115351,0.45,0.9
485,S485,0.3135925492061029,2.0801710642693108,0.45,0.9
486,S486,-0.8983492809973586,1.4202402647646617,0.45,0.9
487,S487,9.888784794285481,6.2404284260058835,0.45,0.9
488,S488,4.0547186968532,2.154110546450656,0.45,0.9
489,S489,2.7116181057502606,2.193112950844875,0.45,0.9
490,S490,3.1936598456259535,4.103300980436399,0.45,0.9
491,S491,4.541281882634831,4.1796745999501415,0.45,0.9
492,S492,-6.31454334532905,1.3005734011142445,0.45,0.9
493,S493,4.458780067984819,4.900913821574251,0.45,0.9
494,S494,2.1380692516155326,4.231180277991944,0.45,0.9
495,S495,-6.724039014775167,1.4307121337735287,0.45,0.9
496,S496,4.805340620600474,5.165176376585526,0.45,0.9
497,S497,-5.5719586779007075,1.366447809805609,0.45,0.9
498,S498,-4.512397895031595,1.4421995950357582,0.45,0.9
499,S499,-5.2462078746286345,1.4752012664497474,0.45,0.9
500,S500,-6.130923855077037,0.3339228918485925,0.45,0.9
501,S501,-8.556325075746148,0.30784123155644644,0.45,0.9
502,S502,11.21880446693477,2.013874834163569,0.45,0.9
503,S503,-7.403568333782191,0.4104578489897029,0.45,0.9
504,S504,-10.078454148150088,0.3776640364782003,0.45,0.9
505,S505,2.365411770835968,2.2339798858672997,0.45,0.9
506,S506,-15.308423758393293,0.3466163462093399,0.45,0.9
507,S507,1.5002577708755003,2.9069821873586266,0.45,0.9
508,S508,7.833079045747138,1.8654682846230857,0.45,0.9
509,S509,0.09060377372665429,2.166345825465892,0.45,0.9
510,S510,0.7238560918364967,2.3151131895205816,0.45,0.9
511,S511,-4.33441401086294,2.1106555468239954,0.45,0.9
512,S512,2.3409375054592187,3.1623825552180045,0.45,0.9
513,S513,4.5520874254352695,4.429348365636768,0.45,0.9
514,S514,5.825926576570656,2.066755743338192,0.45,0.9
515,S515,13.812166840363513,5.309891571615366,0.45,0.9
516,S516,4.882998529382682,3.3856576391476114,0.45,0.9
517,S517,3.647252029553151,2.642443734677697,0.45,0.9
518,S518,4.899044810122564,7.08652156338152,0.45,0.9
519,S519,9.714137018162068,5.412300904019672,0.45,0.9
520,S520,-5.8973744671950055,1.3008358406740594,0.45,0.9
521,S521,-8.991898019042743,1.2132872371801116,0.45,0.9
522,S522,2.4056867246395806,3.3537994632074115,0.45,0.9
523,S523,-5.544075089370702,1.3848833528086366,0.45,0.9
524,S524,-6.854251574936813,1.3158812692692525,0.45,0.9
525,S525,2.2727258580883314,3.975579869616577,0.45,0.9
526,S526,-9.378698187390299,1.3177032861488338,0.45,0.9
527,S527,-1.4490946705638112,3.278085924690848,0.45,0.9
528,S528,0.8623237698729247,3.71606048250108,0.45,0.9
529,S529,-0.3144753523281012,3.8273398054371413,0.45,0.9
530,S530,17.250689350355895,4.001859451439867,0.45,0.9
531,S531,13.239924123485885,3.892857643544591,0.45,0.9
532,S532,8.895162162741016,1.5366570046601784,0.45,0.9
533,S533,21.40799603821518,5.873795150374159,0.45,0.9
534,S534,15.898595789239494,4.43681580204929,0.45,0.9
535,S535,7.8365243658304236,1.7795329215458189,0.45,0.9
536,S536,15.55421092511401,6.93361808781682,0.45,0.9
537,S537,3.5914178686230223,1.8233413047040248,0.45,0.9
538,S538,5.138987424944037,1.8772724239112695,0.45,0.9
539,S539,4.169279616062131,2.365445191357751,0.45,0.9
540,S540,-1.9507171652828217,1.8566236626606623,0.45,0.9
541,S541,0.22191593290549255,1.948065446469985,0.45,0.9
542,S542,-1.2521576208683243,2.0855931320403718,0.45,0.9
543,S543,-0.9011721318079935,2.1998054692527917,0.45,0.9
544,S544,2.6691395418416133,1.7797697860483586,0.45,0.9
545,S545,4.277160212126068,2.3054752953000426,0.45,0.9
546,S546,5.118176775730209,2.0595915166819583,0.45,0.9
547,S547,5.02952065887321,2.09432010461835,0.45,0.9
548,S548,1.8809291104010688,2.617403920115905,0.45,0.9
549,S549,5.979831469808096,2.375681003149173,0.45,0.9
550,S550,5.211680540356204,4.308686035208457,0.45,0.9
551,S551,6.64352275050623,4.3736221292743185,0.45,0.9
552,S552,5.724740299666924,4.680249915562709,0.45,0.9
553,S553,6.841744196522873,5.246732365546523,0.45,0.9
554,S554,-0.22089103036917135,5.186170501986421,0.45,0.9
555,S555,2.238951277542015,7.241778287163998,0.45,0.9
556,S556,2.9239064873023124,6.655551022675655,0.45,0.9
557,S557,1.544816279603988,5.709774210911904,0.45,0.9
558,S558,8.949461036308701,5.792045535376201,0.45,0.9
559,S559,3.522823813080385,7.295172345199932,0.45,0.9
560,S560,-8.700658466964613,0.7882436441904717,0.45,0.9
561,S561,-2.05474088136029,0.9502910052473256,0.45,0.9
562,S562,3.7759039706526583,2.507831957574879,0.45,0.9
563,S563,-7.469788236794758,0.8406097925564802,0.45,0.9
564,S564,-14.021588712362579,0.7818591293525564,0.45,0.9
565,S565,1.7537335750716319,4.29465819426587,0.45,0.9
566,S566,-5.081981314458038,1.051329059746667,0.45,0.9
567,S567,3.89091804667033,3.029163762369258,0.45,0.9
568,S568,12.553622694903604,3.996846752206141,0.45,0.9
569,S569,6.888890819086254,4.553591442841008,0.45,0.9
570,S570,4.428974546821788,3.78991674194466,0.45,0.9
571,S571,2.464500300833785,3.7302317515012273,0.45,0.9
572,S572,0.8022088811386199,2.3768308208638342,0.45,0.9
573,S573,56.373402959829356,28.5479270695965,0.45,0.9
574,S574,9.002297157690752,3.0667514615129545,0.45,0.9
575,S575,53.04502307790831,4.725114468043764e-06,0.45,0.9
576,S576,58.4637343333872,25.248818902595467,0.45,0.9
577,S577,2.7901617525354387,1.9162470537991985,0.45,0.9
578,S578,20.579804872412613,14.974116776927591,0.45,0.9
579,S579,39.73639366341691,4.725114468043764e-06,0.45,0.9
580,S580,4.7031398500153925,2.006793986240522,0.45,0.9
581,S581,-2.259187362794223,1.8839694186641391,0.45,0.9
582,S582,-4.111273806027226,0.810141082278673,0.45,0.9
583,S583,4.535263593517153,1.9488352949799759,0.45,0.9
584,S584,4.7031398500153925,2.006793986240522,0.45,0.9
585,S585,-4.1654608087568,0.8101415848431388,0.45,0.9
586,S586,-2.5090374316204507,1.803358497122943,0.45,0.9
587,S587,-12.38798552456805,0.638688952097047,0.45,0.9
588,S588,-12.790513890118886,0.6331399556425614,0.45,0.9
589,S589,-12.790513890118886,0.6331399556425614,0.45,0.9
590,S590,6.4999063563888955,10.286167640287708,0.45,0.9
591,S591,7.708635446959928,10.280989991234842,0.45,0.9
592,S592,2.962402743776556,7.024529270948478,0.45,0.9
593,S593,3.559911706627523,7.204137905966687,0.45,0.9
594,S594,7.420378785331878,9.729548755701433,0.45,0.9
595,S595,1.956947118398858,4.8976713929221605,0.45,0.9
596,S596,5.779290393575389,6.935370538987047,0.45,0.9
597,S597,5.0129875537809205,6.62818518308809,0.45,0.9
598,S598,2.2866517551214853,5.15582784152235,0.45,0.9
599,S599,3.2044264581098676,4.927864868219391,0.45,0.9
600,S600,0.6414709287937894,3.920869986446594,0.45,0.9
601,S601,3.5836715948119666,3.956876535561588,0.45,0.9
602,S602,5.470942045314169,7.248936442399152,0.45,0.9
603,S603,-3.047232276515566,2.1117846243006984,0.45,0.9
604,S604,4.547844111645652,3.1247993566640777,0.45,0.9
605,S605,4.223732679978003,2.9752152737783533,0.45,0.9
606,S606,4.991998944845568,2.0703702151556564,0.45,0.9
607,S607,12.899232334041306,5.813047896388985,0.45,0.9
608,S608,2.421955642214833,3.4296322056782005,0.45,0.9
609,S609,6.960300953395145,3.168960329006178,0.45,0.9
610,S610,8.180950556764964,3.5416226839192575,0.45,0.9
611,S611,4.609420877581775,3.3059116254711256,0.45,0.9
612,S612,5.580310742461464,2.1374713373386998,0.45,0.9
613,S613,12.33879274821263,5.338353720888035,0.45,0.9
614,S614,3.6745067883756812,3.935165515927357,0.45,0.9
615,S615,3.1890303244166445,3.4617273449450425,0.45,0.9
616,S616,3.976410957019645,6.411701777161496,0.45,0.9
617,S617,-3.180590990552976,2.227011098113861,0.45,0.9
618,S618,3.317903337327171,2.769987106836954,0.45,0.9
619,S619,-0.6994119519630415,3.380416104186255,0.45,0.9
620,S620,0.31374406708670666,5.098942447967079,0.45,0.9
621,S621,0.031504915584311455,5.070258997989936,0.45,0.9
622,S622,-0.6645803954649665,4.20266531779247,0.45,0.9
623,S623,-2.245443135223162,1.5431609004080773,0.45,0.9
624,S624,0.31374406708670666,5.098942447967079,0.45,0.9
625,S625,-2.943734313702192,1.4790110508574592,0.45,0.9
626,S626,-2.622801242301108,1.5386931559081247,0.45,0.9
627,S627,-0.9453721187271769,4.310600888704104,0.45,0.9
628,S628,-3.3234693863508653,1.474560295770467,0.45,0.9
629,S629,-3.3234693863508653,1.474560295770467,0.45,0.9
630,S630,4.396234987826658,3.03833514912032,0.45,0.9
631,S631,14.611463096911658,3.4258699312108,0.45,0.9
632,S632,4.214117204864387,2.9702908672027797,0.45,0.9
633,S633,9.671250929894532,6.21738990598557,0.45,0.9
634,S634,5.900855522607854,2.8788486272902127,0.45,0.9
635,S635,10.53522293424002,5.422285420949968,0.45,0.9
636,S636,23.293982276242538,4.90153943867817,0.45,0.9
637,S637,16.14868523032591,3.173873114132027,0.45,0.9
638,S638,20.767863430012362,5.298927489410404,0.45,0.9
639,S639,22.895564156834116,4.724017022265806,0.45,0.9
640,S640,-8.150323627331549,3.0471529964330384,0.45,0.9
641,S641,-3.969127986278467,2.653134371717102,0.45,0.9
642,S642,24.138373687759767,38.35788339875729,0.45,0.9
643,S643,-9.52772212203149,1.4943411130438693,0.45,0.9
644,S644,-5.5592836583907195,2.08804648839928,0.45,0.9
645,S645,14.480621724793643,8.649116843152706,0.45,0.9
646,S646,-1.1972946712886263,1.3856046696830282,0.45,0.9
647,S647,32.39096469572887,27.13049235841793,0.45,0.9
648,S648,14.210844703987974,12.522942962687496,0.45,0.9
649,S649,20.16424051223872,8.054089195965968,0.45,0.9
650,S650,8.144229433043876,3.0334287691107167,0.45,0.9
651,S651,3.597651360583934,2.935240695072976,0.45,0.9
652,S652,6.632841023770073,2.4778138497635642,0.45,0.9
653,S653,7.305831325457929,2.740185990020266,0.45,0.9
654,S654,3.494498933932672,3.648945977690076,0.45,0.9
655,S655,1.4680838952594337,2.6530286766153433,0.45,0.9
656,S656,-2.425929913916584,2.936013000327495,0.45,0.9
657,S657,-2.709677991058337,2.83393210020572,0.45,0.9
658,S658,1.367695270892411,2.1735850952050275,0.45,0.9
659,S659,-3.67502128516655,2.45522508688564,0.45,0.9
660,S660,0.976422318096201,3.672741400928948,0.45,0.9
661,S661,-2.3024131697270778,3.604499139740926,0.45,0.9
662,S662,-2.2833763393734934,2.391114904563455,0.45,0.9
663,S663,0.5438055440327297,3.3308850654340074,0.45,0.9
664,S664,1.8146312556640705,3.506782897432333,0.45,0.9
665,S665,-1.7463116841223194,2.12191340508732,0.45,0.9
666,S666,-1.8991781097760874,3.123095791071307,0.45,0.9
667,S667,-4.764920455387485,2.294206483172735,0.45,0.9
668,S668,-5.990410454458914,2.1676415367398323,0.45,0.9
669,S669,-5.106660808126333,2.095640885704762,0.45,0.9
670,S670,3.549150770225001,3.230594445607559,0.45,0.9
671,S671,6.977816502519181,3.447999825146473,0.45,0.9
672,S672,2.9731234424134856,2.8764834314230012,0.45,0.9
673,S673,2.7971002539313696,2.914825056072786,0.45,0.9
674,S674,4.844337758028396,3.1442672006193857,0.45,0.9
675,S675,3.62661842813913,2.564330343364818,0.45,0.9
676,S676,7.391742236149719,3.0793726411287996,0.45,0.9
677,S677,7.646866239637475,2.97321697075768,0.45,0.9
678,S678,5.815014677499063,2.823143529600014,0.45,0.9
679,S679,6.980751527622225,2.758272997467444,0.45,0.9
680,S680,4.218178828562593,2.432700204543321,0.45,0.9
681,S681,8.283793370322215,2.5364163399776056,0.45,0.9
682,S682,6.512301197469666,3.5111534881483117,0.45,0.9
683,S683,4.845848860710964,2.6935948960735936,0.45,0.9
684,S684,-2.4384358871838825,2.909118825615636,0.45,0.9
685,S685,0.890752150567526,5.052504637199554,0.45,0.9
686,S686,2.8632313570371704,3.57442172741917,0.45,0.9
687,S687,3.93353465522779,4.514122463466651,0.45,0.9
688,S688,11.601083804962503,4.168653029195039,0.45,0.9
689,S689,5.1235366793827115,5.336552354918647,0.45,0.9
690,S690,12.830559801192992,11.523787077265478,0.45,0.9
691,S691,9.398470207656358,11.599012695511549,0.45,0.9
692,S692,3.565602872454597,4.205464227539651,0.45,0.9
693,S693,1.1030060556559957,2.6927791168180795,0.45,0.9
694,S694,17.09894330498227,8.75765011639641,0.45,0.9
695,S695,3.6276092822497112,1.6453548541076455,0.45,0.9
696,S696,2.031584398392037,2.3988701248891906,0.45,0.9
697,S697,3.373919105433275,3.265286143315573,0.45,0.9
698,S698,-6.133396211084047,1.4981112236543674,0.45,0.9
699,S699,-0.2121275563196504,1.493869074993768,0.45,0.9
700,S700,3.9309251959284524,1.311948833884406,0.45,0.9
701,S701,0.06584088065485061,1.3039153800690433,0.45,0.9
702,S702,-1.8480489699036564,1.0246051100468578,0.45,0.9
703,S703,4.530732981270041,1.495148510918072,0.45,0.9
704,S704,2.5933368798642054,1.3767910429267296,0.45,0.9
705,S705,-2.4405142881043673,1.1736858577002718,0.45,0.9
706,S706,-0.05223040480485386,1.8589716524063686,0.45,0.9
707,S707,-7.058696070063769,0.9085680305644078,0.45,0.9
708,S708,-4.913509487938325,1.0481079384254801,0.45,0.9
709,S709,-5.74979926289089,1.0768920682463012,0.45,0.9
710,S710,3.266789551315018,4.2688599107386755,0.45,0.9
711,S711,6.9791496268076685,4.398380726105764,0.45,0.9
712,S712,2.0498964088298735,3.6044327062167665,0.45,0.9
713,S713,1.025241632769127,3.121639362799331,0.45,0.9
714,S714,1.0486626298481392,4.62502866629578,0.45,0.9
715,S715,-2.262038237724896,2.8385089214906927,0.45,0.9
716,S716,2.752227639915543,3.5234604848492443,0.45,0.9
717,S717,3.808409271116475,4.055605043757006,0.45,0.9
718,S718,4.140229220924143,2.8844834479074595,0.45,0.9
719,S719,2.03074111722444,3.0553480987911126,0.45,0.9
720,S720,-6.40123116486785,1.5256392844120175,0.45,0.9
721,S721,-8.357971917428006,1.4727698042634314,0.45,0.9
722,S722,-3.5228311067130624,2.2493122513456307,0.45,0.9
723,S723,-3.2505522032878185,2.4041876593546974,0.45,0.9
724,S724,-7.957972840736296,1.5284612846722396,0.45,0.9
725,S725,0.023009717933255125,4.398147082745294,0.45,0.9
726,S726,-5.5074372478114615,2.441992745900623,0.45,0.9
727,S727,-6.782319954276202,2.1866868612717365,0.45,0.9
728,S728,-0.0996420649285017,4.187950990912629,0.45,0.9
729,S729,-1.2046434393311922,4.334106455784727,0.45,0.9
730,S730,9.374086669958034,3.9426961996765244,0.45,0.9
731,S731,8.720103215312356,3.9204255086347124,0.45,0.9
732,S732,-0.4308184686976365,1.4390730914972656,0.45,0.9
733,S733,6.0580598367742855,2.708867732261637,0.45,0.9
734,S734,8.132836822388013,4.131941792474424,0.45,0.9
735,S735,-1.8223326848482813,1.264611061012196,0.45,0.9
736,S736,4.257748838867981,2.7085626245014693,0.45,0.9
737,S737,-2.02882162400993,1.4866072885348107,0.45,0.9
738,S738,-1.5679735873835527,1.2417948899889788,0.45,0.9
739,S739,-2.634743629847495,1.2513032839053038,0.45,0.9
740,S740,-3.6854162373586923,0.8286370742043446,0.45,0.9
741,S741,-5.552302943134286,0.7594389780044513,0.45,0.9
742,S742,5.713405152477555,2.35857601563906,0.45,0.9
743,S743,-3.436060567841805,0.8286371367612619,0.45,0.9
744,S744,-1.4633118074086884,0.8663025274699996,0.45,0.9
745,S745,12.274159004490087,2.9271308982568525,0.45,0.9
746,S746,-2.915551151665254,0.7906725936346138,0.45,0.9
747,S747,8.212423367049201,2.2314840505153444,0.45,0.9
748,S748,6.405895989195279,3.5294398026509644,0.45,0.9
749,S749,9.824717969781464,2.7124575775711657,0.45,0.9
750,S750,12.192012187371851,3.0882652638218953,0.45,0.9
751,S751,11.40428628410168,3.115929784344301,0.45,0.9
752,S752,16.83182780141011,5.028810875501298,0.45,0.9
753,S753,9.916625908002,2.477658803541667,0.45,0.9
754,S754,5.038988073691572,5.020836722531747,0.45,0.9
755,S755,3.591135805738138,4.104892551283644,0.45,0.9
756,S756,1.069249099186549,2.9098466547430104,0.45,0.9
757,S757,8.350059121631784,7.865057483118769,0.45,0.9
758,S758,10.82110026459786,3.2318573486978797,0.45,0.9
759,S759,2.924536489361122,4.061316385056643,0.45,0.9
760,S760,-0.1288911362435501,1.4414584574881109,0.45,0.9
761,S761,0.8530688747596977,1.3966226560262844,0.45,0.9
762,S762,8.292561963052696,2.8538281947605864,0.45,0.9
763,S763,0.5340225177669128,2.5272056817611475,0.45,0.9
764,S764,-0.1288911362435501,1.4414584574881109,0.45,0.9
765,S765,13.458786552638498,6.8948684210569064,0.45,0.9
766,S766,1.41977627318497,2.2703984397227455,0.45,0.9
767,S767,9.324749684718677,2.841086818345563,0.45,0.9
768,S768,14.474265400496279,6.5898039015569925,0.45,0.9
769,S769,14.474265400496279,6.5898039015569925,0.45,0.9
770,S770,4.094957191434495,2.991397687192662,0.45,0.9
771,S771,6.647330717277664,3.1515698841739943,0.45,0.9
772,S772,-8.857345097631935,0.6100841661386895,0.45,0.9
773,S773,5.6163536505293115,3.7300628202527113,0.45,0.9
774,S774,5.1564900960775955,2.92129062406717,0.45,0.9
775,S775,-7.448851638363218,0.6011769343572959,0.45,0.9
776,S776,9.326163474863638,3.7023536287316166,0.45,0.9
777,S777,-4.625050605169268,0.6915649617846534,0.45,0.9
778,S778,-5.005291622335494,0.673693432758704,0.45,0.9
779,S779,-4.375792393965172,0.6697927317610005,0.45,0.9
780,S780,7.857634478375873,5.587648769468606,0.45,0.9
781,S781,8.863786228167061,5.447659179152946,0.45,0.9
782,S782,3.451136030448417,3.6229471826219033,0.45,0.9
783,S783,4.806675203344371,2.9308293398795042,0.45,0.9
784,S784,5.5527157261426385,7.418520563650584,0.45,0.9
785,S785,-0.6613380361088057,2.5116636373240357,0.45,0.9
786,S786,2.925053054897238,3.44605511098345,0.45,0.9
787,S787,2.2773633506291606,4.7510283474005295,0.45,0.9
788,S788,3.0031821338380533,2.1380051289918893,0.45,0.9
789,S789,0.35288139485839143,2.520207186337355,0.45,0.9
790,S790,-1.4313412219916777,4.571236573573786,0.45,0.9
791,S791,0.3161706117539591,4.680076054556534,0.45,0.9
792,S792,-2.095285017741217,4.042383417642831,0.45,0.9
793,S793,-3.425821122004987,3.5462451571310143,0.45,0.9
794,S794,4.602927148560416,3.8646115267093917,0.45,0.9
795,S795,2.46286604147456,2.840212621080689,0.45,0.9
796,S796,4.742970716048007,3.2668055396333298,0.45,0.9
797,S797,5.540086914844069,3.492845000631179,0.45,0.9
798,S798,-2.0388090170409634,3.2820219963435604,0.45,0.9
799,S799,4.217048455553155,2.9319308541880873,0.45,0.9
800,S800,3.5502784370560763,2.0602637207485186,0.45,0.9
801,S801,9.38041107301142,2.2551394939907667,0.45,0.9
802,S802,12.295223774614842,6.892604219837251,0.45,0.9
803,S803,3.3345244797987728,1.9731474867215189,0.45,0.9
804,S804,-3.2390833781647883,2.6502971366158463,0.45,0.9
805,S805,2.7697779724810356,7.808593605212151,0.45,0.9
806,S806,1.6972846198089102,2.6495548353946403,0.45,0.9
807,S807,8.811205180523313,9.418029741570244,0.45,0.9
808,S808,15.866739740778533,6.897920343061344,0.45,0.9
809,S809,7.641884141415361,8.398286832173891,0.45,0.9
810,S810,-0.01078898209107021,2.146641829040938,0.45,0.9
811,S811,-3.40447165800704,1.9695886819473254,0.45,0.9
812,S812,-0.767048682429827,1.698114248596429,0.45,0.9
813,S813,16.4805099806225,15.267174327196571,0.45,0.9
814,S814,3.735902909603005,2.1869495095261264,0.45,0.9
815,S815,10.92083886900221,5.922513948371418,0.45,0.9
816,S816,17.095971459304046,12.028643275899814,0.45,0.9
817,S817,0.6372092699003448,1.5899951830635422,0.45,0.9
818,S818,6.1533141137612635,8.326793335894576,0.45,0.9
