,Equation,Consumption
16664,N,4.594040512626264
16665,N,4.232753121535744
16666,N,1.1267747824665104
16667,N,11.758992996400186
16668,N,11.245173272360105
16669,N,4.351090071860736
16670,L,3.446115656608685
16671,N,4.54783494423049
16672,H,1.2398149276042343
16673,H,22.08490913827606
16674,L,3.446115656608685
16675,H,3.2301727386331756
16676,H,20.85396317051964
16677,H,1.2267265281799802
16678,H,3.2056566320014794
16679,H,3.2056566320014794
16680,N,4.3404067412619725
16681,N,4.321634222327125
16682,N,3.599372643616198
16683,N,4.666563762838475
16684,N,0.3545178298464046
16685,N,0.4019608061468193
16686,N,0.7113626234377881
16687,N,0.1521359472496948
16688,N,3.8235374206301755
16689,N,0.3414432103868337
16690,N,23.576148534923576
16691,N,23.47937157902972
16692,N,22.454127781428994
16693,N,28.576148577401444
16694,H,5.269525135460722
16695,H,5.107118340313956
16696,H,5.946889405652847
16697,H,4.632551674313106
16698,N,24.247208200813315
16699,H,5.157574787165535
16700,N,1.8347811197833888
16701,N,1.8072504841420678
16702,N,3.4797528651498046
16703,N,2.0712377137567066
16704,N,1.9129088231135367
16705,N,4.337224214687291
16706,N,2.0687628574392214
16707,N,3.7938654801486495
16708,N,4.044660349461865
16709,N,4.305722067272633
16710,N,5.404147973346982
16711,N,5.48087859824081
16712,N,0.22940578668940245
16713,N,10.376262666985689
16714,N,2.703157403215026
16715,N,0.7627642073571907
16716,N,4.523068495290278
16717,N,0.35510849955469276
16718,N,0.47815156362276406
16719,N,0.7358386406534848
16720,N,0.004032659209020586
16721,N,0.004895465214112186
16722,N,0.0036386714050053236
16723,N,0.07446123840833585
16724,N,0.007152743173642183
16725,N,0.0920767755361879
16726,N,1.8762649123405266
16727,N,0.7925035320602755
16728,N,0.06310582831256421
16729,N,1.515373993902134
16730,N,7.484603712278411
16731,L,5.379256547278239
16732,N,6.727646816553951
16733,L,7.6087006668275725
16734,N,7.484603712278411
16735,L,6.671267762019538
16736,L,7.703720013341171
16737,L,4.8205327575859656
16738,L,6.772370920889964
16739,L,6.772370920889964
16740,N,0.1445275767901271
16741,N,0.15330607984807038
16742,N,1.5300843147226608
16743,N,0.0007260170981939909
16744,N,2.318793034208272
16745,N,5.129561210185715
16746,N,1.4517653258147747
16747,N,9.44380236970731
16748,N,0.003060322964443515
16749,N,4.578150166711408
16750,N,18.340089248924993
16751,N,18.82816782377324
16752,N,12.446413442229847
16753,N,8.679853438070404
16754,N,27.625805770602792
16755,N,3.453658182957797
16756,N,4.803146424107998
16757,N,22.175490609794068
16758,N,7.753231000227269
16759,N,4.025491271926231
16760,L,3.01589689855601
16761,L,2.8736640364965327
16762,L,1.786506886640583
16763,L,2.0243482314483456
16764,N,5.240440222624385
16765,N,1.5688443891857435
16766,N,2.5460860757424895
16767,N,2.966002151962768
16768,L,1.5278359156733716
16769,N,1.7915597068555855
16770,N,0.11740177077814787
16771,N,0.11654899155572702
16772,N,0.06167758623823466
16773,N,9.4232476254934
16774,N,0.09380192363613717
16775,N,23.33448434138024
16776,N,24.150325794826255
16777,N,0.09560607750343082
16778,N,9.335150653943405
16779,N,22.801236205975965
16780,H,7.042851443599711
16781,H,10.7876690031425
16782,H,19.011491316332396
16783,H,2.385931404746613
16784,N,24.481462294753413
16785,N,2.0661593485740033
16786,N,0.8550832225049806
16787,N,43.57268588966024
16788,H,3.164464297495744
16789,N,1.985400109073236
16790,N,5.5382410457084
16791,N,9.542165103392733
16792,N,1.4216639031301246
16793,N,34.51237832772994
16794,N,9.678657904216449
16795,L,7.077870838253705
16796,N,30.05431928756269
16797,N,5.072467304165319
16798,N,12.105381029236426
16799,L,6.711888150566002
16800,N,7.8154163598609525
16801,N,8.186312539579399
16802,N,12.807828759206238
16803,N,8.601992589997804
16804,N,6.39758409175658
16805,N,12.996397905974437
16806,N,9.852973534265827
16807,N,6.449443633774904
16808,N,14.782774013866028
16809,N,12.658459269238286
16810,N,0.01953658458348309
16811,N,0.01892562372721655
16812,N,0.004586284277866978
16813,N,0.24155342382845368
16814,N,5.701683465027544
16815,L,1.2297367284521263
16816,N,7.668089818487232
16817,L,1.4555970042710666
16818,N,0.03995124312522488
16819,L,1.463276919348099
16820,L,3.4918559233551067
16821,L,3.605722913107423
16822,L,6.066499594805675
16823,L,10.169383243000706
16824,N,7.264364373733961
16825,N,17.01098216773833
16826,N,10.419383029289328
16827,N,10.707606080649992
16828,N,17.01098216773833
16829,N,17.01098216773833
16830,N,0.7794024084792166
16831,N,0.7783305160698863
16832,N,0.902971389317918
16833,N,3.845508652564992
16834,N,0.6021123348599571
16835,N,5.257465103820698
16836,N,5.3019520042423
16837,N,0.6000341022369609
16838,N,6.883738307553032
16839,N,5.351525463536482
16840,N,0.11130373582365538
16841,N,0.026450616826158978
16842,N,1.1404004671205041
16843,N,1.989117189526254
16844,N,1.517792294395589
16845,N,23.349120747101466
16846,N,2.5031923933022595
16847,N,6.491770579113973
16848,N,23.216440971982635
16849,N,22.930725952744936
16850,N,6.868516765527614
16851,L,4.827189714005794
16852,L,2.136153540520551
16853,N,4.689505387460117
16854,N,14.915715519910222
16855,N,0.13809217075542382
16856,N,0.4169470592100302
16857,N,3.6076473223065033
16858,L,1.843289195563032
16859,N,0.15424481278312346
16860,N,1.143148877476556
16861,N,1.1574274192456593
16862,N,3.8046055176731195
16863,N,5.965023260582062
16864,N,3.101184129787181
16865,N,7.39029377269903
16866,N,5.232651791067421
16867,N,5.544573603765045
16868,N,6.129549561619242
16869,N,7.544568583526621
16870,N,41.668446505887516
16871,N,41.668446505887516
16872,N,48.26004437279308
16873,N,5.476742276962523
16874,N,41.668446505887516
16875,L,3.632463975688833
16876,N,4.371619339165549
16877,N,48.26004437279308
16878,N,6.08743831129549
16879,N,4.730521128618086
16880,H,1.1623162763256607
16881,H,0.9639815672194361
16882,H,2.983168179687999
16883,H,1.3319938258308424
16884,L,1.676390124560946
16885,N,14.996435339660923
16886,L,2.326398666846092
16887,N,7.808428006453692
16888,H,4.433646773586819
16889,N,15.107518398014356
16890,N,30.37502203310856
16891,N,30.159119215325365
16892,N,11.760526441136248
16893,N,5.0454438986342245
16894,N,31.045625054715536
16895,N,0.15564397146846942
16896,N,0.720109024042073
16897,N,13.886074423347283
16898,N,0.4671114744550476
16899,N,0.16144178560875458
16900,N,4.6431585926637995
16901,N,4.156663168095502
16902,N,1.005965423079643
16903,N,7.42971496195836
16904,N,2.471116855515414
16905,N,0.5050583054594465
16906,N,2.767174089772175
16907,N,0.004309150336363225
16908,N,0.9205941956911361
16909,N,0.1271857801000509
16910,N,13.121506732873845
16911,N,13.398331166591742
16912,N,7.419994116137446
16913,N,0.0069348745893794365
16914,H,4.099968417824317
16915,H,2.0589714077593246
16916,H,2.8161030143308383
16917,H,2.8292860251838063
16918,N,0.0036076316250537544
16919,H,2.0967710051067288
16920,N,10.171574803680652
16921,N,10.334727286512022
16922,N,32.8817009382818
16923,N,5.720606359420364
16924,N,7.67157448319543
16925,N,21.418190612244047
16926,N,2.8347297778102902
16927,N,22.73187237911166
16928,N,16.93156381506567
16929,N,21.485297664256166
16930,N,8.979487420830294
16931,N,7.544168379372173
16932,N,5.615296209154512
16933,N,6.973226865247391
16934,N,5.446400639139419
16935,N,3.353384542330501
16936,L,3.4181233409751246
16937,L,2.5806847917479643
16938,N,3.686290907016302
16939,L,2.356906583489596
16940,N,0.09421618036392675
16941,N,0.1007374989480526
16942,N,0.9478508524393019
16943,N,1.0446636239168845
16944,N,0.635396982249913
16945,N,6.235607486672387
16946,N,0.5891692039821451
16947,N,2.865041866732403
16948,N,6.499807390833821
16949,N,6.142663021667357
16950,L,2.309146341251172
16951,N,3.3060422358700805
16952,L,2.58475762456467
16953,L,3.1894657397308457
16954,N,0.005147508531016385
16955,N,1.839785484046885
16956,N,1.642141910816395
16957,N,0.004808318403215368
16958,N,5.24607768199202
16959,N,1.6617877040730933
16960,N,3.4140605351284057
16961,N,3.423460297290844
16962,N,5.699218933622448
16963,N,14.300842052452298
16964,N,0.17454723972828956
16965,N,25.60447512217792
16966,N,14.32551726218821
16967,N,0.3203322783907777
16968,N,25.60447512217792
16969,N,25.60447512217792
16970,N,33.503466271524225
16971,N,33.48191108838916
16972,N,0.6052240721873053
16973,N,5.05311467923206
16974,N,18.718915869883563
16975,H,0.15522543453509258
16976,N,8.506669128082372
16977,H,0.14139509074024686
16978,N,0.12142319318994584
16979,H,0.15522551759500836
16980,H,0.6326005442341021
16981,H,0.6353687970455626
16982,L,1.873444407344343
16983,H,0.5817019476872066
16984,H,0.6326461550136421
16985,H,1.625532022450039
16986,H,0.5673801171172875
16987,H,1.508181463843974
16988,L,2.5914548220120883
16989,H,1.5754344561371327
16990,N,3.614547596181121
16991,N,3.6256838618736578
16992,N,9.995796284415068
16993,N,0.07477406954647847
16994,N,6.638207350032781
16995,N,0.17561908767387047
16996,N,0.13846342735807327
16997,N,9.42805591202198
16998,N,0.09778682454473757
16999,N,0.18204180827349023
17000,N,8.075702027296868
17001,N,8.075702124662657
17002,N,31.854286767174134
17003,N,1.2479303817042335
17004,H,2.0382087916172975
17005,L,4.327385626999194
17006,H,1.386638034026064
17007,H,8.429701593431508
17008,N,4.6847132156995634
17009,L,4.3284672650529785
17010,N,7.009883670950991
17011,N,7.024930484995795
17012,L,1.7687522974041536
17013,N,4.872079154756408
17014,N,1.6585576573612661
17015,N,0.004511911730413474
17016,N,0.019094760377866084
17017,N,0.21623801508157414
17018,L,1.5952921593202867
17019,N,0.00453362832121451
17020,N,12.630884292220392
17021,N,12.640907338074644
17022,N,11.389742175254813
17023,N,20.575327082588217
17024,N,12.630886645924404
17025,N,16.389742349507568
17026,N,17.64090490763256
17027,N,11.399492641404432
17028,N,19.354661023431557
17029,N,16.39949062659738
17030,N,6.7664831984873235
17031,N,6.795608448983859
17032,N,6.647902758550859
17033,N,9.03225783015519
17034,N,6.7664831984873235
17035,N,8.857922345912987
17036,N,9.063816183495213
17037,N,6.676577967367017
17038,N,8.888967772237416
17039,N,8.888967772237416
17040,H,1.0799626039319292
17041,L,1.6087443275099387
17042,N,11.24152526827892
17043,H,1.0538352967252265
17044,H,1.0799626039319292
17045,N,9.78031790590395
17046,L,1.5841029453526587
17047,N,11.344515458480634
17048,N,9.899107594905193
17049,N,9.899107594905193
17050,N,0.03665343733256073
17051,N,0.03479843274678198
17052,N,0.015330586626866823
17053,N,0.00274836762841725
17054,N,0.03665343733256073
17055,N,0.0013804333135474483
17056,N,0.0026384323994164773
17057,N,0.014318417997315524
17058,N,0.0013081549462895853
17059,N,0.0013081549462895853
17060,N,11.802093113209
17061,N,10.810132478346482
17062,N,2.6937782275289535
17063,N,8.748593883250331
17064,N,17.45042187955562
17065,N,3.7301310558928393
17066,N,9.403718484158489
17067,N,3.7301310558928393
17068,N,1.631133704410847
17069,N,3.7301310558928393
17070,N,1.6776587191260917
17071,N,1.6432311985256822
17072,N,1.7064249984256272
17073,N,0.21630317661532006
17074,N,10.651519549380474
17075,N,6.110648381749404
17076,N,8.337709131913748
17077,N,8.301366675000194
17078,N,0.21214216771890226
17079,N,6.422229002309004
17080,N,0.0007672826201188692
17081,N,0.0007835778044100474
17082,N,0.0014718779580816595
17083,N,22.210106448800556
17084,N,0.0007672826201188692
17085,N,45.69748965782007
17086,N,22.679880303000026
17087,N,0.0014808372306803776
17088,N,46.33969916453306
17089,N,46.33969916453306
17090,N,12.618974919596027
17091,N,12.131487965155188
17092,N,7.195693676641389
17093,N,11.040159698914191
17094,N,12.618974919596027
17095,N,6.461590015664603
17096,N,10.547160759432536
17097,N,6.885454429537201
17098,N,6.145585593704228
17099,N,6.145585593704228
17100,N,1.2179578406144191
17101,N,0.08232576702152687
17102,N,1.2179572867549275
17103,N,3.4970541637439116
17104,L,1.8852321357743425
17105,H,1.3281221560421732
17106,H,1.585550877043205
17107,H,1.308379561003194
17108,N,2.4554457784392363
17109,H,1.5210282387802796
17110,H,4.119395774729261
17111,H,4.047645612797382
17112,H,3.987968031246706
17113,H,2.379627787013925
17114,N,17.654375899234715
17115,N,0.04850562523879471
17116,N,2.6506663108126367
17117,N,17.005740459645573
17118,H,2.6291982891846706
17119,N,2.5894937392361705
17120,N,0.03921417781231588
17121,N,0.038637946894414896
17122,N,0.04091022918735945
17123,N,0.9391816962211348
17124,H,1.2445636947429481
17125,L,3.0573241044344144
17126,H,1.3330275974740966
17127,L,2.6039251873120084
17128,N,1.8366577601070921
17129,L,3.1142075784730365
17130,N,15.574434351103129
17131,N,15.975789649358735
17132,N,20.973294324190572
17133,N,31.625679624141725
17134,N,14.72049819000858
17135,N,44.79348660789052
17136,N,32.92593623972208
17137,N,23.302767621987293
17138,N,44.477934001613306
17139,N,45.14460181016218
17140,N,0.8903115099730212
17141,N,0.9190854678407503
17142,N,1.7911862054349614
17143,N,0.05200632551068903
17144,N,1.6411987033256186
17145,N,0.08183009565016837
17146,N,0.08609921147290418
17147,N,1.6786439905754156
17148,N,0.09629525316390805
17149,N,0.0852258538674254
17150,L,22.697748980438135
17151,L,23.205510741004762
17152,L,5.052888924765249
17153,N,14.74633703186554
17154,N,34.37612211185141
17155,N,4.5542419389856
17156,N,19.464636908992546
17157,N,8.129753605206368
17158,L,2.859125160117229
17159,N,4.365347083294548
17160,L,2.6635889493906553
17161,L,2.663060114614052
17162,L,2.868287964618905
17163,L,1.9990390435705279
17164,N,7.694991054083187
17165,N,0.009208107286740774
17166,N,0.009292675187105224
17167,N,9.463823954297647
17168,L,2.0626649199818
17169,N,0.009291473274992839
17170,N,3.492668581507134
17171,N,2.1196287987577915
17172,N,3.5830174739173932
17173,N,16.45123868737844
17174,N,5.225199184557938
17175,N,16.186757450435515
17176,N,14.971557435070286
17177,N,4.841745156538467
17178,N,14.652925126507148
17179,N,15.537295559995407
17180,N,1.879065432688879
17181,N,2.0364675682406963
17182,N,16.66690861908125
17183,N,1.654367981883743
17184,L,1.2252377846068603
17185,N,5.93936591675376
17186,L,1.2730989142499078
17187,N,12.20153110160391
17188,N,7.337578155158075
17189,N,6.151251670023001
17190,N,0.13240345277529225
17191,N,0.16022868920811068
17192,N,0.026217249128545873
17193,N,18.866089824195836
17194,N,0.13240345277529225
17195,N,3.2211043905766945
17196,N,18.315408204633016
17197,N,0.02532192243261898
17198,N,3.3142701236999814
17199,N,3.3142701236999814
17200,N,10.623691880256617
17201,N,11.133099283277428
17202,N,4.975871894687284
17203,N,0.0009641742305342583
17204,N,15.62368928807637
17205,N,0.0004984255217383637
17206,N,0.0010427393582563625
17207,N,5.068125065804926
17208,N,0.5414470136058891
17209,N,0.0004994522103520723
17210,H,3.405573300337719
17211,H,3.134074657871251
17212,H,2.8121473503389214
17213,H,3.7594607360178145
17214,N,9.619856404985383
17215,N,10.643131173320064
17216,N,12.57687480162587
17217,N,7.4305441090502296
17218,H,2.822312413229339
17219,N,10.131956724737991
17220,N,1.3627264819380527
17221,N,1.0106351929765125
17222,N,14.846610381532267
17223,N,0.05328614077068362
17224,L,1.8951092892873467
17225,N,7.229220456947172
17226,H,1.057636051114135
17227,N,10.391723738182936
17228,N,0.3499514039590183
17229,N,6.574631658683719
17230,N,4.451716338878414
17231,N,4.512485037973222
17232,N,3.5840133310074465
17233,N,12.560425636315683
17234,N,0.017621862903227887
17235,N,9.06890183776439
17236,N,15.98070202778816
17237,N,0.011696083192782028
17238,L,5.354506338959508
17239,N,8.984171943642913
17240,L,0.013437197191086927
17241,L,0.013437197191086927
17242,N,1.0533645845718915
17243,L,0.013437197191086927
17244,L,0.013437197191086927
17245,H,0.5789898780358931
17246,L,0.013437197191086927
17247,H,0.625820157749399
17248,N,1.123338859146953
17249,H,0.6354821122687201
17250,N,25.262688609483504
17251,N,25.262688609483504
17252,N,27.1669277516381
17253,N,22.455133863240718
17254,N,25.262688609483504
17255,N,17.368713548939816
17256,N,16.52079596353044
17257,N,27.1669277516381
17258,N,23.80058964280873
17259,N,16.80059502967243
17260,L,1.9465271646111444
17261,L,1.9364247173314082
17262,N,4.80321837812922
17263,L,1.8974866576775737
17264,N,0.028045748343605882
17265,N,0.052583241310862304
17266,N,0.013342261032177224
17267,N,0.12300056955042216
17268,N,4.502575249821816
17269,N,0.052516869739153545
17270,N,13.913689925798643
17271,N,15.152308172077275
17272,N,4.457732567256408
17273,N,13.913689985468437
17274,N,15.88867620220747
17275,N,4.733707729171018
17276,N,14.079337503180032
17277,N,5.548371561802592
17278,N,4.304183316077462
17279,N,5.321832499197853
17280,H,1.711664073198726
17281,H,2.0072577591247835
17282,H,0.9305335986861425
17283,H,2.0977300347870176
17284,N,4.023553416689032
17285,N,2.3490498104349498
17286,N,7.511625422015859
17287,N,1.9038958411061786
17288,H,1.1106412811405162
17289,N,2.663561484868324
17290,N,26.595615917787715
17291,N,25.23942143995387
17292,N,12.638293335948108
17293,N,1.266125263261307
17294,N,18.59934450192189
17295,N,0.017853190288047077
17296,N,0.019087585534736797
17297,N,15.089403599806225
17298,N,0.018949198243068784
17299,N,0.018640487822714873
17300,N,2.964768114454228
17301,N,2.7275164420860065
17302,N,11.425319284491513
17303,N,4.393337853975727
17304,N,0.4561543264719698
17305,N,25.257345793382985
17306,N,4.870373245984634
17307,N,5.210160353683995
17308,N,28.882481315918117
17309,N,25.717455799899945
17310,N,33.465565330697174
17311,N,33.465565330697174
17312,N,18.182821529213903
17313,N,0.741333348413294
17314,H,16.936206026128
17315,L,2.4878110060925387
17316,N,4.993560293522012
17317,H,4.5162226192769985
17318,N,0.3072652517590411
17319,L,2.542416762586542
17320,N,0.4671500239297418
17321,N,0.44867006587324015
17322,N,2.6898986070402744
17323,N,2.216504895588079
17324,N,0.22285817990891346
17325,N,11.93300865418784
17326,N,2.216504895588079
17327,N,2.523681758611749
17328,N,11.93300865418784
17329,N,11.93300865418784
17330,N,4.358329904084333
17331,N,3.8402450599186166
17332,N,5.162240221957641
17333,N,9.451491567284341
17334,N,4.128247325737693
17335,N,8.302539051112621
17336,N,6.534236670810348
17337,N,4.5736508586372215
17338,N,11.19537984669559
17339,N,8.082741593969294
17340,N,9.104539599984497
17341,N,8.793563986941727
17342,N,30.37596392605582
17343,N,4.104541549590111
17344,N,8.271206768356624
17345,N,26.4809092548169
17346,N,5.996762055955132
17347,N,34.03390573712997
17348,N,25.700570083924124
17349,N,25.66151018559397
17350,L,3.9987750465150103
17351,N,5.511113415263084
17352,L,2.940277122940655
17353,L,3.5504772402879925
17354,N,0.6712021081934935
17355,N,0.09397490378690926
17356,N,0.09568369576980439
17357,N,0.6270821150898911
17358,L,2.7964504945921953
17359,N,0.09198396909784753
17360,N,5.802149717796847
17361,N,5.3806731561310865
17362,N,7.8407247679916825
17363,N,9.690603331296435
17364,N,5.58704901286082
17365,N,14.160408322149712
17366,N,10.161367626961802
17367,N,8.681543732465347
17368,N,11.181545338200369
17369,N,13.681542693156292
17370,N,0.23672358951546466
17371,N,0.23845034885268798
17372,N,0.24032772711135014
17373,N,1.8661062327827376
17374,N,6.153335650133816
17375,N,7.808055678379041
17376,N,7.253982860432363
17377,N,6.402151936540791
17378,N,1.8894993573733667
17379,N,7.710456095789441
17380,N,6.22906231256682
17381,N,6.112895924185237
17382,N,6.828130795690077
17383,N,7.652854225703168
17384,N,8.7894829425233
17385,N,13.415038144706845
17386,N,9.580328114628793
17387,N,9.29867395127996
17388,N,8.37805220750523
17389,N,13.023144819781956
17390,N,0.002123681268759298
17391,N,0.0021056828913466777
17392,N,0.00031095424348970524
17393,N,0.051082185370453795
17394,N,0.0030359154539201616
17395,N,0.004695790878988275
17396,N,0.08222424250622713
17397,N,0.00035606500237717775
17398,N,0.003958898626412815
17399,N,0.0047352525892243565
17400,N,1.1988496177562986
17401,N,1.3064201359195842
17402,N,1.5964496671354573
17403,N,3.054977945567839
17404,N,5.224042175876076
17405,N,7.475314325628784
17406,N,5.343850476220268
17407,N,5.920238415421723
17408,N,3.227008513700137
17409,N,7.501111134552861
17410,L,10.566897749415842
17411,L,10.511471068751659
17412,L,11.450085499753822
17413,N,4.239544770729296
17414,N,38.34524420818803
17415,N,0.007106855780414877
17416,N,0.006797147556584465
17417,N,41.83753357149062
17418,N,4.438633972135832
17419,N,0.007113338621028144
17420,N,0.01271327031360324
17421,N,0.012678676664661206
17422,N,0.03728136556996338
17423,N,2.4315622501355767
17424,N,0.5220464240884088
17425,N,15.796063976055576
17426,N,2.7489934433573966
17427,N,2.4757022013860546
17428,N,25.83685513814785
17429,N,15.83685562141716
17430,N,11.13658723153876
17431,N,11.204875543562586
17432,N,3.1678976691820426
17433,N,5.781727273030872
17434,L,4.5149183792057626
17435,H,1.2769583189495828
17436,L,3.175794246024358
17437,H,1.4865478320090972
17438,N,2.476683875904422
17439,H,1.2814356943877796
17440,N,0.01616272355131526
17441,N,0.030803333295730068
17442,N,0.274366987790652
17443,N,0.001245600651297927
17444,N,0.026271405059712972
17445,N,0.013146165247094253
17446,N,0.5798902608869616
17447,N,6.51623593097
17448,N,0.011477390126628333
17449,N,3.2496976401994906
17450,N,11.650744578971574
17451,N,11.623136359900313
17452,L,5.105328876299025
17453,N,7.631565318676497
17454,H,3.216113928546074
17455,H,2.1633152112852794
17456,H,2.6395815354329817
17457,H,2.2360356266307537
17458,N,5.767687230771626
17459,H,1.9405765435873155
17460,N,0.0025577122121782825
17461,N,0.0023203053616252765
17462,N,0.0019427360588522822
17463,N,0.20885334186413076
17464,N,3.046781991836397
17465,L,1.8542898293824146
17466,N,3.834343032976359
17467,H,1.0464533555334474
17468,N,0.15828663393265185
17469,H,1.1648976761311793
17470,N,14.518313729387312
17471,N,14.878537953502816
17472,N,11.857223808681246
17473,N,26.28483494001876
17474,N,9.618167011783225
17475,N,20.716129060709157
17476,N,28.74230573952301
17477,N,4.7664702607980365
17478,N,17.590463933307316
17479,N,20.92380239714534
17480,N,15.884828686668271
17481,N,16.068566156154297
17482,N,26.053708980446135
17483,N,6.217012923963691
17484,N,17.789590788856948
17485,N,9.892610120147197
17486,N,6.90617767568041
17487,N,28.906582987617757
17488,N,9.198318765086412
17489,N,10.228981295144724
17490,N,2.9240858223274904
17491,N,2.873670097090138
17492,N,0.35211005610234597
17493,N,47.52764342707149
17494,N,1.6315098454111254
17495,N,13.495464473199998
17496,N,47.52764460980357
17497,N,0.4259779380146111
17498,N,13.495464473199998
17499,N,13.495464473199998
17500,H,1.1840573027654497
17501,H,1.413507499578414
17502,H,0.3322176552046651
17503,L,1.7576992482193878
17504,N,1.8873038495271226
17505,N,0.002730364900773882
17506,N,0.02808195279932888
17507,N,0.16982250897914267
17508,H,0.3805940813366153
17509,N,0.0028998775809642545
17510,N,0.059594741302962564
17511,N,4.80925121338776
17512,N,0.04791473229616148
17513,N,16.668822515758897
17514,L,3.1799450460369254
17515,L,4.428247300607995
17516,N,7.9514036332108535
17517,N,3.7964233400098246
17518,N,9.208433849168332
17519,N,6.280165379343753
17520,N,9.677603284092813
17521,N,9.760501948779963
17522,N,15.193339803374295
17523,N,0.42792476239030663
17524,N,5.557223952678204
17525,N,8.763852011812036
17526,N,3.3563028605943157
17527,N,19.140361420570294
17528,N,1.7750912961890697
17529,N,8.978738282669514
17530,N,6.610346635837371
17531,N,6.703361935613373
17532,N,2.724880116404423
17533,N,25.902136660310216
17534,N,0.09574483785626824
17535,N,10.370556410862562
17536,N,38.152927643537886
17537,N,0.08704384076534351
17538,N,6.437716739215174
17539,N,10.370556410862562
17540,N,0.6540502614262539
17541,N,0.6540502614262539
17542,N,22.870183020622598
17543,N,0.012900900721871571
17544,N,0.6540502614262539
17545,N,0.030855020100965934
17546,N,0.0006599254714587558
17547,N,22.870183020622598
17548,N,0.02408628297258629
17549,N,0.02408628297258629
17550,L,3.4568576359877135
17551,L,3.3678186170110487
17552,N,7.233587332396001
17553,L,3.9922734940334417
17554,N,6.2704555447735215
17555,N,12.72836116112069
17556,N,7.658673006699099
17557,N,9.358973384378965
17558,L,6.408608313036818
17559,N,12.435793380991512
17560,L,1.4291715051805847
17561,L,1.428515799124982
17562,N,4.220328143995809
17563,L,1.3338450466008234
17564,N,0.007762310812847149
17565,N,0.002436945353422203
17566,N,0.0006977820636839459
17567,N,0.021120192689985755
17568,N,3.3391912796443886
17569,N,0.001943244471939119
17570,N,4.910665469412421
17571,N,4.80420595529626
17572,N,0.7064645227576332
17573,N,3.179184257629637
17574,N,6.032689599013029
17575,H,0.9801330806396233
17576,N,5.523151815205179
17577,H,0.9507020455988499
17578,N,0.3202095529123317
17579,H,0.9452305850798162
17580,N,4.674167223973782
17581,N,5.012333829800707
17582,N,3.586257118427671
17583,N,4.674165232150137
17584,N,5.12954130077653
17585,N,4.216056560968778
17586,N,4.938473862751429
17587,N,4.531462855998905
17588,N,3.8171779009829323
17589,N,4.493482074272989
17590,N,44.40273959014768
17591,N,44.402736670068805
17592,N,41.61962039906775
17593,N,35.496680017500644
17594,N,40.49667941722775
17595,N,32.7841665421062
17596,N,32.54730526416705
17597,N,38.33183418700858
17598,N,33.331835033592725
17599,N,32.54730516892295
17600,N,0.528988072520362
17601,N,2.1302041679365056
17602,N,5.039222103937071
17603,N,0.1706396837792174
17604,N,0.5590792431770322
17605,N,0.6777396290682983
17606,N,0.590747893957247
17607,N,5.55595546744189
17608,N,7.141152400027333
17609,N,0.6559779257685459
17610,H,2.215862118558889
17611,H,1.973172652238394
17612,H,1.8035360114232117
17613,H,4.213315556057017
17614,N,3.0138580148323495
17615,N,12.88012696881074
17616,N,19.189858598763358
17617,N,2.1806849779497584
17618,H,2.7920258204458355
17619,N,12.514924630337743
17620,N,10.578283607237118
17621,N,10.309408855766813
17622,N,3.5810765453808306
17623,N,0.0061482663955439165
17624,N,7.96747718504814
17625,L,1.748219176305564
17626,N,3.4923278990305664
17627,L,2.577323308766037
17628,N,0.003555085320881678
17629,L,1.6978407287319512
17630,N,7.947930332666241
17631,N,8.692904853914902
17632,N,6.547189614645474
17633,N,13.613090176348036
17634,N,0.28780900271406334
17635,N,9.058601948877804
17636,N,12.648834647156125
17637,N,0.24091006993812128
17638,N,11.368651758740041
17639,N,9.334646184043878
17640,N,2.348840900947138
17641,N,2.643202211466201
17642,N,5.309349499486987
17643,N,2.7023778539907592
17644,L,2.0160534780927932
17645,N,4.841934930767034
17646,N,2.930928940561634
17647,N,4.516538439624764
17648,N,7.300185536001649
17649,N,5.006630593681862
17650,N,14.960261202904988
17651,N,13.537365497457047
17652,N,5.808548432136377
17653,N,17.85048288784714
17654,N,20.06024854598383
17655,N,7.438700506015917
17656,N,22.147907527527643
17657,N,3.893069034229823
17658,N,11.690433291911447
17659,N,5.290287035805999
17660,L,1.0660130700284525
17661,H,0.6067247343282035
17662,L,1.0844177939758173
17663,L,1.0660130700284525
17664,N,0.13431854142422048
17665,N,0.1343163222364567
17666,N,0.14842708496621773
17667,N,0.1484266130026637
17668,H,0.70249990554813
17669,N,0.1484266130026637
17670,N,21.612563113774556
17671,N,22.312935585080158
17672,N,21.612561568494133
17673,N,27.11914939738254
17674,N,15.333438489146134
17675,N,24.24400874196666
17676,N,24.298594243916888
17677,N,16.068474590886687
17678,N,27.854186106765503
17679,N,24.63990074250489
17680,N,1.8489270698642444
17681,N,1.8589295935328762
17682,N,1.9045420809149254
17683,N,0.019097323653761974
17684,H,2.1594081317552614
17685,H,2.1578918718295585
17686,H,1.8501453247990383
17687,H,2.551385321791479
17688,N,0.019555896612319015
17689,H,2.1269132158093753
17690,N,45.09520312743974
17691,N,44.996267740647305
17692,N,6.291245834793167
17693,N,21.506930803597772
17694,N,45.76186947417987
17695,N,1.9579098543115159
17696,N,21.53201836388691
17697,N,5.925177065590636
17698,N,2.892730652984843
17699,N,1.9251786922706917
17700,N,0.025225773828040667
17701,N,0.026244702585514746
17702,N,0.05711507026281845
17703,N,0.14024316560603212
