,Equation,Consumption
1101,N,0.4330353006328734
1102,N,0.7775809239751785
1103,N,0.43466910497112177
1104,H,0.5448440940466814
1105,N,2.313006600618567
1106,H,0.5274030457865002
1107,N,2.0077571472125335
1108,N,1.0145020703552703
1109,N,2.3105999479672152
1110,N,3.442375093013871
1111,N,3.436296183451523
1112,H,0.3099163042379287
1113,N,4.442373679258579
1114,N,1.3777573859440153
1115,N,0.2364816181767668
1116,N,1.371680827984965
1117,N,0.23297810167272257
1118,H,4.353496064799988e-06
1119,N,0.23298165569182883
1120,N,0.5625192370434609
1121,N,0.7753290368369791
1122,N,1.4003500793473418
1123,N,0.5625186452493519
1124,H,0.3939533842414725
1125,N,3.10368093645812
1126,L,0.8013959028449743
1127,N,2.404782075353844
1128,N,3.5829264621611414
1129,N,3.6325181283831767
1130,H,1.2712797890571323
1131,H,1.26590518656111
1132,H,0.9970060013379032
1133,H,1.1060956900174317
1134,N,1.5218734440878872
1135,N,0.6123547089767809
1136,N,0.5343119740317064
1137,N,1.0244236185481772
1138,H,0.8875896771297397
1139,N,0.5343111923854689
1140,N,1.1346769934835548
1141,N,0.803002059090194
1142,N,0.6859348571257513
1143,N,1.429308685857655
1144,N,1.2008468444717468
1145,N,0.8482934066536666
1146,N,1.5548143185557857
1147,N,0.6671670720267561
1148,N,0.5048047923059636
1149,N,0.6671701863131058
1150,L,5.807473334853681
1151,L,5.9627487256689955
1152,L,4.54032177196999
1153,L,1.8777365579808671
1154,H,3.525513523251273
1155,L,1.4949134402764621
1156,L,1.8345915520329785
1157,H,2.5227046130023725
1158,L,1.707494649713152
1159,L,1.5590452374171835
1160,N,1.3709325904717067
1161,N,1.3823008591246957
1162,N,2.580137089897835
1163,L,1.2753924664568306
1164,N,1.3793316794155186
1165,N,3.7625029651616426
1166,N,1.6371117779023772
1167,N,2.7886851782737208
1168,N,3.525468874130786
1169,N,3.7886832529916163
1170,N,1.0348276540257741
1171,N,0.0013742359216133587
1172,N,0.7883391407197793
1173,N,1.0348277940364974
1174,H,1.0937024526005565
1175,H,0.8820633309584266
1176,H,0.9669469445047485
1177,H,0.499382966191697
1178,N,0.0029448561558580483
1179,H,0.5003997912297773
1180,N,0.10633435316292479
1181,N,0.10633435316292479
1182,H,0.06607631040021873
1183,N,0.10633435316292479
1184,N,0.10633435316292479
1185,H,0.06607631040021873
1186,N,0.10633435316292479
1187,H,0.06607631040021873
1188,H,0.06607631040021873
1189,H,0.06607631040021873
1190,N,1.0654107974485176
1191,N,1.2569380634332787
1192,N,1.2184788648847955
1193,N,1.065406614023697
1194,N,0.7427710966957822
1195,N,0.711462933969639
1196,N,0.7876235989001232
1197,N,0.968326062371145
1198,N,1.312181262150524
1199,N,0.9178033029552676
1200,N,0.9761571790536422
1201,N,1.0871122257736239
1202,N,1.5380931981546888
1203,N,0.9761600487753095
1204,N,1.946377121827134
1205,N,3.5761145940064174
1206,N,2.322740336376438
1207,N,2.7185938477906317
1208,N,1.6805701891610754
1209,N,3.7185891337285133
1210,N,2.3867832278842838
1211,N,2.5545178907686115
1212,N,1.1453011138449296
1213,N,2.58080277793012
1214,H,1.1503138696553676
1215,H,0.6851402434587559
1216,L,1.6625105431026284
1217,H,0.7716065496060974
1218,L,1.0590209717220993
1219,H,0.7595075524197581
1220,N,1.1621275568579579
1221,N,1.0985676028192508
1222,N,1.6836807478998035
1223,N,1.162128528663824
1224,L,1.0230051798010236
1225,L,1.7374326527125754
1226,L,1.1026245683550273
1227,N,1.8952181504858219
1228,N,1.5951086001305435
1229,N,2.2471014851908344
1230,H,1.0995167791411968
1231,H,1.0540268747782018
1232,H,1.1687842575470655
1233,H,1.117801177195037
1234,N,1.0898046804538737
1235,N,1.2292091949459465
1236,N,1.0958683599168737
1237,N,1.012422996497285
1238,H,1.196068347841202
1239,N,1.0958666687912135
1240,H,0.2578308673067402
1241,H,0.2267190613753918
1242,H,1.0721184920801752
1243,H,0.17270252697544217
1244,H,0.26094788884572934
1245,N,2.6195008429831943
1246,H,0.17058964244948197
1247,N,1.587226134557822
1248,H,1.2008891567392666
1249,N,2.4968737356127577
1250,N,3.5683936712243
1251,N,3.494662345917234
1252,L,0.8904424322955592
1253,N,1.5683974889541221
1254,N,0.9345943729537647
1255,N,0.17734610329623177
1256,N,0.44653571886499327
1257,N,0.1357070204676951
1258,N,0.6603126720207688
1259,N,0.13570391850082647
1260,L,1.040987552072505
1261,L,1.0283315919315619
1262,L,1.141579417627739
1263,L,1.811605359432099
1264,N,0.8534411830913158
1265,N,1.5973347365399166
1266,N,1.519627298579175
1267,N,0.9508151450944955
1268,L,2.2829504531675227
1269,N,1.6921572300427836
1270,N,1.2494501727783849
1271,N,1.5575142285395387
1272,N,1.357222474526474
1273,N,1.2494457158080357
1274,H,1.4379333728476222
1275,H,1.1926143744821092
1276,L,1.7155709391599598
1277,L,2.163869657183539
1278,N,1.6925121567823975
1279,L,1.8879571081731115
1280,H,0.40972528464035857
1281,L,0.7205187242101367
1282,H,0.37442780070580517
1283,H,0.3993851089974953
1284,H,0.4201172716896786
1285,H,0.35607719327733167
1286,H,0.5378207104161834
1287,H,0.5346122754806656
1288,L,0.7160280056178281
1289,H,0.48287487584405253
1290,N,2.212036047422441
1291,N,2.1325088774654
1292,N,2.1488668311144745
1293,N,1.2120347393637234
1294,N,3.459419549204929
1295,N,1.3567656661882663
1296,N,1.3639982188533077
1297,N,3.278125778283214
1298,N,1.0702316611724694
1299,N,1.2781297336322863
1300,H,0.9801413540808912
1301,H,0.7803527387459142
1302,L,1.5688557459467636
1303,H,1.0847725984565106
1304,N,0.822506045031958
1305,N,3.0715992410370294
1306,N,1.2720945169783273
1307,N,0.9807825540792793
1308,H,2.1290156016006647
1309,N,2.604275389918009
1310,N,3.31864116837423
1311,N,3.4372586105969893
1312,N,1.4614919371821047
1313,N,1.7742782024290134
1314,L,2.5970450736764246
1315,H,0.8458702884422822
1316,L,1.9244736445638255
1317,L,1.5858810783084205
1318,N,1.1565258373775507
1319,L,1.2870563476634092
1320,N,1.314071434359509
1321,N,1.391002653628235
1322,L,0.07096055165404601
1323,N,1.314071434359509
1324,N,0.47694625148122677
1325,L,0.07096055165404601
1326,N,0.5538782475154839
1327,L,0.07096055165404601
1328,L,0.07096055165404601
1329,L,0.07096055165404601
1330,L,1.7071077986492647
1331,L,1.4530773949556768
1332,L,1.398850815172905
1333,L,1.8342921042223752
1334,N,2.029102268424895
1335,N,2.053870201074435
1336,N,1.9838565083371427
1337,N,1.3945010476171205
1338,H,1.012215270818601
1339,N,1.801154039317677
1340,L,0.2855876940664046
1341,L,0.2855876940664046
1342,N,1.0382408099594702
1343,L,0.2855876940664046
1344,H,0.0855859096610794
1345,L,2.35890075764085
1346,H,0.0855859096610794
1347,L,1.820802318496149
1348,N,1.7585009810592258
1349,L,2.2591581442221567
1350,N,1.4213669252693577
1351,N,1.6936236648824388
1352,N,0.9365999555487425
1353,N,1.62692349220855
1354,N,1.0304820701442496
1355,N,0.7449036268515818
1356,N,1.5369618264713603
1357,N,0.9457748149794488
1358,L,1.1173667307253667
1359,N,1.038320598727593
1360,H,1.007930373410189
1361,H,1.0432709103462032
1362,H,0.9744397697898439
1363,H,1.431210769827189
1364,N,0.8736932353125154
1365,N,1.0496133610216645
1366,N,1.150325587012351
1367,N,1.0082530363845217
1368,H,1.337699804835345
1369,N,1.1079351317454578
1370,N,1.9735022628211831
1371,N,2.054660399583336
1372,N,1.9735030406278042
1373,N,2.132519750667414
1374,N,2.063285535983737
1375,N,2.7249320054765502
1376,N,2.8103661237865865
1377,N,2.1322464182289798
1378,N,2.218439667264291
1379,N,2.8103651951044064
1380,L,1.1843850839546952
1381,L,1.3158109914812919
1382,L,3.1268570856435565
1383,L,1.0867787010610346
1384,H,0.6326560516047588
1385,L,1.8711277830933104
1386,H,0.6436732815953957
1387,H,1.5466086187968224
1388,N,2.898372832797891
1389,H,1.357552363449279
1390,N,0.6885994584935877
1391,N,0.5278287044485568
1392,N,0.5570793496000356
1393,N,0.6885946971915802
1394,N,1.7319988596580527
1395,N,0.9351976140037339
1396,N,1.3151809176617302
1397,N,0.8977457783576248
1398,N,0.37889263414283625
1399,N,0.8195382741284049
1400,N,0.41411166948856504
1401,N,0.3944479103728187
1402,N,0.8229735965631229
1403,N,0.4141112418040374
1404,H,0.41242124620545556
1405,H,0.7907337116932162
1406,H,0.3352230410989939
1407,H,0.7634777897710525
1408,N,1.155961052161954
1409,H,0.7634813661845287
1410,L,1.866781954295174
1411,L,1.825925792955672
1412,L,2.424379574184298
1413,L,1.4053319376141362
1414,N,2.8517745451957017
1415,N,1.889971151694722
1416,N,1.6209920447850559
1417,N,3.6125815548038234
1418,L,1.5486952921112054
1419,N,1.8574241930144937
1420,N,1.2965450268683614
1421,N,1.5266151927442297
1422,N,1.9399059524629365
1423,N,2.2965432326906456
1424,N,1.024899323212369
1425,N,1.9838878013430374
1426,N,1.5171572023065472
1427,N,1.324744326021655
1428,N,2.9143006484753053
1429,N,2.2747791610430816
1430,H,2.980033420275711
1431,H,2.5298668231404404
1432,H,0.03070270327320446
1433,H,1.2253334742376032
1434,L,6.028737286345352
1435,H,0.32092419487908114
1436,L,1.7446462053454141
1437,H,0.054148716139398076
1438,H,0.3806109691894313
1439,H,0.38413270814123074
1440,N,0.001070334370580537
1441,N,0.37736313952815626
1442,N,0.0010739432487751356
1444,N,0.5384178068892974
1445,N,1.0066722750795578
1446,N,0.714428496059407
1447,N,1.3031811572772418
1448,N,0.37736229075107924
1450,N,2.8896677805943276
1451,N,2.5107863430039785
1452,N,1.4183727561937847
1454,L,2.340435128423577
1455,L,1.3221765565397747
1456,H,1.4183287874230062
1457,H,0.7576258803557778
1458,N,1.1786470507012026
1460,N,0.4887777081323135
1461,N,0.3709328894610073
1462,N,0.5880906509858448
1464,H,0.3977722757804143
1465,H,0.48115435000305984
1466,H,0.3068791101381999
1467,H,0.40469364322966705
1468,N,0.4554429141165398
1470,H,1.602322254344294
1471,L,2.5426347674119416
1472,H,1.6358296608663208
1474,N,2.952654375201101
1475,N,3.150313576503592
1476,N,3.104979093350959
1477,N,3.3062945819624097
1478,L,2.659879048267349
1480,H,0.5464237441622429
1481,H,0.5979904612141457
1482,H,1.4863489574310413
1483,H,0.592393143862335
1484,H,0.5632798779177878
1485,L,2.061223590717873
1486,H,0.6661651195383457
1487,L,2.6844490357898314
1488,L,1.8440213305947974
1489,L,2.09317880050307
1490,N,1.861389727953786
1491,N,1.5286778896381905
1492,N,1.7395242026883437
1493,N,3.9374316977018893
1494,N,1.8196667680096983
1495,N,2.39780073219546
1496,N,2.9120536993957282
1497,N,1.099904465108089
1498,N,2.5602456839002894
1499,N,2.0999052581998603
1500,L,3.120842577000866
1501,H,1.5112423338871661
1502,L,1.214776415088838
1503,L,1.2367315464825925
1504,N,1.2009920005240942
1505,N,0.7133196362836375
1506,N,0.45463837271568613
1507,N,0.5503468729726249
1508,H,0.6000962441687838
1509,N,0.45463823037132833
1510,N,1.9506145864174305
1511,N,2.177575593282487
1512,N,1.3062984683472882
1513,N,2.4486315447011116
1514,N,2.5428737487963198
1515,N,3.4502141815357477
1516,N,4.070234018718325
1517,N,2.2334394593742
1518,N,2.4729889260535947
1519,N,3.517880440730935
1520,N,0.22340154856579655
1521,N,0.22340154856579655
1522,N,3.285961783728769
1523,N,0.22340154856579655
1524,N,0.13161756830905702
1525,L,1.337484308844532
1526,N,0.22340378570696295
1527,H,1.5712456065267335
1528,N,1.7393328684371832
1529,H,1.0418256957926038
1530,H,1.0658986983814633
1531,H,1.0639518948585216
1532,H,0.18314540631211976
1533,H,1.5351023918430884
1534,N,1.2732790751460437
1535,L,0.38314320669780494
1536,N,2.2434531054176077
1537,L,0.3831426529366421
1538,H,0.029140991878863397
1539,L,0.38314320669780494
1540,N,1.0981861432641131
1541,N,1.0553902092999687
1542,N,1.2422451798305014
1543,N,0.9363657460853623
1544,N,0.5975463519826028
1545,N,0.6662098368058683
1546,N,0.5547478287151243
1547,N,0.6215721535733277
1548,N,0.8834678043277345
1549,N,0.6040825797435263
1550,L,1.5931904893921052
1551,L,1.591522609839381
1552,L,1.593190243549067
1553,L,2.4413200046193153
1554,N,1.6054151414612572
1555,N,3.5185606167512264
1556,N,3.4915751678810727
1557,N,1.7781195391008358
1558,L,2.451466367579782
1559,N,3.4915759739847663
1560,N,1.43906834862534
1561,N,1.4805980038923865
1562,N,1.8321266500002873
1563,N,1.2298491894576784
1564,N,0.5858813268088557
1565,N,0.5245136855373976
1566,N,0.5242326959624624
1567,N,0.6654042379503776
1568,N,1.6635154448318799
1569,N,0.588151857233423
1570,N,2.2349196525377337
1571,N,2.4153225538983762
1572,N,0.5518865083555771
1573,N,1.2842540905848256
1574,N,4.508186819382103
1575,L,1.0277981571464239
1576,N,3.396905447147127
1577,L,1.1042185040746066
1578,N,0.6331666585721291
1579,L,0.9728048250793572
1580,H,0.5202154234225476
1581,H,0.544805542861683
1582,L,1.0988277565036855
1583,H,0.49390222502006026
1584,H,0.5217877669994071
1585,H,0.9496793638924226
1586,H,0.5149152823862504
1587,H,0.9727618453021817
1588,L,1.2073792100932128
1589,H,0.9870048919141715
1590,N,1.4669859796817561
1591,N,1.5949124029598338
1592,N,2.453750439746874
1593,N,2.466986560992408
1594,N,2.0619593218854053
1595,N,3.409301212903029
1596,N,2.6381946383335793
1597,N,2.591515179225041
1598,N,3.1698796487633185
1599,N,3.591515951505527
1600,N,0.8547933664298092
1601,N,1.1842991739656028
1602,N,1.5771263951219818
1603,N,0.40445348520185814
1604,N,1.6139222602807575
1605,N,1.5434735577448253
1606,N,1.1371039639257499
1607,N,3.5515518226843703
1608,N,1.0851681510599533
1609,N,2.097408056389559
1610,N,2.334641700552235
1611,N,2.2599482754929006
1612,N,1.1795746508055056
1613,N,5.334639026179217
1614,L,1.7660378903158298
1615,H,0.7596899211840487
1616,L,3.527252903051298
1617,H,0.7320042633935135
1618,L,1.482086873591544
1619,H,0.7320041238901673
1620,N,0.9241385383837427
1621,N,0.7644496716616553
1622,L,0.22705126363249165
1623,N,0.8980084660793345
1624,N,1.0739364432201701
1625,H,0.02705228313769685
1626,N,0.8066026429427894
1627,H,0.027052753830011662
1628,H,0.02705202699591391
1629,H,0.027052038686955146
1630,H,1.077260869891087
1631,H,1.1360033512965313
1632,H,1.000407106885491
1633,H,1.259985028159629
1634,N,0.2578422681859912
1635,N,0.74091665525504
1636,N,1.0026850135117806
1637,N,0.44696094184704227
1638,H,1.1486041360901413
1639,N,0.8635304885115536
1640,L,0.1294941532406112
1641,L,0.1294941532406112
1642,L,1.8969501969958955
1643,L,0.12949463525617042
1644,L,0.1294941532406112
1645,N,2.326710472684266
1646,L,0.12949463790798452
1647,N,2.638770135834566
1648,L,1.6852283879606245
1649,N,2.3573059213080247
1650,N,2.4796408770957266
1651,N,2.051517363644279
1652,N,2.00117554263827
1653,N,2.479637743236086
1654,N,1.985188771333799
1655,N,1.6126317713449063
1656,N,1.5570680290070558
1657,N,1.2358544038584112
1658,N,1.6243905662789007
1659,N,1.2358503039378446
1660,N,1.0906470606902186
1661,N,0.9923068780496076
1662,N,1.0009654096305685
1663,N,1.2998653059744292
1664,N,1.0217198131580705
1665,N,0.9489207995993667
1666,N,1.1504014969735086
1667,N,0.8268102522770401
1668,N,1.016708444295488
1669,N,0.8579338346916168
1670,N,0.9363953905904974
1671,N,1.2315686241024848
1672,N,0.8240784383209713
1673,N,7.8719176077576885
1674,H,1.5371354360034082
1675,H,4.495335587196222
1676,H,4.9513210757446835
1677,H,1.355534566707811
1678,N,1.0681395328362255
1679,H,3.739394650109595
1680,N,0.7705828320756029
1681,N,0.843443141841658
1682,N,1.2873977123334832
1684,H,0.6207965734046419
1685,L,1.3328613414339614
1686,H,0.6688355844467478
1687,L,1.3913960522043904
1688,N,1.3955522127067974
1690,L,1.9552627366003135
1691,L,2.083492976699713
1692,H,0.34353150984115255
1694,N,1.7383767225424644
1695,N,0.36495108649710284
1696,N,1.9672842309758571
1697,N,0.46182733773099877
1698,H,0.3814611014627832
1700,N,1.2411405874787822
1701,N,0.9000615345457694
1702,N,1.209629874983483
1704,N,2.063401721327409
1705,N,1.5340272273191784
1706,N,1.8498948434072398
1707,N,1.3058610132813673
1708,N,0.9000614456583956
1710,N,5.7361088789734795
1711,N,5.581186628273619
1712,N,4.9352829294636535
1714,H,1.5791498691761305
1715,H,1.8828341783070552
1716,H,2.1634452805091535
1717,H,2.2120271953528072
1718,N,4.788880092348679
1720,L,1.1782376329976456
1721,H,0.7373603638663566
1722,L,1.884615175196248
1723,L,1.0909634043925862
1724,N,1.1162737790720036
1725,N,1.6606965905942974
1726,N,0.7774357288853058
1727,N,1.8557239567330732
1728,N,1.8564657074875939
1729,N,1.4664487155507084
1730,N,1.3582574388950754
1731,N,1.1973265504674535
1732,N,0.8045733966629186
1733,N,2.9616044575602745
1734,L,1.5544875669155884
1735,H,0.6290480560072507
1736,L,3.0118889496340797
1737,H,0.6949414985410022
1738,N,0.8518615897612091
1739,H,0.6001072403627661
1740,H,0.24230517892150855
1741,H,0.25582480221914233
1742,H,1.1330921013175654
1743,H,0.4336640167822675
1744,L,0.5891367685359883
1745,N,1.4467831719857762
1746,H,0.46508758492220525
1747,L,2.1768505059635843
1748,H,1.0610189083969452
1749,N,1.5348883144178809
1750,N,1.4695273882392252
1751,N,1.5773617771057946
1752,N,2.067782602845796
1753,N,2.159006459421271
1754,N,0.4323839876964004
1755,N,1.0359080404235999
1756,N,0.9973501628454282
1757,N,1.1970895727808937
1758,N,2.8191655749793814
1759,N,1.197093156858648
1760,H,0.17564683199649853
1761,H,0.2202337824796927
1762,H,0.5263831181079209
1763,H,0.1215563362105021
1765,H,0.5263834397370575
1766,L,0.3837555840315067
1767,L,1.1499299210789087
1768,L,1.3121195359964906
1770,N,0.648822386133291
1771,N,0.4152679872692508
1772,N,0.6680117746503397
1773,N,0.7231243960553486
1775,N,0.7231236698709193
1776,N,0.4705550654140626
1777,N,0.46946387276815676
1778,N,0.47055592395439794
1780,H,0.8698788659157288
1781,H,0.8280409332768239
1782,L,4.172995223556944
1783,H,0.8698796296219304
1784,N,1.8073303597383183
1785,N,3.039006915332246
1786,N,1.2575523205724666
1787,N,4.773392199226966
1788,L,2.0920966737310427
1789,N,2.773393870569854
1790,N,1.9611131919583953
1791,N,2.2460269615835022
1792,N,0.9743964848287627
1793,N,1.311699840427308
1794,H,1.297719208604066
1795,H,0.9105817067584022
1796,L,1.5248582087275577
1797,H,1.0769273900666942
1798,N,1.0883472070426354
1799,H,1.0546652101951313
1800,N,1.2776728256754877
1801,N,1.3769946822073191
1802,L,0.5392379871658635
1803,N,1.7438567564520202
1804,N,1.2810500830122429
1805,L,0.5052844949102413
1806,N,1.8100187905851033
1807,L,0.5392358549437962
1808,L,0.5392352759032208
1809,L,0.5262165568204266
1810,L,1.7764381278636179
1811,H,1.3997728343868743
1812,H,0.9083572421497934
1813,L,1.6050990830453211
1814,H,1.31399437704472
1815,H,1.0012920078296013
1816,H,1.1772869316016328
1817,H,1.1044804245885878
