,Agent,Value,Consumption,i_a,m
1505,S1505,-10.129171733479028,1.3139589206883044,0.25,0.5
1506,S1506,-10.780837746403439,1.6574401515654218,0.25,0.5
1507,S1507,-11.258046746856737,2.2562505094936283,0.25,0.5
1508,S1508,-9.17739615861041,1.0236105860817892,0.25,0.5
1509,S1509,-11.599081133355574,1.3427699029695916,0.25,0.5
1510,S1510,-8.297066128471204,2.7632656706801466,0.25,0.5
1511,S1511,-7.220750183294729,2.820539919201281,0.25,0.5
1512,S1512,-8.825005947178816,2.115697929509253,0.25,0.5
1513,S1513,-7.546546519624816,4.229347324981,0.25,0.5
1514,S1514,-5.2946565518631425,2.2534133179466025,0.25,0.5
1515,S1515,-5.193335615688996,2.8865803438460693,0.25,0.5
1516,S1516,-2.7136405988732064,3.554167332815464,0.25,0.5
1517,S1517,-4.645099927690416,1.985033977302193,0.25,0.5
1518,S1518,-7.094008842480632,3.8588827769306246,0.25,0.5
1519,S1519,-3.7510992563989953,2.814881043780107,0.25,0.5
1520,S1520,30.46702168319471,66.27620822178928,0.25,0.5
1521,S1521,29.840215990919152,66.02604949088703,0.25,0.5
1522,S1522,-6.865744954831956,3.330426785852559,0.25,0.5
1523,S1523,-0.44539256336653343,12.549153063903423,0.25,0.5
1524,S1524,39.55676401915706,70.71716116069756,0.25,0.5
1525,S1525,-5.626857399520481,1.337484308844532,0.25,0.5
1526,S1526,4.285226798695005,8.850981059110808,0.25,0.5
1527,S1527,-5.013646505426007,2.4596090378589,0.25,0.5
1528,S1528,-8.34468073039696,1.7993377009327511,0.25,0.5
1529,S1529,-6.785447010941495,1.296134526888325,0.25,0.5
1530,S1530,3.1160059104528863,1.2813806096441898,0.25,0.5
1531,S1531,2.6937807531695315,1.2817441025065959,0.25,0.5
1532,S1532,-3.7425121125342873,0.3831435412777204,0.25,0.5
1533,S1533,3.532311459297256,1.7889862567817991,0.25,0.5
1534,S1534,-7.884679264510382,1.7035878256589403,0.25,0.5
1535,S1535,-11.199780677304155,0.38314320669780494,0.25,0.5
1536,S1536,-7.017964017413799,4.968351672565956,0.25,0.5
1537,S1537,-18.167101156316082,0.3831426529366421,0.25,0.5
1538,S1538,-2.4501987797724336,0.06252374115102055,0.25,0.5
1539,S1539,-11.497681742512114,0.38314320669780494,0.25,0.5
1540,S1540,-8.178195663710719,1.584655259366604,0.25,0.5
1541,S1541,-8.618930751387968,1.600184789300672,0.25,0.5
1542,S1542,-7.964579343663711,1.584655456693503,0.25,0.5
1543,S1543,-8.92715370996998,1.2286164086778297,0.25,0.5
1544,S1544,-9.25830797963441,1.768795451509583,0.25,0.5
1545,S1545,-9.692445879328403,1.3207117757404327,0.25,0.5
1546,S1546,-10.233602595996787,1.3274719339430487,0.25,0.5
1547,S1547,-9.492786175769433,1.7828449973844405,0.25,0.5
1548,S1548,-9.145544660046255,1.2365299936426242,0.25,0.5
1549,S1549,-10.071339473895545,1.3274716818364742,0.25,0.5
1550,S1550,-5.034353030966619,1.5931904893921052,0.25,0.5
1551,S1551,-5.383729395250568,1.591522609839381,0.25,0.5
1552,S1552,-4.863636895885851,1.593190243549067,0.25,0.5
1553,S1553,-3.5701995813168503,2.4413200046193153,0.25,0.5
1554,S1554,-6.981627291693678,1.7242616129181356,0.25,0.5
1555,S1555,-5.3097335722494305,3.043957704828647,0.25,0.5
1556,S1556,-5.750431568524757,3.0666158895424918,0.25,0.5
1557,S1557,-7.121125782591282,1.7268468076940935,0.25,0.5
1558,S1558,-3.6733890732599566,2.451466367579782,0.25,0.5
1559,S1559,-5.582721656414568,3.0972510954404058,0.25,0.5
1560,S1560,-7.869886466679515,1.2440365559799207,0.25,0.5
1561,S1561,-7.301094425062428,1.2930396300291087,0.25,0.5
1562,S1562,-6.47327894188043,1.7031963095431741,0.25,0.5
1563,S1563,-8.511209203162371,1.2440341621149928,0.25,0.5
1564,S1564,-10.452025686714698,1.3625326981720072,0.25,0.5
1565,S1565,-10.23255486357994,1.6347996784003072,0.25,0.5
1566,S1566,-10.600313367923073,1.3800240362608622,0.25,0.5
1567,S1567,-9.261549705469772,1.9339960090365313,0.25,0.5
1568,S1568,-6.527296080075983,1.5391867106098438,0.25,0.5
1569,S1569,-9.839286210109702,1.6343561437862442,0.25,0.5
1570,S1570,-6.591902960221731,4.696251686327007,0.25,0.5
1571,S1571,-5.610366236693412,4.876657930170423,0.25,0.5
1572,S1572,-9.813222509737901,1.631880686628413,0.25,0.5
1573,S1573,-7.330769698687834,2.6962561690825475,0.25,0.5
1574,S1574,-2.1324905091955513,3.758104470095426,0.25,0.5
1575,S1575,-7.156887250598195,1.0277981571464239,0.25,0.5
1576,S1576,-1.840349269434464,2.465910366128158,0.25,0.5
1577,S1577,-5.454656663337669,1.1042185040746066,0.25,0.5
1578,S1578,-9.06864065159328,1.45819196226928,0.25,0.5
1579,S1579,-5.854004295671966,0.9728048250793572,0.25,0.5
1580,S1580,-7.674551572273001,0.7186778478864585,0.25,0.5
1581,S1581,-6.361670435795544,0.7393276239497593,0.25,0.5
1582,S1582,-4.355801078976953,1.0988277565036855,0.25,0.5
1583,S1583,-7.044617983934509,0.7186794326926405,0.25,0.5
1584,S1584,-4.936591519458398,0.6944723186236089,0.25,0.5
1585,S1585,-1.2650242712878672,1.1925861610371395,0.25,0.5
1586,S1586,-3.5841772039726534,0.6979391414505677,0.25,0.5
1587,S1587,-0.34994612066639513,1.1822117671595667,0.25,0.5
1588,S1588,-2.9408977591761825,1.2073792100932128,0.25,0.5
1589,S1589,-0.30230489693819773,1.229264679561006,0.25,0.5
1590,S1590,-9.330730186116789,2.259240473578278,0.25,0.5
1591,S1591,-8.430956671065179,2.2348390202850186,0.25,0.5
1592,S1592,-8.440555767445057,3.0047225119751113,0.25,0.5
1593,S1593,-8.92357111113576,3.2993894897035263,0.25,0.5
1594,S1594,-8.74763080184249,2.103881114313154,0.25,0.5
1595,S1595,-7.026450719404963,4.127628853284285,0.25,0.5
1596,S1596,-7.266747442422671,3.482672752168528,0.25,0.5
1597,S1597,-6.830248149883284,2.8783160813361786,0.25,0.5
1598,S1598,-6.78017847095378,4.497607510999871,0.25,0.5
1599,S1599,-5.9620369360176015,3.92882828410025,0.25,0.5
1600,S1600,-10.958383906365487,3.068654441900518,0.25,0.5
1601,S1601,-7.972989645710591,2.7005569722552454,0.25,0.5
1602,S1602,-9.3156999999338,3.6264936917526804,0.25,0.5
1603,S1603,-11.202108596112204,1.4141664111332206,0.25,0.5
1604,S1604,-9.884247220683,2.41362104317298,0.25,0.5
1605,S1605,-9.144648319893045,2.309509929424237,0.25,0.5
1606,S1606,-7.454549917559926,1.5508478124193612,0.25,0.5
1607,S1607,-4.614768174171442,4.867724933934026,0.25,0.5
1608,S1608,-7.5050927652417885,2.134532473417418,0.25,0.5
1609,S1609,-6.165134681151849,2.0614614117929593,0.25,0.5
1610,S1610,-4.592028912250604,2.0119547852357242,0.25,0.5
1611,S1611,-5.0904938030041365,2.0120931543287766,0.25,0.5
1612,S1612,-7.510162102561023,1.2261171143948622,0.25,0.5
1613,S1613,-2.690972894574299,4.762838887823964,0.25,0.5
1614,S1614,-1.219771126352171,1.7660378903158298,0.25,0.5
1615,S1615,-4.271891569740653,1.3385976503091965,0.25,0.5
1616,S1616,-0.4324533966028925,3.527252903051298,0.25,0.5
1617,S1617,-5.964021975862279,0.9666057274698507,0.25,0.5
1618,S1618,-7.038864879609993,1.482086873591544,0.25,0.5
1619,S1619,-5.015039595278883,1.3223847167080922,0.25,0.5
1620,S1620,-8.725401127823853,1.165956670320702,0.25,0.5
1621,S1621,-10.942301391213068,1.2268859461953874,0.25,0.5
1622,S1622,-12.917295646174956,0.22705126363249165,0.25,0.5
1623,S1623,-9.983919469990756,1.0050429782441965,0.25,0.5
1624,S1624,-8.074791062077612,1.071922599589582,0.25,0.5
1625,S1625,-17.1322290808558,0.2270514770556804,0.25,0.5
1626,S1626,-11.927957127479921,0.9926711653390419,0.25,0.5
1627,S1627,-16.286791618193973,0.22705155895728302,0.25,0.5
1628,S1628,-31.343473078459937,0.22705110929947706,0.25,0.5
1629,S1629,-27.1250449837242,0.22705104909532173,0.25,0.5
1630,S1630,-1.2936569235083668,1.339871956825092,0.25,0.5
1631,S1631,0.731365762900932,1.4106605390757576,0.25,0.5
1632,S1632,-2.015221373854531,1.2363954802665078,0.25,0.5
1633,S1633,-0.8081024634845096,1.5857906073912515,0.25,0.5
1634,S1634,-10.581747857601355,1.738476575287556,0.25,0.5
1635,S1635,-9.989742808906016,2.008041682645168,0.25,0.5
1636,S1636,-8.82162189663461,2.799347035491167,0.25,0.5
1637,S1637,-10.055597139674939,1.7053554203161463,0.25,0.5
1638,S1638,0.30003031580641853,1.4677637778064787,0.25,0.5
1639,S1639,-9.147989621656215,2.1306547419930104,0.25,0.5
1640,S1640,-11.755413067971475,0.1294941532406112,0.25,0.5
1641,S1641,-11.020053189693739,0.1294941532406112,0.25,0.5
1642,S1642,-1.6879266485467705,1.8969501969958955,0.25,0.5
1643,S1643,-14.717601669754035,0.12949463525617042,0.25,0.5
1644,S1644,-15.245393203254482,0.1294941532406112,0.25,0.5
1645,S1645,-5.25179383904572,1.8559422992688763,0.25,0.5
1646,S1646,-18.04693622194979,0.12949463790798452,0.25,0.5
1647,S1647,-4.350531869015052,2.233482072219305,0.25,0.5
1648,S1648,-1.4967847641029766,1.6852283879606245,0.25,0.5
1649,S1649,-4.904166214979192,1.8569809407299307,0.25,0.5
1650,S1650,-5.369613854161678,5.1244456271742065,0.25,0.5
1651,S1651,-9.201558173662619,5.12444478447704,0.25,0.5
1652,S1652,-6.108012068761381,3.9732659723360078,0.25,0.5
1653,S1653,-5.9588866383703,2.9602138094225094,0.25,0.5
1654,S1654,-6.105706996420813,5.1244448364085295,0.25,0.5
1655,S1655,-7.193045820536161,1.9167979467050955,0.25,0.5
1656,S1656,-10.123851509644549,2.284868024140214,0.25,0.5
1657,S1657,-10.445983754951826,3.973263943401141,0.25,0.5
1658,S1658,-10.091771046038557,1.8292103301678306,0.25,0.5
1659,S1659,-10.64638325274288,1.9679259130684459,0.25,0.5
1660,S1660,-8.1405389921941,1.230955904036127,0.25,0.5
1661,S1661,-9.388241531105502,1.1605743208931059,0.25,0.5
1662,S1662,-9.380860854271095,1.001569408822261,0.25,0.5
1663,S1663,-7.4965405323332615,1.2666349636065641,0.25,0.5
1664,S1664,-8.731347706418408,1.1375763381355435,0.25,0.5
1665,S1665,-9.209031067254374,1.165250609044936,0.25,0.5
1666,S1666,-9.249646738812,1.3065112356150888,0.25,0.5
1667,S1667,-11.186834703561402,1.0825981734533416,0.25,0.5
1668,S1668,-9.91248135148355,1.118506578740644,0.25,0.5
1669,S1669,-10.41303838069342,1.1955479050773195,0.25,0.5
1670,S1670,-9.570729452006569,3.3074822064887917,0.25,0.5
1671,S1671,-7.950229674760616,3.6026544873945454,0.25,0.5
1672,S1672,-9.904266469863158,2.6656232058119538,0.25,0.5
1673,S1673,-7.915274596443978,7.621917825177163,0.25,0.5
1674,S1674,-0.6675591495851559,1.9547292637353075,0.25,0.5
1675,S1675,-0.36678362803091513,5.448012631117713,0.25,0.5
1676,S1676,4.02861014982022,5.861632748885144,0.25,0.5
1677,S1677,2.0572056396188327,1.764018858524276,0.25,0.5
1678,S1678,-6.922632232017868,6.4707389319969355,0.25,0.5
1679,S1679,2.8590484220708845,4.692070345893597,0.25,0.5
1680,S1680,-10.914439993777092,1.1987953034120242,0.25,0.5
1681,S1681,-10.302952225363768,1.1874377931856126,0.25,0.5
1682,S1682,-9.320363481458635,1.63716889661492,0.25,0.5
1684,S1684,-9.202271244124923,0.9217624500997655,0.25,0.5
1685,S1685,-6.506845121433416,1.3328613414339614,0.25,0.5
1686,S1686,-8.253298034806878,0.8909951620771062,0.25,0.5
1687,S1687,-5.547293068547702,1.3913960522043904,0.25,0.5
1688,S1688,-8.6940212905545,1.6444404739675695,0.25,0.5
1690,S1690,-0.48889090813874203,1.9552627366003135,0.25,0.5
1691,S1691,2.026523407092487,2.083492976699713,0.25,0.5
1692,S1692,-5.793328467008909,0.5694403482670815,0.25,0.5
1694,S1694,-7.109060020585832,2.8590250615057373,0.25,0.5
1695,S1695,-11.743803039905844,0.8514216461189199,0.25,0.5
1696,S1696,-5.747944828893774,2.844700873469446,0.25,0.5
1697,S1697,-9.972385944553952,0.8514196855651156,0.25,0.5
1698,S1698,-3.1552573578626757,0.5980223266692155,0.25,0.5
1700,S1700,-6.986486905109586,1.8913244014277752,0.25,0.5
1701,S1701,-8.985396324617588,1.9471962864912586,0.25,0.5
1702,S1702,-7.375609322265124,1.4495780470690507,0.25,0.5
1704,S1704,-3.78823843168808,1.6066489644154982,0.25,0.5
1705,S1705,-4.387829864537859,1.3379945550153407,0.25,0.5
1706,S1706,-6.538413520044505,1.661426457467605,0.25,0.5
1707,S1707,-7.138029927808685,1.3641276828218496,0.25,0.5
1708,S1708,-9.402355120675265,1.4076674733540502,0.25,0.5
1710,S1710,-2.140584988060375,5.2791944036607825,0.25,0.5
1711,S1711,-3.189287835996779,5.124270665477125,0.25,0.5
1712,S1712,-2.8753510489822034,4.904074691770272,0.25,0.5
1714,S1714,6.664972541160061,1.845430311028889,0.25,0.5
1715,S1715,5.595802780209423,2.162910856174159,0.25,0.5
1716,S1716,4.895500561779716,2.4559764053940243,0.25,0.5
1717,S1717,3.8852029402097683,2.5613569093513338,0.25,0.5
1718,S1718,-3.914693454897581,5.081009133066878,0.25,0.5
1720,S1720,-6.737371290595436,1.1782376329976456,0.25,0.5
1721,S1721,-8.04646780645648,1.2162015187422648,0.25,0.5
1722,S1722,-4.513889052640873,1.884615175196248,0.25,0.5
1723,S1723,-7.19370908105109,1.0909634043925862,0.25,0.5
1724,S1724,-9.171347540045558,1.381331635171764,0.25,0.5
1725,S1725,-8.225287505565129,2.0849367745477245,0.25,0.5
1726,S1726,-10.484738101439484,1.2776460125647495,0.25,0.5
1727,S1727,-8.71377648514171,2.099483868158778,0.25,0.5
1728,S1728,-6.397872816558305,1.6174918554660371,0.25,0.5
1729,S1729,-9.163345293381147,1.970851879821471,0.25,0.5
1730,S1730,-7.848929287826247,1.8382428199296574,0.25,0.5
1731,S1731,-8.752545291582218,1.7837022550371542,0.25,0.5
1732,S1732,-9.854671272414,1.166777276288506,0.25,0.5
1733,S1733,-5.695278450939749,4.796170822991428,0.25,0.5
1734,S1734,0.20820584637657472,1.5544875669155884,0.25,0.5
1735,S1735,-2.9514070412531748,1.027575159404438,0.25,0.5
1736,S1736,-0.13105671159000987,3.0118889496340797,0.25,0.5
1737,S1737,-5.846681442459269,0.852124395742011,0.25,0.5
1738,S1738,-9.489621427314404,2.0849529521821952,0.25,0.5
1739,S1739,-4.707472104899521,0.9835369826507422,0.25,0.5
1740,S1740,-2.1319696763818277,0.35718101355421755,0.25,0.5
1741,S1741,-0.512505183644972,0.36322377505643433,0.25,0.5
1742,S1742,2.76926128535272,1.35608482588015,0.25,0.5
1743,S1743,-3.504177651150922,0.5911387611255271,0.25,0.5
1744,S1744,-9.278699177643082,0.5891367685359883,0.25,0.5
1745,S1745,-6.846683963864969,1.2615130984134257,0.25,0.5
1746,S1746,-10.847795523213343,0.6425351488409072,0.25,0.5
1747,S1747,-4.304714210147765,2.1768505059635843,0.25,0.5
1748,S1748,3.66179060231393,1.2686313300488388,0.25,0.5
1749,S1749,-5.764243017880523,1.2640397810624906,0.25,0.5
1750,S1750,-8.431282302985204,1.5992574156647705,0.25,0.5
1751,S1751,-7.531230773241472,1.7070868326942077,0.25,0.5
1752,S1752,-7.1930523357602,2.0478263840987005,0.25,0.5
1753,S1753,-7.715249013176474,1.9991761201387797,0.25,0.5
1754,S1754,-10.525462838308464,1.8277450860558475,0.25,0.5
1755,S1755,-9.03145441248592,2.8607420300076707,0.25,0.5
1756,S1756,-9.280364270948157,2.5933834177487665,0.25,0.5
1757,S1757,-8.990722029462159,2.329017137143757,0.25,0.5
1758,S1758,-5.381804483947866,2.8329554778632726,0.25,0.5
1759,S1759,-8.289214661147314,3.021922072915678,0.25,0.5
1760,S1760,-14.229976269749868,0.3878195944776044,0.25,0.5
1761,S1761,-10.314717139437683,0.4274603365209225,0.25,0.5
1762,S1762,-9.420832566292646,1.2436157492813718,0.25,0.5
1763,S1763,-12.695078623508955,0.3648444342060172,0.25,0.5
1765,S1765,-9.207062783259103,1.451873438009376,0.25,0.5
1766,S1766,-9.490622886870769,0.3837555840315067,0.25,0.5
1767,S1767,-7.399206832433163,1.1499299210789087,0.25,0.5
1768,S1768,-7.1513677131991535,1.3121195359964906,0.25,0.5
1770,S1770,-9.47750839258985,1.702007443704251,0.25,0.5
1771,S1771,-10.678134015095054,1.7567606816262342,0.25,0.5
1772,S1772,-9.138001605864424,1.7822087251722374,0.25,0.5
1773,S1773,-9.262463209153964,1.8410461320924065,0.25,0.5
1775,S1775,-8.917867709990999,1.9246615710099266,0.25,0.5
1776,S1776,-10.464950038619827,1.9067358315278913,0.25,0.5
1777,S1777,-10.35134687706315,1.8150083754691613,0.25,0.5
1778,S1778,-10.135581247895834,1.9791579727089814,0.25,0.5
1780,S1780,-2.3826316697913046,1.534425603690885,0.25,0.5
1781,S1781,-4.883279941240081,1.5140729729381643,0.25,0.5
1782,S1782,2.6316551842362372,4.172995223556944,0.25,0.5
1783,S1783,-2.6391329731391897,1.1167517260032218,0.25,0.5
1784,S1784,-6.8061157400053744,2.34682940192099,0.25,0.5
1785,S1785,-4.731107563964542,2.9375028819973736,0.25,0.5
1786,S1786,-8.700458609797108,1.3374210961391932,0.25,0.5
1787,S1787,-4.63172204197818,6.153783850705977,0.25,0.5
1788,S1788,-1.5932778512874959,2.0920966737310427,0.25,0.5
1789,S1789,-6.222794657511154,2.875065132931352,0.25,0.5
1790,S1790,-7.842518451176658,2.375648326399665,0.25,0.5
1791,S1791,-6.171108546279543,2.204530850045428,0.25,0.5
1792,S1792,-9.01168045850972,1.7073243538047438,0.25,0.5
1793,S1793,-8.606718212915458,1.7530883130371915,0.25,0.5
1794,S1794,0.05770270770540559,1.662166500990169,0.25,0.5
1795,S1795,-2.458812493676401,1.1302960446122357,0.25,0.5
1796,S1796,2.979479986949613,1.5248582087275577,0.25,0.5
1797,S1797,1.1224358499838187,1.3379801317128623,0.25,0.5
1798,S1798,-8.012153868846344,1.3534517227096885,0.25,0.5
1799,S1799,1.0484355595020864,1.2688788885214535,0.25,0.5
1800,S1800,-8.95139555638394,1.2866967169791899,0.25,0.5
1801,S1801,-8.062183587413665,1.3765884549113516,0.25,0.5
1802,S1802,-20.918116268716854,0.5392379871658635,0.25,0.5
1803,S1803,-7.578556185511804,2.2866910844036505,0.25,0.5
1804,S1804,-8.343351377894553,1.366184597621902,0.25,0.5
1805,S1805,-11.92889917503727,0.5052844949102413,0.25,0.5
1806,S1806,-5.960557424896377,1.8309950038657041,0.25,0.5
1807,S1807,-15.258146673520812,0.5392358549437962,0.25,0.5
1808,S1808,-11.406127815439723,0.5392352759032208,0.25,0.5
1809,S1809,-10.34709241916608,0.5262165568204266,0.25,0.5
1810,S1810,5.596913730248037,1.7764381278636179,0.25,0.5
1811,S1811,0.4735061433794867,1.908332993655613,0.25,0.5
1812,S1812,3.289771900942456,1.597943749396128,0.25,0.5
1813,S1813,4.87882477087965,1.6050990830453211,0.25,0.5
1814,S1814,10.741417830071633,1.5003785293033587,0.25,0.5
1815,S1815,6.263018556365942,1.1718065428362516,0.25,0.5
1816,S1816,3.5452589042573885,1.4148188215256758,0.25,0.5
1817,S1817,1.3929736013338518,1.3383118215617533,0.25,0.5
1818,S1818,-2.1232110971633897,1.2851746333673166,0.25,0.5
1819,S1819,1.2814168668139967,1.2444006732652846,0.25,0.5
1820,S1820,-10.03890582552243,1.2691757198045885,0.25,0.5
1821,S1821,-12.933954824864337,1.329020707451064,0.25,0.5
1822,S1822,-7.708919449791287,2.3064260654777513,0.25,0.5
1823,S1823,-9.440365263988438,1.6904150418846318,0.25,0.5
1824,S1824,-7.261722707024896,0.8414302236857305,0.25,0.5
1825,S1825,-0.6886504201219017,5.481470520952007,0.25,0.5
1826,S1826,-10.237443442969042,1.6904150418846318,0.25,0.5
1827,S1827,-7.707517099603214,1.7559293912482095,0.25,0.5
1828,S1828,-8.988825725593033,8.031661780931024,0.25,0.5
1829,S1829,-5.237819234559408,5.937579960323736,0.25,0.5
1830,S1830,-4.452213350652572,2.8468236069865798,0.25,0.5
1831,S1831,-3.33355892266482,2.859554627834114,0.25,0.5
1832,S1832,-6.886512521951972,1.5969868747932703,0.25,0.5
1833,S1833,-5.489055852649134,1.8066063690004717,0.25,0.5
1834,S1834,-8.388090842352856,3.44055661875144,0.25,0.5
1835,S1835,-10.288149810832904,1.4179027562327402,0.25,0.5
1836,S1836,-8.26440156685562,2.099230068020677,0.25,0.5
1837,S1837,-9.242703415062111,2.1019852243912305,0.25,0.5
1838,S1838,-6.5203941078181575,1.139756135022002,0.25,0.5
1839,S1839,-9.527704295873793,1.3987656838092064,0.25,0.5
1840,S1840,-2.5815474581226994,0.812834775212942,0.25,0.5
1841,S1841,-2.2122572112370906,0.8228047003922025,0.25,0.5
1842,S1842,-1.012724002358677,0.9924057590739535,0.25,0.5
1843,S1843,-2.467858993744258,0.7813701969231904,0.25,0.5
1844,S1844,-10.207940730889407,1.230825792883057,0.25,0.5
1845,S1845,-8.925603996227833,1.780529076356536,0.25,0.5
1846,S1846,-9.54487793432561,1.4655358764488002,0.25,0.5
1847,S1847,-9.323877848266974,1.507073464319352,0.25,0.5
1848,S1848,-0.6404022739691382,1.0258779306323187,0.25,0.5
1849,S1849,-8.760197827984406,1.7978290919784718,0.25,0.5
1850,S1850,-4.248983376147654,4.056860069711167,0.25,0.5
1851,S1851,-4.106012190671407,4.046303373145651,0.25,0.5
1852,S1852,-3.5006922171676167,4.212122709478657,0.25,0.5
1853,S1853,-6.295082000503995,1.7213799938427472,0.25,0.5
1854,S1854,2.1223621216409976,2.463227561947296,0.25,0.5
1855,S1855,1.8654648538182896,1.5570649285680511,0.25,0.5
1856,S1856,1.4193455662885204,1.4833885584777313,0.25,0.5
1857,S1857,3.3820916542747734,2.769598916068587,0.25,0.5
1858,S1858,-5.728317963788181,1.8925798017746025,0.25,0.5
1859,S1859,2.089326729573118,1.5602397407493545,0.25,0.5
1860,S1860,2.5076655019238743,5.76337796834446,0.25,0.5
1861,S1861,3.060916708797813,5.846603537952507,0.25,0.5
1862,S1862,-2.9785785827037827,1.4654187943434898,0.25,0.5
1863,S1863,40.17603984778374,76.69667593939757,0.25,0.5
1865,S1865,-1.299084484251472,3.3905304949107102,0.25,0.5
1866,S1866,40.764928216383574,76.85948702808003,0.25,0.5
1867,S1867,-2.2913051846588086,1.4923652543326629,0.25,0.5
1868,S1868,-0.7643030937074169,3.3663255827451652,0.25,0.5
1870,S1870,-8.831909811779488,2.2715350632988534,0.25,0.5
1871,S1871,-8.733433593719674,2.2837067803388607,0.25,0.5
